step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
17.11,-0.17036651425523922,-0.23636685472869343,0.042051456239521924,-5.620895823021339,-0.21044898912249138,0.0886866368425089,-2.37295038593255,-0.1652983171191006,0.041975122208193584,-3.938006810301417,-0.23689872818504334,0.06687305504898342,-3.542513917025608,-0.2277876168119797,0.06919154344119004,-3.2921308802077784,-0.23082280911501393,0.04080009090148195,-5.6574091874542844,-0.19467819617150742,0.12980935771251087,-1.4997238997412015,-0.16104526148640058,0.04207914230498366,-3.8271992408772815,-0.20230588050544995,0.0829729550244912,-2.4382147224446222,-0.25463542514180115,0.041977201618191004,-6.066040977620904,-0.1400416119152613,0.06802182482630911,-2.058774698750757,0.023435162332943012,0.08982996242309299,0.26088358161127795,-0.23288329819776843,0.09714257232905174,-2.397335098446036,0.399426854033219,0.08833012364041541,4.521977753130432,-0.20204412067326497,0.09270535133333174,-2.179422414859249,-0.1860406446971673,0.04207743465154045,-4.4213875260657405,-0.2384964614899154,0.04191639254910569,-5.689813626268367,-0.1444545263376074,0.04186432005832134,-3.4505403679402233,-0.03062575586109919,0.09836438737917345,-0.3113500391462158,1.1239218575647925,0.14730877589963826,0.0687720489753894,-2.8410972779664134
17.21,-0.18105636419903282,-0.21831996664977513,0.07009485564429861,-3.1146360833904203,-0.10324538695676987,0.09304975148477396,-1.1095718721362116,-0.2397078329508094,0.08516241209784556,-2.814713992311563,0.4383792137662806,0.09553781189073433,4.588541490437845,-0.21172050647332594,0.06832501005400193,-3.098726312751198,0.11180644302647633,0.08742227575548979,1.278923959142705,-0.21532424594543725,0.09287429149365452,-2.318448329268266,-0.18456485024401809,0.06800445979614347,-2.714010975122616,-0.2911512238748588,0.04199572031687732,-6.9328784380405155,-0.24279640873945688,0.09466614224031553,-2.5647650046106665,0.11312731462162129,0.07003308850599049,1.6153409343348408,-0.23116924451277554,0.09586625016408397,-2.4113725541273174,-0.2473711964554449,0.06726346185810683,-3.677645925766915,-0.20784788283718936,0.06791828849528582,-3.060263847072884,-0.23113742957429392,0.08682477847564786,-2.662113668843072,-0.2073348197299912,0.04203608587705706,-4.9323055513870475,-0.13227670783136933,0.0712764489233942,-1.8558262908627279,-0.2603474576593525,0.04189718371988129,-6.213960809394712,-0.2506384042474064,0.06843590759814186,-3.6623815339626127,1.1236601566927653,0.1759940055902825,0.07414127496798549,-2.403200779217545
17.31,-0.17747282431693723,-0.27084790704226436,0.04122897098446836,-6.56935888951236,-0.2061587318642537,0.0665420918162766,-3.0981702894682073,-0.2278441125550798,0.06400949275443285,-3.5595362929868073,-0.1931552357555428,0.11108893568515683,-1.7387441383269213,-0.13594581046686502,0.04186432005832134,-3.247295316811032,-0.15518061842229258,0.06934525420725103,-2.237797239281967,-0.22991286462856933,0.09406109375060129,-2.4442929107136777,-0.23048022726353048,0.06687305504898342,-3.446533541718821,-0.16677043986723356,0.06328737718323527,-2.6351295833351553,-0.2474607924039134,0.06614743615491514,-3.741048886979811,-0.25642376476570766,0.04207339378824836,-6.094677459495319,-0.17494426842639677,0.06484023887742374,-2.6980818000550175,-0.2292654711598968,0.09714257232905174,-2.3600926521000924,-0.20853453963582477,0.07115811902961373,-2.930579707271905,-0.06005176130003878,0.08210598106664876,-0.7313932617319598,0.2655973987815572,0.07381861793068353,3.597973061903651,-0.11833806434612391,0.06621431540640177,-1.7871975813659577,-0.1557652295418242,0.041975122208193584,-3.7108940092953127,0.05670063666276908,0.08982996242309299,0.6311996034876755,1.1242787347346332,0.12445775427858852,0.06913717635278951,-2.5685079418452106
17.41,-0.17955180391108314,0.18553488146221433,0.07599402327486801,2.441440437903129,-0.21504672722833193,0.10866197684477005,-1.979043023812632,-0.13801460131964854,0.04207593541991965,-3.2801315037267,-0.21256455814418043,0.06791828849528582,-3.1297101686968225,-0.20368168558182723,0.09287429149365452,-2.1930900608350097,-0.3120641952608094,0.04199572031687732,-7.430857070819106,-0.26379645438372845,0.06618441959146361,-3.9857787680554444,-0.2523761527392341,0.07009485564429861,-3.600494649991649,-0.14765608201349226,0.04141366695314184,-3.5653950223862116,-0.265154450816468,0.0420791423049836,-6.301327362964447,-0.2256246935741578,0.08516241209784556,-2.6493459733729834,-0.07751515705669215,0.09073687647047783,-0.8542850500470169,-0.19614894895184956,0.12980935771251087,-1.5110539980196278,0.07836251938994747,0.08765450464610998,0.8939930663726033,-0.24902075643650717,0.0674133561532011,-3.693937976780029,-0.22856803533333844,0.04207360925631885,-5.43257494123851,-0.2384693155385833,0.09466614224031553,-2.519056020400779,-0.15280417889697065,0.04634320684245653,-3.297229287917592,0.5698381478715339,0.11031197019216624,5.165696405193937,1.126889477839932,0.20378579581096312,0.07386651347108766,-2.4695884720839416
17.51,-0.1404757210422642,-0.1010558305474289,0.07085436582705117,-1.4262470543324974,-0.16525523568320627,0.07115811902961373,-2.3223665540461003,-0.18883752642846885,0.06821475484423069,-2.7682797784684836,-0.2050343446538566,0.06687305504898342,-3.066023295984792,-0.11135394425168044,0.06996824205190154,-1.5914926684749278,-0.17025952721485343,0.11108893568515683,-1.532641627762059,-0.1824407648066033,0.04206576851526662,-4.337036294496591,-0.20086294475902952,0.09714257232905174,-2.067712846625525,-0.18806787679950662,0.0665420918162766,-2.826299439439986,-0.1987745068741253,0.041818587835035774,-4.7532572754068765,0.0549182020832246,0.08433940949043277,0.6511570618650628,-0.20393605169137957,0.042018095716224335,-4.853529133464139,-0.2070335303753775,0.09406109375060129,-2.2010538270405138,-0.052315015880430464,0.09846678934952559,-0.5312960463728426,-0.238390496112479,0.041954463090769736,-5.682124821779128,0.7165504087890987,0.11948131430706088,5.997175482582998,-0.15845732670838208,0.04207743465154045,-3.7658504616697437,-0.12643220244505568,0.06484023887742374,-1.9499034031023166,-0.14457785618021904,0.06809481933227675,-2.123184371409141,1.1296087963206052,0.20541652650734124,0.07163474481833808,-2.165787702917242
17.61,-0.15666801176891454,-0.04123548059091712,0.06556925248599467,-0.6288844088885237,-0.19381076874925873,0.0665420918162766,-2.9126040895193417,-0.16298372136892605,0.06791828849528582,-2.3997030104820545,-0.1631656427796061,0.09723402497933498,-1.678071465356736,-0.2407442583241453,0.04199572031687732,-5.732590285572374,-0.13074892627390503,0.042075401770525364,-3.107490856225102,-0.21250913703692118,0.09841623330696361,-2.1592894779268565,-0.18110255925700602,0.09348091828644142,-1.9373211407923594,0.026341866910431132,0.08649735887349173,0.30453955188340376,-0.21618882853911997,0.08833418577255776,-2.4473970824360283,-0.22411621470155843,0.04207339378824836,-5.326791934815512,-0.2110533348680095,0.09714257232905174,-2.1726142288378676,-0.09240582029672247,0.042076088112106884,-2.1961599674028114,-0.027850501335959062,0.08775663841925949,-0.3173606218016535,-0.20800515045420856,0.0674133561532011,-3.0855183946264857,-0.1585562024378711,0.06484023887742374,-2.4453364944816336,-0.23816324230638306,0.042078439316347215,-5.6599827887118925,-0.23919213520648658,0.04206047018600329,-5.686863084238272,0.45617799465826686,0.09366992404910289,4.8700583382466816,1.126069653245092,0.1571272800253912,0.0698512945965523,-2.3536516548413378
17.71,-0.16488278885775037,-0.20391485722656252,0.04203935114496816,-4.850570992958102,-0.20981842866563638,0.0886866368425089,-2.365840403196653,-0.027197531792252132,0.0831126921402557,-0.32723680453468296,-0.18644562528852088,0.06807650658338882,-2.7387660537506933,-0.22128033342396594,0.06919154344119004,-3.198083500074617,-0.048832206959858335,0.05997882092499682,-0.8141575010439558,-0.19708573823950656,0.12980935771251087,-1.5182706525364131,-0.14158324992820812,0.05237239508676298,-2.7033945973571294,-0.20538223534679484,0.06348625977128332,-3.235065919566035,-0.2452753108773903,0.0651636810202254,-3.7639879613501592,-0.15650645476329242,0.06752774776170972,-2.3176614051392415,-0.23814573805881364,0.06702742338451402,-3.552959759360744,-0.22914234363712416,0.08905925330766673,-2.572920107981618,0.02255961195679317,0.08754978792988767,0.2576775168759922,-0.20469663121737444,0.09270535133333174,-2.208034684873437,-0.020892663350674207,0.08163043006722534,-0.25594209577811133,-0.22095076086488283,0.07207670660930952,-3.0654946828042853,-0.1579880685734208,0.05363512200372143,-2.945608449673311,0.009601708578706342,0.0688271313410453,0.13950470390998745,1.1217239773782497,0.08785997544881534,0.07378716833718435,-2.2124638605891165
17.81,-0.14931861470786792,-0.20632545678620862,0.10866197684477005,-1.8987824699798763,-0.11962429582470392,0.06992543693969601,-1.7107407698841899,-0.20188554577083795,0.09546844496143699,-2.1146835046112518,-0.13348860729642964,0.04194174397555325,-3.1827147524966217,-0.26011429183597634,0.042068978260800256,-6.183042769031308,-0.1868583097772605,0.12980935771251087,-1.4394825848464339,-0.09026902730759909,0.08930965826966804,-1.0107420525004616,-0.1920632728240587,0.09287429149365452,-2.067991795524826,-0.23634259872266547,0.042064945562911224,-5.618516690321107,-0.21956416184469335,0.09466614224031553,-2.3193525863483155,-0.07551388671775626,0.06805062459716382,-1.1096722060197444,0.3511495672560081,0.08338580735199946,4.211143099852568,-0.2714956563798368,0.06726715786964346,-4.03608038421909,-0.20125970303038163,0.04186432005832134,-4.8074279661058865,-0.026284608871521682,0.08433940949043277,-0.3116527496496562,-0.21923590612148874,0.06919154344119004,-3.168536142105722,-0.21073527466938816,0.08516241209784556,-2.4745104028672684,0.015206900043836019,0.06617445434103487,0.22980015770838322,0.6341072122906537,0.10605610777060508,5.978978727582583,1.1238297460676903,0.2207164618494295,0.07780435859366071,-1.7386319916509592
17.91,-0.16931512962203527,0.12134698725536051,0.06609849242926803,1.8358510579528553,-0.19137332759875117,0.09270535133333174,-2.0643180231381515,-0.27550809472174675,0.05898354746813214,-4.670931243506494,-0.20551498344472297,0.06791828849528582,-3.0259152283996036,-0.23205496808588078,0.06860592348540882,-3.3824334153192246,-0.15585024930806893,0.06788435647650462,-2.2958197940936524,-0.20263813566823508,0.06348625977128332,-3.1918423986270836,0.6634902216649192,0.11639584250501178,5.700291414071345,0.11279557005442496,0.08742227575548979,1.2902383183194797,-0.26206239437573897,0.06312877515632899,-4.151235212892703,-0.19267211664736425,0.12980935771251087,-1.4842698557532015,-0.21755466809917798,0.0886866368425089,-2.453071577012385,-0.2325229945662205,0.0656329153834312,-3.5427802225119516,-0.26632575770868305,0.04184666085578487,-6.364325187773406,-0.108170519036813,0.06751564569514008,-1.6021548475629752,-0.17140936070772134,0.06821431337614814,-2.512806363124025,-0.2445949154192756,0.07009485564429861,-3.489484544493395,-0.16989781659516215,0.04203608587705706,-4.041713519476154,-0.2404943239362436,0.0674133561532011,-3.567458107110186,1.126753532545675,0.2159443255922164,0.07336204949558559,-2.2639041447605743
18.01,-0.17880131767974886,-0.2811377779030226,0.042073840995695784,-6.682008850387189,-0.2046929694015717,0.09270535133333174,-2.2079951853650477,-0.3093419938259083,0.059813818497366784,-5.171747960540701,-0.23629115390016148,0.09339986446514478,-2.529887545911175,-0.2130159052837942,0.0829729550244912,-2.5672932248937994,-0.048813802915335866,0.08904796436257853,-0.5481742706276771,-0.25755382692245776,0.09714257232905174,-2.6512971681462565,-0.17773956627925178,0.06300378970742825,-2.8210932565266944,0.30955079795812096,0.0794352275639031,3.8968957155576502,-0.31062545524359697,0.050330905153855764,-6.1716643937566955,-0.2078622047885558,0.12980935771251087,-1.601288292704666,-0.23379189570133374,0.0886866368425089,-2.636156968230795,-0.24343297273776673,0.06674493821946602,-3.6472124962844004,0.7188032405941462,0.11983064020360534,5.9984928677074665,-0.15536341393827507,0.041893816089524194,-3.7085047016551127,-0.21869052238558673,0.04198156233007849,-5.209203999273313,-0.28110622961835785,0.06687305504898342,-4.203579893463102,0.04545099399009268,0.08378625141752426,0.5424636288309517,-0.16826924863513637,0.05712098489790157,-2.945839413236693,1.1243826668188037,0.24532511322998077,0.07613965958920793,-2.3613208109951183
18.11,-0.12851067079274445,-0.18458053254194234,0.10866197684477005,-1.6986671686051356,-0.11769579968822104,0.07006120045290108,-1.679899843670856,-0.17658657104521164,0.06807650658338882,-2.593942902004024,-0.04088015892391909,0.06791750724548434,-0.6019090008141766,-0.1936818336756552,0.06815134982217196,-2.8419368681769512,-0.17119322169738016,0.12980935771251087,-1.3188049360549357,-0.10082910224712052,0.04143789881489006,-2.433258083319832,-0.12918867275456927,0.06723948721549912,-1.921321504736141,-0.14780809699572145,0.06200584677023391,-2.3837767677527655,-0.20734462411285387,0.06749209464805161,-3.0721320058902566,-0.209329300794416,0.04153036231748157,-5.040391875086099,-0.011305895552076579,0.08675643633005659,-0.1303176574596077,0.6470598468140975,0.09392388212368444,6.889194017364097,-0.18300910858653505,0.04163944038847028,-4.395090493031919,-0.20165810550340327,0.06870841483029791,-2.934984106407872,-0.0638868365476892,0.08202060330296243,-0.7789120534959748,-0.19506153420951258,0.08423324190348157,-2.315731055834504,0.0004911198110287283,0.08765450464610999,0.005602904414456966,-0.20058105699775303,0.061540495863039404,-3.2593344298712412,1.1257142168391412,0.18792824542149825,0.07362424251660453,-1.7108217805491446
18.21,-0.1350070114305661,-0.21159638691213212,0.042051456239521924,-5.031844455204953,-0.17685403028164629,0.12052005745556202,-1.4674240455523815,-0.18129319848236702,0.06537007146115562,-2.7733363973771326,-0.14563100590196393,0.06807650658338882,-2.1392256038223176,-0.1723074866055111,0.0829729550244912,-2.0766704832273475,0.11013593801056547,0.08301809647441481,1.3266497629767753,-0.3219748007852156,0.05871013272318104,-5.484143636726739,-0.17315278530439954,0.11108893568515683,-1.5586861485030445,-0.08966501881537296,0.04156543802222855,-2.157201345199863,-0.01981628943852612,0.066257437944523,-0.2990802248514075,-0.18431023204607638,0.0886866368425089,-2.07821875547471,-0.10559695505651358,0.06302039724800838,-1.6755996418262935,-0.1891465239428487,0.06870841483029791,-2.7528873196975865,0.046389057070219404,0.08765450464610998,0.5292261619355133,-0.2148315831447792,0.06068369773557458,-3.5401860987590834,-0.14102236808512694,0.049435272070829754,-2.852666975981709,-0.04958817018786584,0.08913012760666948,-0.5563569975653803,-0.1086031071952592,0.04203608587705706,-2.583568496669521,-0.19729024222001199,0.06749209464805161,-2.923160753104696,1.1299395989453365,0.09744848548886632,0.07139359574309113,-2.110230602875362
18.31,-0.11172185424447283,-0.17480963472714917,0.04294048180859997,-4.070975158274514,-0.18021236556654363,0.06896872834030938,-2.61295763896544,-0.06425146863357312,0.06748363282165051,-0.9521044725523367,-0.16587693180834778,0.0656329153834312,-2.5273436482180527,-0.0442647279340825,0.08366119898685886,-0.529095069998165,-0.1599585412131356,0.12980935771251087,-1.2322573967848776,-0.11910087020568505,0.042045465515031105,-2.8326686063948303,-0.15323480080326168,0.09881194433504854,-1.5507720431416445,-0.11114407567047578,0.04394514573466987,-2.5291547863224015,-0.030147118714063996,0.08614495982121319,-0.3499580100406556,-0.07487346755361124,0.067025772452096,-1.1170847394130976,-0.05689417580313295,0.04186432005832134,-1.3590134922500463,-0.18626900329982696,0.07327788598261206,-2.541953835076878,0.02013457587187329,0.06668764541597509,0.30192362837644937,-0.147894434533709,0.06791828849528582,-2.1775347672957674,-0.1581471891423615,0.09270535133333174,-1.7059121924227094,-0.2500599483901677,0.049928202724319706,-5.008390744022619,-0.15105567988791996,0.07009485564429861,-2.1550180608754355,-0.05349743792889113,0.07042108875333851,-0.7596792221755437,1.1243540482257537,0.06609328824647184,0.06996669691152117,-1.8794710660972926
18.41,-0.14125858269401717,-0.06704196805919921,0.06801080115889743,-0.9857547171450799,-0.161452530402244,0.07900193853190915,-2.043652768558746,-0.1684668853891485,0.06555435839652807,-2.5698807754340094,-0.21308771627110773,0.06847029911082869,-3.112118963087859,-0.22995486928098452,0.09466614224031553,-2.429114188441636,-0.18956639611440665,0.06683560795482578,-2.8363083978009844,-0.19790226927704505,0.09723402497933498,-2.0353191109707223,0.22329731922908005,0.09061682477282136,2.4641927124338334,-0.12875215243197805,0.06519435925041348,-1.9748971216579827,-0.22523555588938873,0.09287429149365452,-2.425165804950206,-0.14527121792351347,0.06590758605246348,-2.20416535674475,-0.23244808611004958,0.09841623330696361,-2.361887651044681,0.7147200807915506,0.14502836223265467,4.928140053357258,-0.1711116695490634,0.06871796525618638,-2.49005727848816,-0.24794177942232878,0.08026065229744993,-3.0892071310789295,-0.03912719918303338,0.08122828747236785,-0.4816942520959048,-0.03718403491062735,0.08660642801463299,-0.42934497776937236,-0.20599909519815104,0.07009485564429861,-2.9388618223783536,0.01735667468051518,0.08859688772290632,0.1959061444099429,1.1272369614865998,0.21990818277991825,0.08280610030997121,-1.4115363898655968
18.51,-0.1646927060507376,-0.2249247025164478,0.06887212263708843,-3.2658308456914504,-0.19099739693941853,0.0665420918162766,-2.8703245077831983,-0.09333246851927893,0.052903673402585484,-1.7641963689182616,-0.20309652283986585,0.07130645587806617,-2.8482206882804597,-0.1795508632902691,0.11108893568515683,-1.6162803449584207,-0.12648513425819682,0.041989559168304394,-3.01229964694827,-0.23660929256445065,0.04199572031687732,-5.634128686902452,-0.18517887135977765,0.06905092275638093,-2.6817725812746716,-0.2112983395145774,0.09406109375060129,-2.2463946684994474,-0.19965916825478186,0.042073097753878,-4.745530491307327,-0.2457467219588565,0.059396749724174296,-4.1373765921544745,0.08972940532821483,0.05952184970309522,1.5075036440534,-0.08255214343264702,0.06762054015089353,-1.2208146111881686,-0.21614220404872667,0.06888961173108954,-3.137515201746779,-0.19560316337056718,0.07115811902961373,-2.748852359196895,-0.12746771909589472,0.061362801369858125,-2.077279984784199,-0.21622630318049624,0.06687305504898342,-3.23338455259916,-0.17963906004065242,0.09287429149365452,-1.9342172860928468,0.17464295736482474,0.06555611935431663,2.664022200901145,1.126326847005949,0.10724291584871974,0.06700720056688918,-2.368573345966944
