step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
17.11,-0.13758339370764688,0.0210874693620359,0.08471658140204094,0.24891785070930486,-0.20375773674211145,0.08516241209784556,-2.3925782715971957,-0.12089483308977536,0.06833468203001244,-1.7691577614523561,-0.19083282756081354,0.06919154344119004,-2.7580368650543776,-0.18267835467212995,0.08999787681056333,-2.029807381530232,-0.16723038977126542,0.06832501005400193,-2.4475721209421235,-0.10893093454535614,0.06805112708626071,-1.6007219749244819,-0.1936327085949275,0.08682477847564786,-2.2301549395744966,-0.18474747084023638,0.06756688971162965,-2.734289999565239,-0.18852158927772855,0.12150651519105997,-1.5515348208389679,-0.22748786271065588,0.06840414607917036,-3.325644361488899,-0.2077485851730273,0.09586625016408397,-2.167066979436938,-0.10343354310329936,0.04108118330786828,-2.517783928670057,0.4762795157398902,0.09921230481393446,4.800609325961313,-0.14350381521879313,0.06644726959607572,-2.1596645895479845,-0.02593175793917666,0.09101305072300862,-0.28492351078416234,-0.14676266904189586,0.06691855993025128,-2.1931534270143516,-0.1449067480799891,0.06807650658338882,-2.128586723269778,1.120646532807904,0.15591894181417032,0.078149815972113,-1.6245083599456125
17.21,-0.1755049442256278,0.3616794399318157,0.08531145981932672,4.23951765328812,-0.22784450490704297,0.08516241209784556,-2.675411596436064,-0.2231494400958059,0.06791828849528582,-3.285557469712957,-0.0217338440262232,0.09101305072300862,-0.2387992035600314,-0.21021472771949662,0.09287429149365452,-2.263432908490712,-0.19724036432999,0.12980935771251087,-1.519461830839798,-0.27544349771458077,0.042073840995695784,-6.5466686947540405,-0.3001405770422468,0.050330905153855764,-5.963345505604393,-0.14533959266420687,0.06181375437181656,-2.351250043638721,-0.2671053848307762,0.07009485564429861,-3.810627504338146,-0.2860029721425685,0.04185473218760704,-6.833229056647803,0.010972288153196239,0.1052683277782423,0.1042316182347876,-0.24975611889025515,0.09466614224031553,-2.6382834768552694,-0.17972413284065059,0.06641447717953199,-2.7060987374005716,-0.21564832037933857,0.06677637212617088,-3.229410546171646,-0.23892271671336293,0.06674493821946602,-3.5796379933374727,-0.2155312609320031,0.10866197684477005,-1.983502115371065,0.6318449207528597,0.1063508604073232,5.941135956332626,1.1237927644905903,0.2379660652519882,0.07961889130504032,-2.185546191961287
17.31,-0.20054491759305978,0.34987169082846953,0.07651720711519482,4.572457673497493,-0.24967501056362185,0.0886866368425089,-2.815249506044508,-0.2790125185132944,0.09339986446514478,-2.9872904003775833,-0.06790658901963038,0.08882205800980172,-0.7645239317933472,-0.28429216880379576,0.09208668086307387,-3.0872235391621654,-0.22764277112976353,0.12980935771251087,-1.7536699598647163,0.3241519441022726,0.0863892147795644,3.752226998814574,0.05863912237077523,0.08812173423650806,0.665433140630153,-0.2296808272082259,0.06448460179428615,-3.561793371089367,-0.3136326293878496,0.09150316351224921,-3.427560505554157,-0.3145839767314367,0.06758899206900097,-4.654367036725164,-0.30146002225957325,0.0680040903053389,-4.432968971513557,-0.2799304088426178,0.06348625977128332,-4.409306987860048,-0.28635310386986185,0.06635697434729529,-4.315342986724554,-0.2185307291436107,0.06790822751551984,-3.2180302319577905,-0.2902959432751394,0.06731590668976445,-4.312441999972045,-0.22476761496603484,0.09270535133333174,-2.424537653256493,0.6437658737890196,0.11639584250501178,5.530832200998075,1.1165239546001304,0.27283386736441256,0.0838656757704105,-1.7579642815530667
17.41,-0.14389707316193825,-0.01808640388625121,0.06787155775327589,-0.266479869992055,-0.1649509973271887,0.12052005745556202,-1.3686601285268156,-0.18985028113249028,0.06919154344119004,-2.743836481893993,-0.18088802559830555,0.09208668086307387,-1.964323438557556,-0.11081868792284827,0.06853214608766324,-1.6170322140662863,-0.1965981420853173,0.06870841483029791,-2.861340093071463,-0.2310683154815302,0.04122897098446836,-5.604513281900184,-0.18455133332749635,0.0886866368425089,-2.0809373305611474,-0.25082582095568284,0.05162728574867607,-4.858396433558683,-0.08476887504817951,0.04159614407451225,-2.037902236715279,-0.09011456846479375,0.09124946505189156,-0.9875627042147325,-0.19887839107147134,0.06627614203499056,-3.00075389069076,-0.174992486751357,0.11108893568515683,-1.57524676667452,-0.1735516590076338,0.06348625977128332,-2.7336885120162058,-0.19382404734029768,0.042064945562911224,-4.60773322647998,0.36078075334343845,0.0904273946465558,3.9897284971394438,-0.16187009887548465,0.06807650658338882,-2.377767411980893,0.0951275010180104,0.08936246706098154,1.0645129230048536,1.1309477998733852,0.14131107032284196,0.0740045308043549,-1.979551811153125
17.51,-0.13795266013281943,-0.17764296387279827,0.042018095716224335,-4.227772840362336,-0.16026558090774853,0.08516241209784556,-1.8818816536527263,-0.2182211839446793,0.06029913119226237,-3.6189772494214907,-0.19588195505161013,0.07009485564429861,-2.7945268344031864,-0.2392425690916312,0.05316341363078746,-4.500135577318975,-0.14829563447125663,0.08682477847564786,-1.7079874786303058,-0.1500383576019794,0.09287429149365452,-1.615499350670476,-0.15344053930959628,0.06791828849528582,-2.2591932557347425,-0.10773214172434996,0.06832501005400193,-1.576759983484845,-0.1710822069769902,0.0420314064503598,-4.0703421899298755,-0.15655121472264183,0.09586625016408397,-1.6330169841283029,-0.12623481618687382,0.04174910472070653,-3.0236532503238194,-0.165581064288523,0.06658482029494246,-2.4867689595777125,-0.16760326713950635,0.09466614224031553,-1.77046685513006,-0.17694566793389327,0.06487907062219203,-2.7273150838472184,0.7161233244926609,0.11948131430706088,5.99360099648938,-0.07759310642056197,0.05811478247707599,-1.3351698675146797,0.3092518463028606,0.07327185997937852,4.220608653716391,1.1337346868080271,0.22542933329879303,0.0712958348920069,-1.7230698757736103
17.61,-0.13535137653624948,-0.03818182349323466,0.06445753284989074,-0.5923562662901296,-0.17348136548860035,0.0665420918162766,-2.6070921540546723,-0.1442114034703339,0.06791828849528582,-2.1233073839948653,-0.1432524490259263,0.09723402497933498,-1.4732749061490724,-0.19229509508531312,0.04199572031687732,-4.578921224218964,-0.05426942728248283,0.042075401770525364,-1.2898136440493746,-0.19805902810035142,0.09841623330696361,-2.012462999702483,-0.15405533330823676,0.09348091828644142,-1.6479869489106325,0.05722088349724589,0.08649735887349173,0.6615333027790515,-0.18704592713956672,0.08833418577255776,-2.1174806277285585,-0.18044837575054365,0.047038383366320914,-3.8361942489661147,-0.17827316713328803,0.09714257232905174,-1.835170336332273,-0.07501194418603124,0.04195186173676128,-1.7880480407929147,-0.056229675569883654,0.08691656421384068,-0.6469385447811982,-0.16179866363055043,0.0674133561532011,-2.400098034918374,-0.12251709571671639,0.06484023887742374,-1.8895225840905214,-0.15498888959012846,0.042078439316347215,-3.6833326546385536,-0.18942400902424494,0.04206047018600329,-4.503611305022469,1.1277763952894042,0.0676563430726862,0.06868853570258864,-2.131337700103451
17.71,-0.1595347342532805,-0.17937282906761018,0.06791828849528582,-2.64100926336005,-0.28283577712329466,0.04207749456568577,-6.72178274972549,-0.20489012131061746,0.10866197684477005,-1.88557329122877,-0.27014817821790066,0.04203024858644628,-6.427470388671858,-0.185408576404271,0.12980935771251087,-1.428314411776814,0.5225443906465228,0.10944483434281284,4.7745002656750595,-0.1904063026598757,0.09287429149365452,-2.0501507962823586,0.5563190674141643,0.08825717020126748,6.303386638677599,-0.06531434338585887,0.06933399770235882,-0.942024772121813,-0.22492357317430675,0.09348091828644142,-2.4060907541055885,0.3912962388667721,0.09320920220412246,4.198043000194951,-0.27563132036510124,0.042964501805998284,-6.415326811182069,-0.24223206109102277,0.041818587835035774,-5.792449569233895,-0.19254567479419019,0.0657650042269858,-2.927783204113011,-0.2076131784864005,0.07130645587806617,-2.911562157028509,-0.2557627639688271,0.04205310109162847,-6.081900200690357,-0.3008165653073183,0.04199572031687732,-7.163029066712437,-0.21124534762512243,0.08516241209784556,-2.480499817013362,1.1316064649041877,0.2707820880496105,0.07378686464932188,-2.388835408261043
17.81,-0.18270447187088235,0.36712721499204065,0.07585418704682616,4.839907054377979,-0.23286682826600927,0.06896872834030938,-3.3764118009684716,-0.2359520430049038,0.06807650658338882,-3.465983418462866,0.05283420961204232,0.08882205800980172,0.5948320810829664,-0.21597227988368942,0.09881194433504854,-2.185690012852871,-0.20180725840784017,0.12980935771251087,-1.5546433782900555,-0.2791056178077161,0.06888961173108954,-4.051490649957563,-0.27342530984074365,0.06887212263708843,-3.970043311740489,-0.06115827159321588,0.08997108004955855,-0.679754778530259,-0.2606504112946109,0.08999787681056333,-2.8961840049099643,-0.29906850745692076,0.04158668721300157,-7.19144821334604,-0.09971998583449819,0.06033109333292608,-1.6528788113321886,-0.23674685389325265,0.07327788598261206,-3.2308090049081075,0.5055583352709442,0.1072489430869334,4.713877085587229,-0.23388470830904595,0.06843713131829973,-3.4175118653242906,-0.25226636472529723,0.06919154344119004,-3.64591324573809,-0.20164639413277122,0.09270535133333174,-2.175132192830278,-0.212059907352075,0.06332587317457677,-3.3487087776503013,1.1230111068496305,0.21882470003258103,0.07912099900772537,-2.038554846988537
17.91,-0.12341013795252435,0.008093557599833795,0.0571742957381223,0.14155937550862085,-0.18077133257036376,0.0886866368425089,-2.038315342720463,-0.15983952738728338,0.06791828849528582,-2.35340923525153,-0.11930297015990866,0.06751564569514008,-1.767041830550046,-0.17706377659546374,0.09208668086307387,-1.9227946423516402,-0.17109350259246822,0.12980935771251087,-1.3180367394728927,-0.0722697093145032,0.10305751428342388,-0.7012560880883512,0.07731474677583867,0.08765450464610998,0.882039629200846,-0.17584900066442627,0.06348625977128332,-2.769874950862484,-0.21646142825123624,0.06398832931593519,-3.382826689887186,-0.12652973913681637,0.06736584894950527,-1.8782475261561382,-0.07275049954604708,0.06565713553012655,-1.1080364526817617,-0.15222489394903257,0.06682011851092935,-2.2781296612656274,-0.13187102997980013,0.06482718219150103,-2.034193459006902,-0.07540205626703504,0.06835030650260505,-1.1031707116655172,-0.06743874235444705,0.04383090008342292,-1.5386118520516703,-0.1702624296673677,0.09270535133333174,-1.8365976420840198,-0.22862321277631725,0.06201817828916137,-3.686390330756824,1.12431657854721,0.07585442412979979,0.07516402970855432,-1.7051852305635324
18.01,-0.15421896288372525,0.06790411372960029,0.06965471847365097,0.9748673918664548,-0.20700255675467086,0.09466614224031553,-2.1866588397484583,-0.20089463176910943,0.08682477847564786,-2.3137937728854125,-0.23837332416435766,0.04199572031687732,-5.676133719477118,-0.20482191310490358,0.0674133561532011,-3.038298711006657,-0.18504879482871084,0.06791828849528582,-2.724579769726603,-0.21499697085907812,0.08516241209784556,-2.52455238834783,-0.1337010172434634,0.04207360925631885,-3.177788157629558,-0.23247875281103994,0.06726715786964346,-3.4560513655350036,0.03228358730220264,0.07084135340458542,0.45571669301440804,-0.18107123705767403,0.06832501005400193,-2.6501457799210133,-0.18204685818080288,0.09287429149365452,-1.9601426320785547,-0.0385696690064179,0.0903844064174236,-0.426729239425339,-0.12090306298854836,0.06773886887767001,-1.784840299103427,-0.21417954753913981,0.09586625016408397,-2.234149632144281,-0.1897169806686369,0.07009485564429861,-2.7065749536794734,-0.21456385969035524,0.043681450198101164,-4.91201319363894,0.035925682550909006,0.08783522849180471,0.4090122285531594,1.1257729507030034,0.0969647894709038,0.07281210545135613,-2.218492007828536
18.11,-0.16823635305969742,0.3830146987733133,0.077397531187574,4.948668166754206,-0.20432367239865107,0.06361510165459854,-3.2118737074104975,-0.21299953175618294,0.06791828849528582,-3.136114535203094,-0.02126075607010039,0.08744554647547492,-0.2431313763481735,-0.22270192851106282,0.09208668086307387,-2.4183945650316603,-0.19971875223511606,0.12980935771251087,-1.5385543519707856,-0.2649556644743548,0.041929676569768606,-6.319048610677537,-0.05106063763112986,0.06588006361447812,-0.7750544676145171,-0.23444693898056487,0.0674133561532011,-3.477752071084689,-0.18843393750348028,0.05929512155725081,-3.1778995059744157,-0.2541961054205117,0.042073840995695784,-6.041666256392335,-0.1461196188808649,0.06590827825629576,-2.217014656529995,-0.21348349041764575,0.06348625977128332,-3.3626723512575007,-0.2755207998545952,0.06691844207277775,-4.117262615811499,-0.1585359999114951,0.06833468203001244,-2.3199932333315965,0.013345855194582172,0.09790256955727543,0.1363177213318647,-0.21373026638465892,0.10866197684477005,-1.9669278306061468,-0.2560445341856226,0.06348423376661008,-4.03319878014013,1.1228190287424695,0.1526911504284212,0.07386450042099652,-2.403976279294361
18.21,-0.16444598853786202,-0.11158275654229886,0.05907924301946831,-1.8886964497078802,-0.20025397167318204,0.06361510165459854,-3.147899892708987,-0.19934773417151355,0.09339986446514478,-2.1343471461450214,0.10646278986349178,0.08173418751362509,1.3025490691486281,-0.21101685460957445,0.09208668086307387,-2.2915024478224058,-0.19750902363213854,0.12980935771251087,-1.5215314759476917,-0.23661811466391658,0.042073840995695784,-5.623877189822601,-0.24559011576478917,0.041929676569768606,-5.857190797933801,-0.13262817565551083,0.06266018273947925,-2.116626059118529,-0.2323572818962924,0.09150316351224921,-2.539336051099343,-0.18448277993394444,0.04236338443369767,-4.354769629482172,-0.0742767066409106,0.09012493756298823,-0.8241526557396912,-0.2025215863987966,0.06348625977128332,-3.190006579823797,-0.24214011528434598,0.04158668721300157,-5.8225391708682155,-0.04969704879112781,0.0670987480516237,-0.740655380826069,-0.22274977285539707,0.0674133561532011,-3.3042379962389674,-0.21189111212559072,0.10866197684477005,-1.9500023676938023,0.0674711164405098,0.08959575462698506,0.7530615342368956,1.1236966153733283,0.10170799142890308,0.07379013353906472,-2.5139867048663027
18.31,-0.15507078592044343,-0.12081955677757256,0.04186432005832134,-2.8859791968258026,-0.2019076943586885,0.12052005745556202,-1.675303668297168,-0.18656202113155082,0.09471637523676578,-1.9696913090814057,-0.1972625143293349,0.06348625977128332,-3.107168622627891,-0.16870315955760773,0.042071052495756836,-4.009958143419936,-0.21363686869316922,0.08999787681056333,-2.373798985756673,-0.01521449507337198,0.06488143597743024,-0.23449689181763053,-0.2032974766320017,0.0886866368425089,-2.292312391922365,0.13609557724085816,0.06503765205901536,2.0925659665168204,-0.2920032270691123,0.0635760872135954,-4.592972607579238,-0.19487132425912496,0.06778700725809668,-2.8747592221789517,-0.23973680194297248,0.04408365449332869,-5.438224319157854,-0.1944468164959195,0.11108893568515683,-1.7503706854030157,-0.21761887567993607,0.06860592348540882,-3.172012919937146,-0.04373240255741813,0.08723200720980337,-0.5013343605889578,-0.14069300659815867,0.04195977552194534,-3.3530447874911764,-0.17357865415095292,0.06807650658338882,-2.5497585417126474,0.0386705071368032,0.089274570185179,0.4331637447997831,1.1267801690199652,0.10498878054100842,0.07294145190795055,-2.2364142745822924
18.41,-0.1478295503529147,-0.18558189799186298,0.06348625977128332,-2.923182097361594,-0.20846056874346902,0.06929703352068407,-3.008217785848608,-0.25065197598820976,0.0491972181245317,-5.094840430890637,-0.19189904969280883,0.06946809261062986,-2.762405623663904,-0.0706483585187241,0.06613508558369541,-1.0682432463070914,-0.17779630670237268,0.12980935771251087,-1.3696724938439233,-0.1906409741703858,0.0656329153834312,-2.9046549746670625,-0.2314867326263872,0.06881553700787627,-3.3638730829041186,-0.08673087011006941,0.09234842376105538,-0.9391700104647052,-0.19092296834848663,0.10866197684477005,-1.7570356613448253,-0.01330479569931615,0.06682398029393391,-0.1991021133550155,-0.11347144002683443,0.061818597982528874,-1.835555055113085,-0.14566021426120143,0.06149760702687857,-2.368550929104252,-0.17350462398433697,0.06361510165459854,-2.727412508532789,0.08993591990827926,0.08768293959375884,1.0256946257157737,-0.20425365620179067,0.06860592348540882,-2.9772014692759226,0.14224717381283056,0.07199085266945134,1.9759062233359523,-0.20314132632053952,0.06550925376947138,-3.100956195217834,1.1271666584031985,0.10597228807510257,0.07391089759980546,-1.9665818238246464
18.51,-0.14651871010019032,-0.19781293353777127,0.042064945562911224,-4.70256007444316,-0.09605636292642077,0.08875496534066729,-1.082264666069426,-0.20375776140629637,0.06896872834030938,-2.9543499830952853,-0.18251812235864828,0.06600804627428175,-2.765088995366335,-0.1932353013166252,0.08999787681056333,-2.1471095559661535,-0.21312639645406262,0.06450875024917786,-3.303837008635566,-0.23506582172665333,0.041929676569768606,-5.606192104427925,-0.16967910373509382,0.12980935771251087,-1.3071407695497776,-0.1662120428820213,0.09881194433504854,-1.68210476982858,0.09444440413505148,0.08974891086948081,1.0523181085996596,-0.1775434761410915,0.06807650658338882,-2.6079992210471836,-0.08815435722231722,0.04307749214392181,-2.046413401406788,-0.06018329137268613,0.06733997146693584,-0.8937231492923388,-0.15887455839195594,0.09270535133333174,-1.7137582254632304,-0.20379609148243105,0.042073840995695784,-4.843771965180923,-0.2018502048446948,0.07327788598261206,-2.754585536113738,0.6283077084964326,0.10481070225045197,5.994690379948515,-0.1936673983721862,0.06919154344119004,-2.7990038773567107,1.1291590758566117,0.19477014423023645,0.07450869423679155,-2.009049711927497
18.61,-0.11335965996626231,-0.06631547787090215,0.04203608587705706,-1.5775845083401683,-0.1836940411955421,0.09714257232905174,-1.8909736152890202,-0.17682312396802297,0.10866197684477005,-1.6272768920873313,-0.05592116161895837,0.06833468203001244,-0.8183423110741617,-0.20202400721404817,0.05437919928644047,-3.715097130244489,-0.04791396998476312,0.08859688772290632,-0.5408087260877358,-0.15704593601086253,0.06361510165459854,-2.4686895395302755,-0.050745154530599836,0.061953147325397584,-0.8190892104975747,-0.1659602020009908,0.06687305504898342,-2.481720057195348,-0.05399208345962631,0.04156543802222855,-1.298965824220406,-0.16482453137394126,0.12980935771251087,-1.269743062275823,-0.10645959985481668,0.06777714241946663,-1.5707301319366316,-0.0766032162518818,0.08122828747236785,-0.9430608305996921,0.04102920443782565,0.08765450464610998,0.46807867551672355,-0.15746815485627366,0.06718258699956682,-2.343883465774978,-0.16330494867147455,0.0829729550244912,-1.9681708169037933,-0.1799212912107235,0.042051456239521924,-4.2785983483165335,-0.10592260870375751,0.057388298840869045,-1.8457178700743222,1.124873722971294,0.06476397870351011,0.07273459641646392,-1.721687425829531
