step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
12.81,-0.20014425840643363,-0.21460464615864072,0.07738588200338385,-2.7731756827331466,-0.41146503806279366,0.0829729550244912,-4.959025961427325,-0.3810049769521253,0.06831999247084697,-5.5767713545153725,-0.38301483512502366,0.0886866368425089,-4.3187434856187785,-0.31013577891929417,0.06536806353700533,-4.744454128486215,-0.3330429325639626,0.11108893568515683,-2.9979847273706683,-0.41467458642824756,0.09033830129629755,-4.590241132254307,-0.07960173209500708,0.15424742547711556,-0.5160652234472266,-0.10482139977427607,0.09115178746128162,-1.1499653785593713,-0.35288222234260436,0.12052005745556202,-2.9279958024639887,-0.383952870761525,0.0819231569626112,-4.686744078194604,-0.2262949504061017,0.07480989396062451,-3.024933446974406,0.36884109417450306,0.15143463417723596,2.4356455587485955,-0.09115595715449576,0.10431383990768953,-0.8738625405330915,-0.44762043237938104,0.06666108062993324,-6.714869128274876,0.09848629702346538,0.0895752755266453,1.0994808159330682,0.20045381309611746,0.1411987758811945,1.4196568762379391,-0.41689211883221844,0.06995315848385535,-5.959589643524588,-0.18049412015872635,0.1351065310397679,-1.3359392678478201,-0.14682352513871405,0.08877566290452885,-1.653871346436591,0.06275108646608171,0.10621207095299438,0.5908093675515759,0.5547849874649684,0.1376283891051333,4.031035973553191,0.05946076476947203,0.1460416118235865,0.40714946943545577,-0.2688909094651854,0.08569331147259018,-3.137828435433875,0.5178860056306982,0.17693465442019352,2.926990234489598,-0.3965305732624229,0.0682638190595511,-5.808795621535659,0.4487042913651846,0.16213391044365183,2.7674919462398813,1.1207007931241202,0.3028642190621623,0.10506443755575694,-1.9286146719793555
12.91,-0.17919702007114896,-0.18638267493080368,0.12364680104883605,-1.5073796762213785,-0.4102484636560696,0.11911590076176821,-3.4441116679843313,-0.14733508948698684,0.08229434853388727,-1.7903427405627619,-0.3786753306747531,0.1258959356081746,-3.007843969270801,-0.3490505334361433,0.12980935771251087,-2.6889473885941753,-0.30897761857334943,0.08468667485744417,-3.6484797530834867,-0.03267317934073604,0.10966360169488118,-0.2979400533610337,-0.0941489060444988,0.08528858348790327,-1.1038863842527318,-0.0977412077806399,0.0668056870824116,-1.4630671736085312,-0.3301676854205779,0.09348042633684024,-3.5319445830389866,-0.4125920352516134,0.10739536297276042,-3.8418049330143105,-0.4060879035934995,0.08768488804389697,-4.6312188183464755,0.08254145684795368,0.14064067131314759,0.5868960669575346,-0.28308294380618365,0.07441773481548182,-3.803971519800832,0.6396931401037014,0.14725201822306785,4.344206265035013,-0.3503120709756271,0.09255843298102819,-3.7847666570525345,0.11345516407147409,0.1374094752021797,0.8256720572183247,0.5004178378760551,0.1449891388750117,3.4514160285305353,-0.09833100420942717,0.12142693481048224,-0.8097956549994269,-0.355692345138776,0.07342616484293844,-4.844217941923243,-0.14587242379363108,0.11931333238459327,-1.2225995274646049,0.0005018515870955406,0.10296145128021464,0.004874169709688016,0.2738009780549497,0.10797198584934148,2.5358520166239917,-0.25985143706941544,0.06217418791777757,-4.1794102307062975,-0.4891279162033993,0.11110434384698782,-4.402419376842935,-0.09248672162856714,0.09024830889614571,-1.024802821901043,0.6008083210089528,0.19333236631402975,3.1076447904902786,1.1106486429426363,0.3044554203575877,0.10870348576643492,-1.4878662769431317
13.01,-0.20776158919419235,-0.14421506420925767,0.13708903787428708,-1.0519810077119753,-0.3598639597550285,0.06526823712751093,-5.513615436739655,-0.3513932401068764,0.08293301193096111,-4.2370731741830285,-0.24239818000100133,0.09588036578899636,-2.528131573198691,-0.34747897904368785,0.12980935771251087,-2.6768407545259603,-0.4160542082296804,0.07424550507784895,-5.60376291862293,-0.23873307821967515,0.11450407697168449,-2.0849308123649695,-0.2140750549244826,0.07928317899016701,-2.7001320791013304,-0.2810344170667103,0.05200907593992629,-5.403564896852282,0.11009106286235296,0.1393947873012081,0.7897789077612002,-0.3499101619073214,0.10739536297276042,-3.258149627894754,-0.32707995962486647,0.08935623619312769,-3.660404394360804,-0.2055588837246574,0.11483160865616036,-1.7900897333952814,-0.22551266802369027,0.08665521306592383,-2.602413173367068,0.10081830925765622,0.09283929658710867,1.0859443464552865,0.2765130110118239,0.1323213074928912,2.0897088779649433,-0.2558415389511523,0.12245558771486702,-2.089259818399379,-0.26441389215216204,0.07510539139555542,-3.520571389603457,-0.3684863614597196,0.09059658571201964,-4.067331661162499,-0.09254200118609057,0.1208504167920202,-0.7657565744713357,-0.4153218417167977,0.07569913609487101,-5.4864806012619445,-0.2198300137807253,0.1150139531148904,-1.911333432397819,0.11472347636887388,0.19247095375454695,0.5960560496581612,0.4195072979973228,0.15263600178377085,2.748416448903127,-0.10417361564117163,0.1845890836419465,-0.5643541513172068,0.14802545522590224,0.13465191355987735,1.0993193584291538,0.259344571522488,0.11158971925125052,2.3240901873635793,1.1179411720939934,0.22998190511215005,0.10998053342587738,-1.8808467790517374
13.11,-0.2029800350082323,-0.2904083808313005,0.12980935771251087,-2.2371914163112083,-0.23203355735555833,0.08213512588888819,-2.8250222404169887,0.5595483997760893,0.1511728936097176,3.7013804949759903,-0.3878504424647646,0.0656329153834312,-5.90938921726881,-0.3118731320159958,0.07830558199950664,-3.9827701174350603,-0.10399432436888663,0.07553843748063836,-1.3767073802068244,-0.28190027990602545,0.0665984529816608,-4.2328352579549,-0.36651746454184037,0.06739561459794113,-5.438298422358138,-0.24794895459456734,0.08072179085608087,-3.0716483364031935,-0.26238936526422174,0.09560466442112374,-2.74452472432137,-0.2028164948872319,0.13972718022764682,-1.4515178403858038,-0.312345832250466,0.10578789265106363,-2.952566918794044,-0.1948134290936007,0.11082361118885843,-1.757869347549163,-0.2476620871652059,0.07439461796072216,-3.329032313815538,-0.3374818698051544,0.06792931843607501,-4.968132723468177,-0.2328468039897841,0.09133794792535965,-2.549288759805113,0.27013086997558927,0.10847414173170984,2.4902789334227378,-0.38589077103975455,0.07009485564429861,-5.505265222286569,0.28132836192180205,0.135038496050809,2.083319721036812,-0.10127770730556235,0.13153771821024127,-0.7699518334633622,-0.03329347258058087,0.13285360357620946,-0.2506027061695965,-0.26673609699456546,0.06971067739619594,-3.8263305846045483,-0.015519714812151914,0.13492325919628256,-0.11502623717067395,0.25052267760617336,0.12193975777521629,2.0544790491382376,-0.31729520721207866,0.0649507818855045,-4.8851637809596795,0.09570925329918509,0.14153371527073355,0.676229357196673,-0.22790916315899712,0.11477268536775286,-1.985743928781784,1.1088721532438124,0.2360134085442055,0.10032389242319181,-2.0429330279318556
13.21,-0.19766862119406475,-0.4737769728539024,0.09002871585711322,-5.26250950425468,-0.4033151988803261,0.08423324190348157,-4.788076414564023,0.3743406032994554,0.11835922795781799,3.162749620442493,-0.3442823674189902,0.12980935771251087,-2.6522153216524904,0.012313199052150798,0.11280860628090945,0.10915123817316902,-0.364207464876801,0.0625553321223902,-5.822164994092351,-0.0807874709323956,0.11258394814717364,-0.7175753938455545,-0.396163750530068,0.10866197684477005,-3.6458360323778294,0.5062714395538913,0.12588627901106392,4.021657034674892,-0.2590457911079522,0.06560973607055492,-3.9482827796987534,-0.31138758008631046,0.0678192421061529,-4.591434088852194,-0.42032432968462263,0.06916468116568567,-6.077152711478934,-0.42264267257821997,0.09103761197906136,-4.642506139939476,-0.35464990765815896,0.09250937176853095,-3.8336646426000347,-0.08839464338516044,0.11493881869992431,-0.769058220581996,-0.006293881707692128,0.08214227381834407,-0.07662171273236137,-0.427230357464118,0.09479011103936542,-4.507119495689728,-0.08135199886186531,0.08842855165173898,-0.9199743447371672,0.4202277415459444,0.13039366526656543,3.2227619392925835,-0.04881459931852047,0.13158234942888422,-0.3709813628529493,-0.2851353087226968,0.08146329748752439,-3.500169002689384,-0.3738642741699795,0.06767561386540391,-5.524357339610342,-0.09229536835206563,0.12373592698859785,-0.7459059838018635,0.5934989866507892,0.12193975777521629,4.8671491355989485,0.5889922161545872,0.18934714481874212,3.1106474656294214,-0.3701190516555161,0.08420502623234895,-4.3954508206462375,0.458894177960216,0.12604246552151796,3.640790237333731,1.1247127192949289,0.34618565812902335,0.10250934561190335,-1.6539314679834487
13.31,-0.20393517908460787,0.46070288060480513,0.13245668546961023,3.478139883777365,-0.4100441791187466,0.09533249303415703,-4.301200630217761,-0.09317395916584058,0.10136842182579506,-0.9191615839295897,-0.3379176387447256,0.11108893568515683,-3.0418658407389576,-0.11724785314040277,0.06658559501336285,-1.7608591335238901,-0.34716904667981957,0.06828208333200828,-5.084335886352178,-0.12194255096849331,0.10784075174629795,-1.1307650307869765,-0.373410193651656,0.09406109375060129,-3.9698687178966487,-0.20038760242634712,0.08769631443767478,-2.28501737742652,-0.42745720615984323,0.0913515812298899,-4.679253499554979,0.1545270967560574,0.11116162119130914,1.3901119388148928,-0.14411392289403438,0.11625996765777859,-1.2395833733434913,-0.3554850876316918,0.07042575721731278,-5.047657301500804,-0.34515053743265467,0.06791943026989446,-5.081764320771164,-0.19406450775887227,0.09044730594786722,-2.145608492426837,-0.10836254828943996,0.09426253319016528,-1.1495823910315386,0.49159358389233704,0.13486019219725834,3.645208981856478,0.10642588335013219,0.08590074141174445,1.2389402186880487,0.034042034333267815,0.13859194542923084,0.24562779768937357,-0.33366291852624774,0.09364500300138373,-3.5630616459195097,-0.3642409527539945,0.10282067326188095,-3.5424875290038655,-0.4148724654544425,0.06946809261062986,-5.972129791727714,0.025351730327612676,0.17509957585977512,0.1447846472678785,0.5061485308150422,0.1283417608945464,3.943755542133518,-0.4063836500431631,0.09674291422604626,-4.20065545155711,-0.035897390542649316,0.1540230190936679,-0.23306510126787347,-0.10975345305835739,0.0764641909428267,-1.4353575406352173,1.1170736341701195,0.27324841655359555,0.10231476592325452,-1.729507838125373
13.41,-0.19941371806442093,0.2283182996891176,0.10604856176735472,2.152959888225486,-0.37989849706046724,0.07701993486091532,-4.932469726785646,-0.33103447699749655,0.11697057912104583,-2.8300661541132395,-0.06785704229066064,0.10291833040087355,-0.6593290235699809,-0.09611001836018261,0.0951310087274623,-1.010291172624113,-0.0213764247240653,0.12060348542153093,-0.17724549708783988,-0.30050184212021114,0.06371384465907158,-4.716429274173861,0.12312835081854849,0.13421599307206197,0.9173895599195812,-0.35666430578038266,0.06807650658338882,-5.2391687482302665,-0.4406416687794956,0.08272607169663734,-5.326515084571662,0.07037960749152901,0.10744987385912995,0.6549994426591772,-0.3795363944834355,0.06870841483029791,-5.523870626630638,-0.14444271317368604,0.08254777018830609,-1.7498075701401337,-0.11799225502809856,0.11974085569743541,-0.9853967916034,-0.09343141868541634,0.09120571211115429,-1.0244031489118743,-0.2983088722975643,0.07513224216870282,-3.97045081694405,-0.27393951121310983,0.07143586436989519,-3.834761623302407,-0.33245319219322483,0.06734983471180404,-4.936213928598663,-0.37342439626668156,0.10870183191029457,-3.435309136048852,0.33583285330898194,0.10971423274364396,3.0609780054123163,-0.17484657559535816,0.06779778283190659,-2.578942382656692,-0.20734564120321572,0.06896579418752083,-3.0064997241884055,-0.28438041931803276,0.09723402497933498,-2.924700683515588,-0.3076590909888146,0.09633826417614269,-3.193529524533447,0.23480671331593744,0.12015188429692383,1.9542491130282593,-0.18293637329116427,0.15108673009858836,-1.2108037097089408,-0.38055236577733403,0.06919154344119004,-5.499983767536388,1.1160322047467675,0.20916562536565175,0.09408062862639312,-2.223170818749306
13.51,-0.19461065386192833,-0.004562178245941074,0.18806696633029782,-0.02425826467540622,-0.013124373629659347,0.17348620496918607,-0.07565081979855659,-0.15088841902736952,0.08913113355078377,-1.6928811854658916,-0.26337138528399634,0.06806917527475323,-3.869172561896463,-0.2894574451372917,0.11108893568515683,-2.6056370362360726,-0.27047890821320636,0.08102577428773136,-3.338183566783407,-0.28619664169024644,0.05650550732274511,-5.0649335834746845,-0.25580111721607934,0.06429748695788463,-3.9783999238357652,-0.38096810471003395,0.07569913609487101,-5.032661194872558,-0.21198341975588553,0.13865871626560855,-1.5288142387660606,-0.22545656827931926,0.10066202800170251,-2.239737990133738,-0.2864296857204373,0.12052005745556202,-2.376614248014686,-0.20335778176633482,0.12098718019512508,-1.6808209054741543,0.13086313674893205,0.13121412350524217,0.9973250840158522,-0.35779097511665897,0.0785586734556899,-4.5544426780381775,0.26284713353332345,0.135038496050809,1.9464607591188348,0.13001510340203104,0.09392388212368444,1.3842603229583248,-0.15737584862794374,0.07214490530614631,-2.181385476356516,-0.03611939513027177,0.1395031987331656,-0.25891445829395676,-0.0205939433893342,0.0756729226695997,-0.27214415226501437,-0.40945114813938244,0.07052493883008248,-5.805763959978518,0.44193408169116677,0.1355851229334788,3.2594585020068156,-0.24184882946737998,0.06807287450678133,-3.552792962243534,0.00471777149839919,0.12073895445998564,0.039074145701358684,-0.1485524074039699,0.1278963341598102,-1.1615063745169534,-0.2706278204808351,0.07737084938243666,-3.4978008208640423,-0.12448898841979571,0.11025663198799934,-1.1290839033913667,1.1223587734380627,0.19818434938793605,0.1046185263146785,-1.7887044996879387
13.61,-0.2168889863233766,-0.16107527878537425,0.07719412193601188,-2.0866262190130684,-0.4608716566124544,0.09282613860476982,-4.964890962175311,-0.40012325508701413,0.09586625016408397,-4.173765578628204,-0.22842970699044454,0.10181383408114952,-2.243601854816481,-0.23651378735957632,0.0912688206503553,-2.5913974309544843,-0.2630645566103503,0.08164447219754235,-3.2220743123166273,0.5198815123134979,0.13044172673881121,3.9855460772493285,0.2557121524035045,0.1323213074928912,1.9325092628580798,-0.41514678011102696,0.06427097318000881,-6.459319963123827,0.6346949786041426,0.15085605635461705,4.207288682611233,-0.21089449759885923,0.10781513867003742,-1.9560750020856605,-0.28976540191581346,0.06922187158691698,-4.186038245902896,-0.44602764200349015,0.06800235583351462,-6.559002795365917,0.0015661272858264192,0.11900598191803512,0.01316007196096313,-0.20007319109745253,0.07541094982600882,-2.6531053057821103,-0.33629639748442164,0.07979026010325262,-4.214754997028925,0.45641260886017593,0.13724799730735185,3.32545915287995,-0.37209718336498415,0.08392181804366049,-4.433855128965389,-0.07266592704847331,0.1021196438671743,-0.711576385274012,-0.3088320288533318,0.06739842089807623,-4.582184934575327,-0.36691250736009035,0.06514808379779523,-5.631976966489191,0.5280643833933854,0.14954082728709023,3.5312388795308802,-0.29689558264483384,0.06832501005400193,-4.345342685060374,-0.0848057319341091,0.07712366424289577,-1.0996071409032018,0.5802796619088321,0.16726368299284206,3.469250775338151,-0.33055523271826004,0.07600624821856773,-4.349053406342295,-0.4971679117393559,0.08718002157363258,-5.702773442415887,1.1170529679374763,0.34869313127163953,0.09700095102300352,-2.063058142770022
13.71,-0.20627630773952121,-0.14310479400254517,0.11050997731472126,-1.2949490849590635,-0.4193234530044114,0.09242761253879622,-4.536776851489067,-0.24004423232519514,0.07408489473846358,-3.2401238224418827,-0.3337687283184277,0.10866197684477005,-3.071623929640409,0.14670211861350446,0.12357689496517149,1.1871322600786378,-0.29758738452230155,0.0971143292627228,-3.0642994373903383,-0.18859989907060215,0.07570147163932726,-2.491363707817585,-0.3497056761144708,0.08516241209784556,-4.106338318748931,-0.35720739391885364,0.07555367587174085,-4.727862540073435,-0.30967475330238226,0.12980935771251087,-2.3856119370702054,-0.1039448159266407,0.1106573884030943,-0.9393391388200709,-0.3379673190256684,0.067639499759577,-4.996596962233092,0.3760873893270037,0.1352429986000398,2.780827053674134,-0.3164285738412358,0.08819193395934122,-3.587953678248145,-0.2902990749969798,0.07401207084986007,-3.922320665582737,0.2253052543230585,0.10733164121397573,2.0991503695903733,-0.3903547262024678,0.09287429149365452,-4.203043920169643,0.0875677908843732,0.09423573067513931,0.9292419155346434,-0.16037656125606328,0.10107648704577157,-1.5866851524374626,-0.12192395014927727,0.08594432300449059,-1.4186387871471946,-0.354915163304954,0.07513172985287411,-4.723905119713904,-0.4892131493319055,0.07746230506857178,-6.315499505195985,-0.3721268817602932,0.06837243848649972,-5.442644580151553,0.44320582596242447,0.13328884090104356,3.32515327589554,0.36408977789462404,0.1204445154580514,3.0228838275448897,-0.09114811172006348,0.15299189048888984,-0.5957708701343396,0.0779129054393154,0.17357053415388132,0.4488832497930821,1.1295520261352239,0.2602870324516952,0.1011507860148454,-1.957706520642731
13.81,-0.1960972678053793,-0.020105754648303817,0.10801360122500116,-0.18614095280854387,-0.3228901385474343,0.08210139845324227,-3.9328214212005674,0.10807198438773741,0.12652849814968853,0.8541315669445765,-0.296504237260536,0.07357539993623355,-4.029937146349334,-0.3717596830599258,0.06691844207277775,-5.555414494790766,-0.28356756706406333,0.12980935771251087,-2.184492490072104,-0.29859482530675363,0.08234018553293602,-3.6263559934209266,-0.13376558700608496,0.09317507593027528,-1.4356370056106458,-0.06217988550167788,0.07823323110049618,-0.7948014498059446,-0.31578282979752376,0.10866197684477005,-2.9061023825163597,-0.26909497127916315,0.06730135492894213,-3.9983588972804194,-0.37118739826845426,0.06749209464805161,-5.499716673546297,0.13884696597957402,0.10703381501761541,1.2972252363117476,-0.3321884139717681,0.07133446043676535,-4.656773345418903,-0.18798493724363374,0.12196498823924186,-1.541302466859503,-0.1464150124096108,0.11728100068509996,-1.2484120322500982,-0.35806345538846335,0.08032731601772088,-4.457555326627266,-0.05755755057157288,0.0909532654850773,-0.6328255534818191,0.12630863504203302,0.07437449343693495,1.6982789287719326,-0.24057564292610709,0.10662367541917646,-2.2563060406642026,-0.2635373503837357,0.07794802429556684,-3.3809368841016787,0.4308959924232018,0.1301832952566964,3.3099176939219266,-0.3109226512379286,0.0666203543116824,-4.667081921889538,0.008740970132003265,0.11042780566078116,0.07915551775840143,-0.32319727279940313,0.06599470980612494,-4.897320917826164,-0.11112958383562607,0.11827158710050446,-0.9396135332249386,0.2638857735229173,0.09545860407397475,2.7644000882143795,1.1215239399113552,0.20915212958881402,0.09329437080658846,-1.9564739962156688
