step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
12.41,-0.1887859762689874,0.29532783054311673,0.13695822105748837,2.1563351820928847,-0.25625885960603034,0.08272713709518698,-3.097639645273538,-0.2633443489860567,0.08910293091501015,-2.9555071452951958,-0.3096124768076964,0.12980935771251087,-2.3851321835625745,-0.30206421876605094,0.06783446743108784,-4.45296071754251,0.41163100634136024,0.158935087206192,2.5899316103016137,-0.2284921411914346,0.11474167820266983,-1.99136133243446,-0.3145044873616677,0.10739536297276042,-2.9284736198660464,-0.40583717865917374,0.09163237410611522,-4.42897155746715,-0.24644322135932467,0.11566832963502242,-2.1306024054894435,-0.31500388539654367,0.12301920162685757,-2.560607459898943,0.24745492530703372,0.10898130319769779,2.270618152346165,-0.335288742818226,0.1259759693170689,-2.661529374497908,0.5187477658810861,0.16627895846283955,3.1197438971029947,-0.30836497335924823,0.08027169121923886,-3.841515840460352,0.21489567093340187,0.14294795555312648,1.5033140565171363,0.10107241856630668,0.17815744260309588,0.5673207758795609,-0.39877203459985777,0.07491239690060916,-5.323178153396065,-0.1592225386672647,0.1060436573229843,-1.501481019108101,-0.1482356170983708,0.07928317899016701,-1.8696982006328924,-0.21453435330734777,0.13065515625074478,-1.6419891833095936,-0.40690732749243425,0.07271505925607205,-5.595915504372714,0.5223097814884509,0.1529471643127392,3.414968717043072,-0.3235051021083295,0.09329937628715305,-3.4673876180335714,-0.10609710396857944,0.15256263954102822,-0.6954330646596283,1.1189843020336199,0.2937428560258402,0.11531424388701866,-1.5162860653606902
12.51,-0.18632674765492752,-0.37240802199290257,0.09287429149365452,-4.009807407449744,-0.2559796635091645,0.0691740931857662,-3.700513468557285,-0.007402941278583769,0.10582933164129629,-0.06995169641319952,-0.3391592558848252,0.12980935771251087,-2.6127488946980395,-0.36053765114693515,0.09344559096328725,-3.858262839694412,-0.026566819938266883,0.11824884912334518,-0.2246687399938673,-0.03670479052976002,0.13374104823481778,-0.27444670887665734,-0.39766888637536457,0.10866197684477005,-3.65968757354247,-0.4082100140818212,0.11706848278185263,-3.4869334972290247,0.006132713681765722,0.13845594950573842,0.04429360893235972,-0.08197630508437753,0.08949780952424281,-0.9159587873731381,-0.09501931687767287,0.10723226739362351,-0.8861075046457809,-0.2707221867688267,0.06783942897466204,-3.9906318620391272,-0.28122115101389117,0.1007849055993328,-2.790310209069173,-0.1989667806854886,0.10600169030778361,-1.8770151693597912,0.5674457416057928,0.19064405766337134,2.976466974951597,0.04779806341590992,0.16588852497786602,0.2881336332473115,-0.3998230883360782,0.09145300253211809,-4.371896791422034,0.37558152136130607,0.1461970503537482,2.569008885285468,-0.3850434905474595,0.08516241209784556,-4.521284461800729,-0.12043404567262102,0.12312997602585955,-0.9781050038321104,-0.3847256345465999,0.11972812454444248,-3.213327161103168,0.5067575844265566,0.1336980774214601,3.7903131757765736,0.07892452612117451,0.1381022964876419,0.5714932200873073,0.3142225854199768,0.14014925984246254,2.242056688513266,1.1304567093350317,0.28470614820325496,0.11651271420934001,-1.3183956636122347
12.61,-0.21251867594447857,-0.11733248493543413,0.08141639868740395,-1.441140689431978,0.3784729130031711,0.12690905215916867,2.9822373310967003,-0.24044714618650892,0.08903701581335326,-2.7005301558012014,-0.41494142287499375,0.08399910481055235,-4.939831487619221,-0.45078150823949487,0.06687305504898342,-6.7408541139522455,-0.3630329587862575,0.12980935771251087,-2.7966624685892643,0.2576048025371388,0.12111210279581065,2.126994714735062,-0.38152661804719495,0.08215747494699806,-4.643845472287553,-0.33987601048152283,0.06810747886521622,-4.990289115739152,0.20397462827168164,0.14327429546960793,1.423665198304533,-0.453453075490275,0.09634409477011528,-4.706599574911678,-0.22782887914428954,0.1264036293424002,-1.8023919117634681,0.4315022293230867,0.12290884961802974,3.5107498822427248,-0.3760675948874607,0.08208006690559005,-4.581716475938309,-0.3540021897467554,0.0705604754064621,-5.017004033880631,-0.23986210695102309,0.1185188924415192,-2.02383014226511,0.2955581930304794,0.13169503628086007,2.244262208942756,-0.3661787133496785,0.0858794810074771,-4.263867329587113,-0.3765824942283918,0.10410735066191595,-3.6172517294319295,-0.1870352978998919,0.115317474551687,-1.6219163541953905,0.5824137712393634,0.19636150337917788,2.9660282754848906,-0.14500041477490852,0.08842911681079846,-1.6397360960321374,0.24062594655471353,0.135038496050809,1.781906297772871,0.5443527885471358,0.15459240334670935,3.521213052922777,-0.17238266167613944,0.12874486275169286,-1.3389478849234533,1.1268309434003556,0.33436487774635293,0.10998708278539399,-1.5323743229939009
12.71,-0.19121212623791964,0.5186996820907921,0.17024213600476054,3.0468349038823592,-0.31683423216673623,0.10174608250471463,-3.1139698391046653,0.5759421896395627,0.15409328417723292,3.737620316905786,-0.35070417977421214,0.06807650658338882,-5.151618339061285,-0.23904771668814304,0.08752479941754186,-2.731199823123876,-0.26682881008227616,0.09723402497933498,-2.7441917594071104,0.12253666628658672,0.09698684819812695,1.2634359045905483,-0.08216647226700559,0.11362236840256162,-0.7231540181937727,-0.3547486122243115,0.09881194433504854,-3.590138971675738,0.011256693840213156,0.12023838289294896,0.09361980400414445,0.04987621301153587,0.12543819846857812,0.39761582692077413,-0.24385488862595056,0.06820344583884727,-3.575404228140272,-0.32849972779950837,0.09379517627142717,-3.5023094028725574,-0.40386991523971194,0.10327609813510376,-3.9105845644108017,-0.2946049185542844,0.09841623330696361,-2.9934585855912768,-0.36174656781143477,0.08999787681056333,-4.019501133042013,-0.05417966038393681,0.11235122239883666,-0.48223472096817893,0.3247641904619651,0.13382532836657107,2.4267767127937017,-0.06430496909482296,0.09141876884827069,-0.7034110161946179,-0.09566643475782606,0.08604314183401042,-1.1118426491489624,-0.3280014057131886,0.08833418577255776,-3.7131876276951745,-0.4053409654762572,0.06919154344119004,-5.858244307279839,-0.4091023138031517,0.06657476890319843,-6.145005390826034,-0.023669866132433895,0.13306593167009592,-0.17788073803231225,0.03140698153369207,0.13408774246199529,0.23422708859904778,1.1199812716902513,0.27247365866138645,0.10410384160095475,-1.7218882622828853
12.81,-0.17564699596469865,0.326226866563121,0.1323213074928912,2.4654144728780523,-0.0666743490808369,0.08971034078383076,-0.7432181005921914,-0.21469989673527654,0.12394325045262772,-1.7322435546204822,-0.17479607622922078,0.0959296239063028,-1.8221282343392597,-0.33370950691778384,0.09339986446514478,-3.5729121110482818,-0.26954592661770144,0.08271477363258176,-3.258739820954137,-0.2783849155493768,0.10780583574430647,-2.5822805753266382,-0.2723196759499229,0.08556256015039343,-3.1826966779776837,-0.37135528353793557,0.09182666153702809,-4.04408999872211,-0.2540590775415092,0.06636775896860857,-3.828049665827607,0.44162127912572163,0.14281427237516592,3.0922769256955265,-0.3286860844342429,0.10113311054545278,-3.2500343622529027,0.23362554560487564,0.1463920083476919,1.5958900232449684,-0.32708522312042215,0.07404868559202879,-4.417164470987346,-0.04293282080614599,0.12207786993330304,-0.3516838951204033,-0.3722433755510145,0.09153758372461694,-4.066563267290047,-0.28882571430422393,0.09030473900986095,-3.198345042253931,-0.01352747291837147,0.14062897569513078,-0.09619264345420282,-0.10021474476038245,0.08722154816248437,-1.1489677364324369,-0.11681225416592281,0.07928317899016701,-1.4733548232268825,-0.29238430620396244,0.09131038460526078,-3.202092592950451,0.5314717730971114,0.12475362908915416,4.2601708421427915,-0.25966265210194034,0.07994474159411755,-3.248026660968615,-0.09823662676011906,0.06784175384833764,-1.4480260486739494,-0.1795880217125212,0.1275015644897463,-1.4085162204183281,1.1121282016564067,0.24699598232280082,0.10145504092544938,-1.626462969579062
12.91,-0.17543303380438555,-0.06888111225013097,0.09282089210909225,-0.742086298515372,-0.3796927848547861,0.0829729550244912,-4.57610295719505,-0.22208685395017264,0.08182102199280651,-2.714300659428306,-0.3191300430344752,0.06894316717527682,-4.628885734581047,-0.2822649631141902,0.09723402497933498,-2.9029443466335945,-0.1379826987402282,0.08221978674063612,-1.678217667670402,0.009575659667024618,0.11457262818045924,0.0835772018072444,-0.31592792115935403,0.07581448341489525,-4.167118298893319,-0.03098019928927839,0.1245120776338859,-0.24881280497440791,-0.32377094187370553,0.06361510165459854,-5.089529584211569,0.6195003040620146,0.15635143811830107,3.9622296508285304,0.5358499055850258,0.13345761305879583,4.015131795808102,0.01251056596458567,0.08467948679406923,0.14774021948207985,-0.3856341947506144,0.06107258031039464,-6.314358960939119,-0.3815918477536827,0.09217808243417978,-4.139724299712573,-0.26283379623330705,0.08451100938746016,-3.1100539224219306,-0.43138850147401425,0.09163034628586315,-4.707921763475529,-0.35429073146250273,0.06884759010734821,-5.146015000816837,-0.22624270567986074,0.06376931271725861,-3.5478303911315345,-0.3397062130791239,0.08457730236345194,-4.01651747674941,-0.12995722322471223,0.10244604196353055,-1.2685431348433676,0.08029894347710896,0.1340797951353898,0.5988892166491264,0.515699378321341,0.13933019125170515,3.7012751772493515,-0.05008613861924444,0.1196530128951841,-0.418594880373968,-0.3260704303156482,0.09841623330696361,-3.313177301742725,1.117187711697114,0.29030567381852534,0.09598104700141491,-2.0088756888994252
13.01,-0.2045113436193797,0.5226867227896935,0.18442329297525312,2.8341686907186414,-0.37294143542373326,0.08423324190348157,-4.427485242121717,-0.13510479502209236,0.10976567356179205,-1.230847410106182,-0.17955005381870393,0.09566715294363834,-1.8768202909151548,0.34833131753135227,0.12002968205376043,2.9020431577527397,-0.3408581245491127,0.12980935771251087,-2.62583630761052,-0.44272690817168886,0.09466614224031553,-4.676718599642529,-0.17531386689081566,0.0874812656096246,-2.004016124699593,-0.3511280854851762,0.07553437208506761,-4.648586806146109,-0.4057428026473091,0.09479011103936542,-4.28043387858052,0.4241404822643814,0.1209083423737523,3.507950518031889,-0.16008294022638034,0.0665382882594263,-2.405877043338304,-0.35800375476729923,0.06800819840776502,-5.264126431063099,-0.4825043129599509,0.08606194375639643,-5.606477054779389,-0.37977464773349934,0.10866197684477005,-3.49500955864285,0.6820562156626531,0.1403400263783399,4.860026275211829,0.14417155065450854,0.10859127606601725,1.32765315849922,-0.2802683992389446,0.06562766030948007,-4.2705834387099,-0.13205377171585975,0.10228317923503097,-1.2910604920914763,-0.29567202952819327,0.06692224490505076,-4.418142725900671,0.26704843291887354,0.08178298964059502,3.265329796482732,-0.44465720085017846,0.07009485564429861,-6.343649569757636,-0.37410265228584466,0.07106388232765982,-5.26431486758548,-0.31832911403087666,0.05275360540619192,-6.034262712089683,0.4237115783750053,0.1372895970650117,3.0862613587128687,1.1186330518156973,0.34453385293882977,0.09693313434978382,-1.9352326239348359
13.11,-0.20566890525762377,-0.13159106113619906,0.13097149771321615,-1.0047305210202264,-0.3892802003441708,0.09533249303415703,-4.0833947372455075,-0.3728701355410844,0.09215202192236667,-4.046250182716645,-0.30353277141420854,0.11108893568515683,-2.7323402600099365,-0.3099212150086444,0.07175466226630292,-4.319178785323167,-0.324008336169768,0.0641742517110576,-5.048883742791495,0.07833875825849895,0.10983437742836509,0.7132444330518662,-0.3594526543884233,0.09406109375060129,-3.821480699995852,-0.09663116152866158,0.0665382882594263,-1.4522640130432285,-0.42113510784322034,0.09208668086307387,-4.573246683409269,-0.4197039886612534,0.06311615197731059,-6.649708125617851,-0.2220083445614711,0.08459545270588512,-2.6243531710071037,-0.36073012064846144,0.071438122296734,-5.049546503337382,-0.08781485821018548,0.1007034612526689,-0.8720142993879285,-0.33083220277218656,0.0811309425951177,-4.077756182658913,0.008835329913364772,0.10266397940953986,0.0860606608489186,-0.3479831600124359,0.10282067326188095,-3.384369591960694,-0.026943000429947205,0.09160577234425232,-0.2941190248218862,0.3900468931925524,0.12239304763724919,3.1868386376698514,-0.3893514382350026,0.09358784859836056,-4.1602776863258635,0.1351139292410727,0.09501730272165115,1.4219928936194157,-0.1390267185342235,0.09270048554542877,-1.4997409961363375,0.5025324092369103,0.12020207324220415,4.180729963153965,0.4524891572402846,0.12452565377032251,3.6337023218915534,0.44993015829390537,0.14143091055478055,3.181271735641082,1.1158054630532002,0.29359915569490336,0.09663704722188442,-1.7315925824373053
13.21,-0.1776519124998964,-0.3717070385797625,0.09533249303415703,-3.899059247790596,0.015437111124193947,0.08606412588651223,0.1793675467586805,-0.04209145163583229,0.12077523533753787,-0.34851061575824516,-0.2965629690730876,0.11108893568515683,-2.6695995172155826,-0.33227147698077314,0.06822064920180215,-4.870541117219325,-0.23861457276293802,0.08447062408144014,-2.824823130617385,-0.33887802312370535,0.10282067326188095,-3.295816029725792,0.3112937689093956,0.12445655170308961,2.5012244405745316,-0.35640920387346114,0.08439168759075291,-4.223273808693383,-0.2179400590745884,0.06577423273707526,-3.3134565012073662,-0.03752903634284188,0.12554272654392762,-0.2989343737863651,0.013113664202334216,0.11319106179246048,0.11585423791128091,-0.4414374822323044,0.06161546833653962,-7.16439384703208,-0.35566707868330927,0.06823273549605521,-5.212557815505898,-0.4022853001290079,0.08198810901423202,-4.906629814564654,0.3557794202090374,0.123731238835604,2.87542114309342,-0.17654173666579903,0.14094021740362672,-1.252600144359194,-0.16601456387553418,0.10403997418382538,-1.5956805562274323,-0.20051009367965858,0.07884923564204248,-2.542955452224402,0.22124589741622722,0.12094589214641367,1.8292965018472327,0.5789772338408705,0.12804993979929363,4.5214955567207875,0.5291501037617238,0.1336980774214601,3.9577989000819325,-0.3287002624270191,0.06270337388611612,-5.242146348042054,-0.3865247356393638,0.0965961712882735,-4.001449855459093,-0.36478245839529194,0.09406109375060129,-3.878143915299306,1.121709642043006,0.29526893777489593,0.0991032209623951,-1.8224045505496114
13.31,-0.15454114600505708,-0.17108697942804632,0.09681020292325615,-1.7672412024967163,-0.3182698273354036,0.10229279694213672,-3.1113610816159145,-0.23209369553456416,0.06118650483067559,-3.7932170856441045,-0.24274641980744208,0.06761037714877176,-3.5903722186506384,-0.18575448479767914,0.07870746504782698,-2.360061840192725,-0.07562100457161501,0.06700040125778803,-1.1286649505375155,-0.3153014616707102,0.09215440741550131,-3.421447443626807,-0.34096547961586554,0.06961322442815146,-4.897998654950678,-0.034693238831505324,0.15854280300460546,-0.21882569359201712,-0.04513661336883306,0.11927670796138083,-0.3784193422193317,-0.2899486064445071,0.0645904330764208,-4.489033323270205,-0.27670527435510733,0.08561767682863712,-3.23187085429718,-0.26144952271716987,0.11108893568515683,-2.35351541631615,-0.13111822888122504,0.07740883811874119,-1.6938405493193993,-0.0413567894186416,0.10423791717067674,-0.3967537969021863,-0.2331263387414779,0.06403210198691794,-3.6407728546707196,0.6102925919214697,0.13955583163313456,4.373107055288177,-0.09086514414445536,0.09115178746128162,-0.9968553187511762,0.0021759048358551735,0.10675606478425859,0.02038202551070443,-0.19715230331718933,0.10150321448112273,-1.9423257118015227,0.6234848175154658,0.1904891473055136,3.2730726465770648,-0.008825728351232114,0.12042882354572698,-0.07328584712015371,0.1317660580621649,0.08371436313505125,1.5739958249409938,-0.24511638425918655,0.06599273477364204,-3.7142934763947344,-0.2317458912139904,0.07753937557086775,-2.9887510636732473,1.1159744841717392,0.24278423048581652,0.09589208546068974,-1.6379340069490473
13.41,-0.18279235523434123,-0.10000847197100839,0.07928317899016701,-1.2614084506300107,-0.1792355860795259,0.12075844579581448,-1.4842488647343808,-0.27142015648579537,0.06792015480652515,-3.9961651627407626,-0.22037828103334406,0.11351238552672942,-1.9414470060753883,-0.11166492177370937,0.11341330440821729,-0.9845839723687547,-0.2796803898754498,0.12980935771251087,-2.1545472129587044,0.22623252420465334,0.1323213074928912,1.7097210456207699,0.31712846581386317,0.10657668325876928,2.9755895578385756,-0.33899436756314266,0.06829578554347726,-4.9636205933576685,-0.19150610316678118,0.067859290340559,-2.822105893027876,-0.2605196746056313,0.0661220501466794,-3.939981806790883,-0.2806358217161424,0.06402545550381122,-4.38319133394431,-0.28765433378644845,0.10739536297276042,-2.678461395576349,-0.27335786832374265,0.06526823712751093,-4.1882220258178355,-0.2972801718099984,0.07108259754763897,-4.182179352840386,-0.23214826644864087,0.06847764535714178,-3.3901321407575136,-0.3733935923363835,0.07569913609487101,-4.932600444322412,-0.2138448410983489,0.10291833040087355,-2.0778110203052207,-0.28483357564772943,0.13387667597717656,-2.1275817730661926,-0.32915795386298735,0.07382535784607026,-4.458602890206085,-0.23904177161973544,0.07416518452724716,-3.2230995330688503,-0.3206331154507188,0.06885438741537821,-4.6566838728291025,0.38795139554862157,0.1384508908207723,2.802086669495201,0.5358124583978157,0.13898960076646003,3.8550543022144867,0.09851563391818234,0.12667499296498014,0.7777038830814652,1.1100355931179993,0.24422091538767995,0.0950230319738013,-2.0690607714867273
13.51,-0.17108942885779013,0.4200904760373484,0.12434774754936319,3.3783521158723215,-0.3494799581644837,0.09175851526141347,-3.80869238314112,-0.276474869872852,0.12052005745556202,-2.294015417100124,-0.06295873382939213,0.1177746157267086,-0.5345696391443587,0.5735996593639884,0.16942803091441336,3.385506260494419,-0.171764368224992,0.06401985370067041,-2.682985953515125,-0.25337168103844354,0.14486517700354765,-1.7490171639540304,-0.058810444508725516,0.1435785049129352,-0.40960479804680844,-0.0013736475592467034,0.1388191015385595,-0.00989523447437922,-0.24387427804220127,0.08012010525757392,-3.0438586826388043,-0.3626553333862781,0.07009485564429861,-5.1737795884279825,-0.3309280273036785,0.06737211312580428,-4.911943710088697,-0.2727662503048886,0.11108893568515683,-2.455386295876938,-0.29538785690883945,0.09321207988250148,-3.1689868660927933,-0.2770053720520881,0.05615032137058191,-4.933282041680634,-0.31125417306207465,0.07715597366167344,-4.034090405325122,0.20401140460768555,0.14705149015863797,1.387346734042611,-0.04324886205649161,0.08158840894676336,-0.5300858616413466,-0.02818356267174068,0.10050476325675145,-0.2804201687410814,-0.27498954914531387,0.07848270162191774,-3.5038236893277124,-0.05801235627769879,0.11603912746906922,-0.4999378877022516,0.0597515119015599,0.12513731848257933,0.4774875522834386,-0.006298528993471724,0.11107619976341215,-0.05670457764028061,-0.24159293487718422,0.09948194203767545,-2.428510440474604,-0.1659024624868102,0.125264605072861,-1.3244161220985922,1.1256489369716276,0.23096609938314447,0.10619730182001726,-1.5682125705775996
