step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
18.01,-0.05595368424614189,-0.06868662134647684,0.06929703352068407,-0.9911913664525764,-0.043141864481166664,0.0886866368425089,-0.4864528187913886,-0.07087516334446627,0.07009485564429861,-1.0111321678744498,-0.06580477993972972,0.04206047018600329,-1.564527920128386,-0.026297984157532376,0.12052005745556202,-0.21820421191907355,-0.04543824373192405,0.050330905153855764,-0.9027901165898883,-0.061471698245315794,0.04203430039055323,-1.4624175417257785,-0.055913304449614926,0.10880495181877137,-0.5138856597514581,-0.05877826911873622,0.06791828849528582,-0.8654262411635417,-0.05515684594725927,0.04199572031687732,-1.31339206783632,-0.05795506752267556,0.04207339378824836,-1.3774754614367037,-0.05069968165145066,0.04122897098446836,-1.2297100907648186,-0.06969796530097347,0.09466614224031553,-0.7362501909504363,-0.06725275720250545,0.06674493821946602,-1.0076083519827326,0.00791890550564149,0.11108893568515683,0.07128437640346909,1.1384366619506934,0.019892928694050644,0.07050304004947038,-0.9072786553976055
18.11,-0.1369406396369225,-0.17222232790923017,0.09359624796788862,-1.8400558959192135,-0.26973928960764887,0.05173828128558588,-5.213534019785798,-0.15994035274231377,0.12052005745556202,-1.3270849360595995,-0.19822734095338124,0.09714257232905174,-2.040581551432716,-0.03810306323073581,0.06785544421706702,-0.5615328831809802,-0.22028682106800196,0.06887212263708843,-3.1984903707523453,-0.17046109612150048,0.11108893568515683,-1.5344561100541416,0.5537707344188045,0.08882205800980172,6.234608236139886,-0.20169107235850586,0.09348091828644142,-2.15756408960907,-0.18304287911326575,0.0672866769744377,-2.720343570879626,-0.20724643405353538,0.06486310762226923,-3.195135750516865,-0.2037604123306702,0.06888961173108954,-2.9577814014404455,-0.15690237010705455,0.0829729550244912,-1.8910061725623915,-0.18855234045452254,0.0886866368425089,-2.1260513101805487,0.7227610309027334,0.11821544728821094,6.113930518239564,1.1325563462359376,0.28454197318781216,0.0856020715571101,-1.2276719538662861
18.21,-0.07514249608952663,0.45228688892650215,0.11291391867424197,4.005590225163962,-0.05525700519520012,0.08516241209784556,-0.6488426505782122,-0.10148832810531228,0.042077728711557356,-2.411925054249347,-0.11215209065303142,0.06791828849528582,-1.651279694140347,0.004825677201094323,0.12980935771251087,0.03717511037826536,-0.10883608453722182,0.07009485564429861,-1.5526971778002991,-0.09717486187819378,0.06816171652994969,-1.4256516241854906,-0.05641393287652504,0.10866197684477005,-0.5191690277926346,-0.092409884946867,0.09466614224031553,-0.9761661641633089,-0.09864766591972443,0.06696117669213827,-1.4732068758777708,-0.08902497448177657,0.06875215456680797,-1.2948681396634494,-0.07745351500700313,0.041954463090769736,-1.8461329093743886,-0.07075359299315787,0.09287429149365452,-0.7618210793887131,-0.04296926390373514,0.06685463227418864,-0.6427268005529783,-0.09423933017902408,0.04184789946191754,-2.2519488765447795,1.141705847047395,0.135557115779104,0.07724740096868349,-0.8942447159179662
18.31,-0.055240375714255364,-0.06790039909741552,0.06919154344119004,-0.9813395643519365,-0.03834517388802975,0.05173828128558588,-0.741137373241515,-0.026717672719653942,0.12052005745556202,-0.22168652491312696,-0.059086945935616995,0.06860592348540882,-0.8612513750096763,-0.05439307855628693,0.04199572031687732,-1.295205276772627,-0.06835049649085023,0.06887212263708843,-0.9924261642263179,0.0033069524782306458,0.11108893568515683,0.029768513469271674,-0.06445470653338038,0.04206047018600329,-1.5324295293976373,-0.06766526752048359,0.08999787681056333,-0.7518540427671678,-0.05617930896074607,0.04207339378824836,-1.335269249813588,-0.06655565711428493,0.06486310762226923,-1.0260941782480155,-0.05666428419120169,0.06807650658338882,-0.8323618093092369,-0.05522484383691637,0.06348625977128332,-0.8698708041058071,-0.043055581571330125,0.0886866368425089,-0.4854799223899864,-0.05984392049890192,0.06888961173108954,-0.8686929566754208,1.138223198537275,0.018733350269262,0.07067642984281494,-0.8510220171835192
18.41,-0.11800508205775928,-0.17960190791535885,0.10768586137344313,-1.6678318362753166,-0.1708012930154142,0.04408365449332869,-3.8744812556604638,-0.15320379896365308,0.0674133561532011,-2.2726030523608376,-0.14847350124992612,0.1113350163059129,-1.3335741636033769,-0.18668252692618276,0.041929676569768606,-4.452276816768515,-0.18360106579091537,0.04199572031687732,-4.371899431788753,0.5209641902252851,0.08713778024400438,5.978625904475351,-0.151320762117525,0.12052005745556202,-1.2555649682901933,-0.1527059288396265,0.11108893568515683,-1.3746277061508505,-0.13352824437259259,0.09339986446514478,-1.429640665296929,-0.1582569967694875,0.042073840995695784,-3.7614107251505144,-0.1053128807659157,0.042071052495756836,-2.503214788280784,-0.1390017397098268,0.12150651519105997,-1.1439858964867595,-0.18036690107239767,0.04206047018600329,-4.28827591024932,-0.03397174642752066,0.06483849537337827,-0.5239440895704215,1.1327126079603504,0.17102022547258008,0.07594268648695293,-1.884980360097179
18.51,-0.12629288210541603,-0.13676559887472434,0.06780453244965481,-2.0170568829786335,-0.16312368846552314,0.0886866368425089,-1.8393265803415313,-0.11087033100411865,0.06806000871377219,-1.6290084750119,-0.1415315599709594,0.09359624796788862,-1.5121499316886786,-0.15567445590775159,0.11108893568515683,-1.40134978292489,-0.1474997308573504,0.09348091828644142,-1.57785924187636,-0.17140198688251043,0.09714257232905174,-1.7644373910742166,-0.18605611103120548,0.06816171652994969,-2.729627722175306,-0.1846060886708537,0.06887212263708843,-2.6804181663400803,-0.14860594445533046,0.0829729550244912,-1.7910166561075993,0.06235635983751359,0.0847278260826981,0.735960813825803,-0.06331071760368912,0.088197218826261,-0.7178312246829959,-0.15554980545011893,0.12052005745556202,-1.2906549227913622,-0.05149135592558342,0.04185172838090254,-1.2303280633226978,-0.035902388038993684,0.06399739475240303,-0.5609976496370673,1.1263432007571994,0.06643540490975322,0.08261072479758871,-1.4670734584751675
18.61,-0.12140184937609046,-0.14528327938350424,0.09359624796788862,-1.5522340108478345,-0.07935072437094594,0.08875496534066729,-0.8940426495168451,-0.16880520756590414,0.10866197684477005,-1.5534892007997627,-0.17533172351876042,0.09714257232905174,-1.8048906809350076,-0.048059853021636095,0.06833468203001244,-0.7033010411979134,-0.18906015463908793,0.06887212263708843,-2.7450897024811147,-0.1565950653751207,0.12980935771251087,-1.2063465079453841,-0.1663879414062288,0.06888961173108954,-2.415283483607424,-0.1521028230122762,0.09348091828644142,-1.6271002232370815,-0.10828730582040297,0.06575714626433472,-1.646776236077868,-0.03771659782713547,0.06472259666933224,-0.5827423460747345,-0.11071166305499762,0.06723948721549912,-1.6465274742529252,-0.1829681207641587,0.04158668721300157,-4.399680114624661,-0.17760280352525562,0.08423324190348157,-2.1084645386053325,0.07597815254777085,0.08913012760666948,0.8524407468938203,1.1264155564173124,0.07064129593041968,0.08201411611678927,-1.6022351642206714
18.71,-0.056093997073651966,-0.06716094510544322,0.06614743615491514,-1.0153219687631503,-0.05619160087188213,0.09287429149365452,-0.6050285818408782,-0.058404631544191885,0.04207339378824836,-1.3881606945742762,0.014093870227416141,0.12980935771251087,0.10857360729439763,-0.07295168287185631,0.09348091828644142,-0.7803911665514448,-0.05974011244367498,0.06791828849528582,-0.8795880132907282,-0.06748596694213234,0.06682011851092935,-1.009964789737601,-0.05540046031216886,0.04199572031687732,-1.3191930009569193,-0.04309995914219606,0.10866197684477005,-0.3966425091250351,-0.04767093585931731,0.049701505996381914,-0.9591446959934691,-0.0635378765746498,0.042073840995695784,-1.5101515590447236,-0.06645061492589666,0.04206047018600329,-1.5798828361174577,-0.051822421842411974,0.04122897098446836,-1.2569419174185634,-0.06908697860425127,0.07130645587806617,-0.9688741047849833,-0.030114651465669183,0.08516241209784556,-0.3536143554866622,1.1382997039610059,0.020980805012923338,0.0694210105161396,-0.9276217724260998
18.81,-0.061055225873104704,-0.07837249269704567,0.06430936239614626,-1.2186793614010725,-0.06987159947301201,0.0684419116405492,-1.020889069258781,-0.047649382382059124,0.10866197684477005,-0.43851017407983506,-0.0547816777190843,0.0505560402214847,-1.0835832371183975,-0.07628872546721883,0.07130645587806617,-1.0698712273356052,-0.07233602670792802,0.06803246288122596,-1.0632575044977486,-0.06469544407030271,0.07031441250257808,-0.9200879559070575,-0.060438943655086674,0.04199572031687732,-1.4391691153061936,0.012274136223085973,0.12980935771251087,0.09455509555997908,-0.03698924604101914,0.06294405858693164,-0.5876527010080471,-0.07986670985934788,0.06687305504898342,-1.1943032930205868,-0.06353054402241436,0.09287429149365452,-0.6840487609722974,-0.06033886505123799,0.041954463090769736,-1.4381989568235696,-0.034953837795020266,0.08516241209784556,-0.4104373858605695,-0.0818783553394946,0.042051456239521924,-1.9470991652018341,1.1390001700555357,0.023465797975071825,0.07101916246346104,-0.9614155208154411
18.91,-0.12930354623391244,-0.17443871362407853,0.07136147463771772,-2.444438186145328,-0.1803575244694344,0.07327788598261206,-2.4612817639448688,-0.15438735477044313,0.06919154344119004,-2.231303813907057,-0.15656321783738697,0.11108893568515683,-1.4093502370129034,-0.03849145387384351,0.04186432005832134,-0.9194333938834054,-0.1583405777083956,0.06888961173108954,-2.2984681395284636,-0.17955850254249867,0.06614743615491514,-2.7145194580479055,-0.15259679115329544,0.08999787681056333,-1.6955599016463097,-0.1734986460856279,0.06896872834030938,-2.515613238938394,-0.18374482881376947,0.06887212263708843,-2.66791296359466,-0.11612548979005462,0.06807650658338882,-1.705808591218018,-0.14419345961733068,0.06630701769953945,-2.1746334644505088,-0.1386180969775929,0.09881194433504854,-1.4028475799198006,0.5459142047839508,0.06644049467731648,8.216588504274517,-0.15503319787442912,0.12052005745556202,-1.2863684364869536,1.13243394477871,0.17711615386245688,0.07665439708198796,-1.314063377630004
19.01,-0.056189052791549315,-0.05954807209053718,0.06842884549309944,-0.8702188625488674,-0.05103174800487475,0.0829729550244912,-0.6150407441775656,-0.05182808119649426,0.041929676569768606,-1.236071571175973,-0.02703477818018538,0.12052005745556202,-0.2243176675397255,-0.059739652843043806,0.06905092275638093,-0.8651535773650949,-0.07106050001362314,0.042064945562911224,-1.6893044567797415,-0.05567154330272137,0.06816171652994969,-0.8167567681230528,-0.055538759900593496,0.06480387690054502,-0.8570283531929614,-0.07162630193342168,0.06687305504898342,-1.0710786561337236,-0.06148325242123776,0.042073840995695784,-1.4613177919155893,-0.06777642787840735,0.04158668721300157,-1.6297626096367175,0.012079807880604067,0.11108893568515683,0.10873997312243683,-0.07011487962857804,0.042073097753878,-1.6665014788961041,-0.07131408238474193,0.09714257232905174,-0.7341177063252888,-0.04362595905380876,0.0886866368425089,-0.4919113026157528,1.1389452971498657,0.021117510074847568,0.06983052147739896,-0.9413227715535815
19.11,-0.12059905432498173,-0.14282896375000406,0.09359624796788862,-1.526011638832001,-0.18395781285984192,0.04206047018600329,-4.373650889928916,-0.16815432748606704,0.10866197684477005,-1.547499248299939,-0.16792205680671266,0.042051456239521924,-3.9932518828894126,-0.17397328809604004,0.09714257232905174,-1.7909067458779973,-0.13457130772960466,0.06603200717790743,-2.0379708792894102,-0.03807239652041263,0.07006120045290108,-0.5434162742616285,-0.18701249915094986,0.04199572031687732,-4.45313231300364,-0.15644620412665403,0.12980935771251087,-1.2051997397070238,-0.14370284678058703,0.06630142920260604,-2.1674170302039077,-0.1482496895683003,0.09348091828644142,-1.5858818279259739,-0.11007547908899104,0.06723948721549912,-1.6370660105750772,0.5532068977842871,0.08792818035027458,6.291576779827669,-0.17798338471968395,0.08423324190348157,-2.112982721520154,-0.20283321956067504,0.057837393869926465,-3.5069564167575957,1.1325892624456355,0.18011505154187607,0.07656211067037742,-1.7459844559496671
19.21,-0.06017203974471132,-0.024728579916306566,0.09406109375060129,-0.2628991321520593,-0.059176598827866266,0.06480387690054502,-0.9131644842589436,-0.06087563269741668,0.06807650658338882,-0.8942238042554139,-0.05516211461443041,0.09533249303415703,-0.5786286800940595,-0.06052039706862313,0.06816171652994969,-0.8878942630799354,-0.0561243308599294,0.04205310109162847,-1.3346062336197626,-0.07659970565250675,0.06870841483029791,-1.1148518830146124,-0.07196286705424355,0.06934593528254901,-1.037737349147169,-0.06330114790718089,0.06842884549309944,-0.9250652623324525,-0.07193904189700166,0.04203024858644628,-1.7116016277905202,-0.03866943847851181,0.10282067326188095,-0.37608622129931,-0.006654127469674181,0.11108893568515683,-0.05989910181994185,-0.07007799402796269,0.04206576851526662,-1.6659149826902557,-0.06357575139733519,0.09208668086307387,-0.6903903018490554,-0.07235613650536545,0.041818587835035774,-1.7302386391140927,1.1381356722386802,0.018741650517013854,0.0713921918828718,-0.945546797767839
19.31,-0.05629614875159126,-0.03873016232838762,0.10676598762847633,-0.36275749598421375,-0.06008582501764251,0.06842884549309944,-0.8780774333493868,-0.06962595129147031,0.041818587835035774,-1.664952235262651,-0.07094560997089383,0.09466614224031553,-0.7494296090654488,-0.06094185535486307,0.04203430039055323,-1.449812529021159,-0.05639383849855323,0.06816171652994969,-0.8273535551848118,-0.0671502506904448,0.04203024858644628,-1.597664847314253,-0.025835742898572066,0.12052005745556202,-0.21436882328153706,0.010414083329682475,0.11108893568515683,0.0937454595766188,-0.059288399221457684,0.06791828849528582,-0.87293717988157,-0.07568891598639843,0.042051456239521924,-1.7999118878376072,-0.05121793154546407,0.04122897098446836,-1.2422801326950101,-0.05118047507460112,0.09479011103936542,-0.5399347517732769,-0.05558365883832119,0.04205310109162847,-1.3217493453624578,-0.07132969224050556,0.07009485564429861,-1.017616650820614,1.1389501217188738,0.021268012936225947,0.07024344035594424,-0.9630067344838252
19.41,-0.10469635005536235,-0.13703792135747764,0.06953870942344198,-1.9706710477327496,-0.09397179193162741,0.08516241209784556,-1.1034421127440648,-0.12445011390875792,0.06791828849528582,-1.8323505592664624,-0.05379305224688514,0.12980935771251087,-0.4144004191594627,-0.13486957066331706,0.04199572031687732,-3.2115074975655413,-0.0760268811354074,0.06261350343301135,-1.214224998873393,-0.14522481810932533,0.0684419116405492,-2.121869693997343,-0.13983651699319266,0.09466614224031553,-1.477154489280967,-0.10064897519120138,0.10866197684477005,-0.9262575384118429,-0.13827915512645955,0.0674133561532011,-2.0512130387368854,-0.004680535167095401,0.05379066237450266,-0.08701389721711299,-0.11526546196601789,0.09287429149365452,-1.2410911578678714,-0.12466948356939721,0.06654965746399741,-1.8733302066482003,0.1462751245264672,0.06661049682198611,2.1959770832723504,-0.13728862389443472,0.07009485564429861,-1.9586119784755063,1.1338943583296315,0.07395275921063785,0.07640942281041656,-1.285810770180337
19.51,-0.05690530451354455,-0.05337295318057865,0.041954463090769736,-1.2721638950569971,-0.06063697458998523,0.09208668086307387,-0.6584771437266586,-0.0527631180422818,0.041929676569768606,-1.2583716918132426,-0.0304732448269055,0.09270535133333174,-0.3287107420297214,-0.06274353473399065,0.09339986446514478,-0.6717732953178477,-0.07101061844901421,0.0674133561532011,-1.0533612699483186,-0.054754463835820714,0.04199572031687732,-1.3038105650450262,-0.05977311093967383,0.04184789946191754,-1.4283419647877096,-0.0726576219193039,0.09150316351224921,-0.7940449174697384,-0.06844985536610892,0.04158668721300157,-1.6459559525748642,-0.05801616990823543,0.06348625977128332,-0.913838208728085,0.017183478080479073,0.12980935771251087,0.13237472539179623,-0.06294350551013338,0.042073840995695784,-1.4960247037244019,-0.06319608666828713,0.0684419116405492,-0.9233536170086442,-0.04481424205534483,0.0886866368425089,-0.5053099728533698,1.137778357124709,0.021415426574065345,0.0692613913294589,-0.9414108809795219
19.61,-0.06533201886985367,-0.07656611033181267,0.042073840995695784,-1.8198031964717813,-0.053088797955696404,0.0886866368425089,-0.598611017914371,-0.06964718881930843,0.06816171652994969,-1.0217933521187956,-0.07951959479400608,0.06946809261062986,-1.1446923588317748,-0.00021852597276661892,0.12980935771251087,-0.0016834377476128415,-0.08437504539391016,0.06687305504898342,-1.2617196168487717,-0.02458829073776325,0.04242567448916983,-0.5795615752447258,-0.036422217295308174,0.09270535133333174,-0.3928814979013272,-0.08305957663351266,0.09714257232905174,-0.8550275604414134,-0.06118611061067292,0.0829729550244912,-0.737422339515479,-0.08124117043067426,0.04158668721300157,-1.95353791982919,-0.07905393260217979,0.06881553700787627,-1.1487802906069262,-0.07462785631154105,0.0683784024658687,-1.0913951426225816,-0.07306797091776848,0.06905092275638093,-1.0581751553930732,-0.044874222851918756,0.04097355526384249,-1.0951996370087622,1.1384819914734954,0.02408894088450949,0.0712749571748862,-0.9840189398997723
19.71,-0.11866426938343422,-0.15800595707785287,0.0886866368425089,-1.781620802223477,-0.16550132725643876,0.06786848271202105,-2.4385594114235993,-0.14495714624707168,0.06946809261062986,-2.0866723239338034,-0.1510969425548877,0.08905925330766673,-1.696588921904653,-0.13379175382740105,0.0686204173360898,-1.9497368133468849,-0.17680346393647492,0.04206047018600329,-4.203554148458161,0.5145929833756978,0.08374845291361156,6.144507336828206,-0.1513467371283413,0.12052005745556202,-1.2557804926714846,-0.15047229872989734,0.11108893568515683,-1.3545210222947768,-0.1255136605024901,0.09365677811783543,-1.3401449742865759,-0.18361888671571258,0.06881553700787627,-2.6682765942042495,-0.18026812503677628,0.04199572031687732,-4.292535612595024,-0.15422607610879002,0.06348625977128332,-2.4292827560547354,-0.1610216003395622,0.07207670660930952,-2.23403104712285,-0.030156611911135882,0.06994483735186485,-0.4311485029185196,1.1326179629583237,0.16885555106488462,0.07673977588161979,-1.601196405774039
