step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,silhouette_clsuter_29,std_year_cluster_29,silhouette_by_std_year_cluster_29,silhouette_clsuter_30,std_year_cluster_30,silhouette_by_std_year_cluster_30,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
18.91,-0.2473604116195151,-0.3845917050496624,0.0656329153834312,-5.859738254850572,0.5166557331556291,0.10739099687612826,4.810978091129681,-0.41300814479286324,0.05674269639879534,-7.278613301880936,-0.3020149487855295,0.11108893568515683,-2.7186771294801706,0.2800321430479301,0.11744529088638962,2.3843624630196407,-0.22949897665977279,0.06582419143787911,-3.4865445613009927,-0.3462958681275952,0.0643862263964087,-5.378415346095057,-0.31711819799681823,0.04207743465154045,-7.536538304271565,-0.20404022471499167,0.08361626193508327,-2.440197875305659,-0.3034318333325292,0.07060641272290807,-4.297510971465648,-0.2878015666339314,0.06747641555877312,-4.265217176262887,-0.27013807626025765,0.08603512590367528,-3.139857975714519,-0.3620783343033509,0.04198552896921437,-8.623884066551659,-0.3186482407037539,0.05734876159963391,-5.556322958258754,-0.3115785955480572,0.042078243514097544,-7.404743390575905,0.36696550872567213,0.07343752010055073,4.996975772373885,-0.36970603969507404,0.0565504713706316,-6.537629673712566,0.1621708301040223,0.0597334379813501,2.7149086940995275,-0.36819692279903016,0.04206576851526662,-8.752887104996148,-0.1904757562988625,0.05977441795547597,-3.186576512392671,-0.38698653801829247,0.041818587835035774,-9.253936061754665,-0.38373386733858234,0.0584145239919901,-6.569151661514876,-0.3336757258822838,0.06107258031039464,-5.463593059052259,-0.33392701780640033,0.04046908899219332,-8.251409313187565,-0.1083840024211489,0.060780925987112364,-1.783191036677033,-0.1151580517528014,0.07262441399922427,-1.5856658306947777,-0.38411688611708,0.0611284021234511,-6.283771091240722,0.23783347949254666,0.12808354911034683,1.856862033762414,-0.1888842064322989,0.12958992472613975,-1.4575531765410372,0.32167835269813594,0.08311823003193358,3.8701299651658707,1.122960166874654,0.2619637343799285,0.07027990936500707,-3.5492469604742545
19.01,-0.24281495008378529,-0.28121093998049995,0.04187474010901051,-6.715526812785869,-0.3665627544515539,0.06749209464805161,-5.4311954068554895,-0.28191192236905555,0.07962202233516089,-3.5406275060733283,-0.24923280713467297,0.04930166399929023,-5.055261565578416,-0.2793417803460307,0.04910806223737357,-5.688307940064438,-0.3227283729262487,0.04207743465154045,-7.66986808009774,-0.34988988510882313,0.04820771369785154,-7.257964717053499,-0.2762034917180365,0.11108893568515683,-2.4863276438334037,-0.23885012912295522,0.041868217957680406,-5.704807626739222,0.22217046143180036,0.06905428679902148,3.2173304762152517,-0.36029122575204364,0.04198552896921437,-8.581319197293547,-0.22697940175302803,0.0641774397629266,-3.536747532957014,0.6676510015836952,0.09354828380418861,7.13696686281487,-0.3744344269673071,0.04198321497529308,-8.91866969186757,-0.38803138060402326,0.04152396644250958,-9.344757108915818,-0.05530243858562293,0.07440646990251891,-0.7432477129754378,-0.32967119194974903,0.09105408950780394,-3.6206082970221125,-0.28039185260868515,0.047368573312417096,-5.919364528025247,-0.24774470498253762,0.0878618438041221,-2.8197075574108825,-0.3634133908875432,0.046502971310944934,-7.814842377652765,0.4925468350693079,0.09366761596197899,5.2584538424597,0.36113422752818214,0.08729622230510285,4.136882650729231,-0.37684615824972634,0.04201268542295155,-8.96981838832552,-0.3128413603023783,0.04176506758818809,-7.4905029099211955,-0.28380210700483666,0.059181794895844714,-4.7954291941348846,-0.3806925472631341,0.060645892227462896,-6.277301450777259,0.3996924917665492,0.08630225894440109,4.631309732275316,-0.3451109472338846,0.04205229755436945,-8.206708486918945,-0.35703597171532825,0.09215440741550131,-3.8743233419704155,-0.14025425646483894,0.053285188268897665,-2.6321433970930483,1.1199452853030953,0.2865304573363808,0.06294903281655918,-3.957147830261623
19.11,-0.21074807805411752,-0.2656420545753479,0.08843722229996905,-3.0037358441032906,-0.3372320312957982,0.0665420918162766,-5.067950557173636,-0.34296132936054274,0.04206576851526662,-8.152979048417345,-0.3055990984108967,0.11108893568515683,-2.750940915277212,-0.3199700713397439,0.04204879068566722,-7.6094952107340665,-0.1293553883732148,0.06800433324975642,-1.902163909145865,-0.34842981657464783,0.09440108410573811,-3.6909514321294616,0.05702485813366767,0.08421670021130347,0.677120547238134,-0.3293008383131037,0.04207743465154045,-7.826067369367253,-0.3366900469870274,0.09287429149365452,-3.625223316078069,-0.35209018687061133,0.07115811902961373,-4.947997384867391,-0.2391731164268404,0.0649723020835486,-3.681155026941866,-0.3177538455972932,0.04196634618824105,-7.571634761148867,-0.11307766100456526,0.060550644366205844,-1.86748897865859,-0.11339582212613603,0.0420791423049837,-2.6948225632608924,0.3166485028028745,0.08022403061974057,3.947053025841828,-0.3320793244771272,0.09406109375060129,-3.5304642040163854,-0.3424796640185318,0.04650491008392143,-7.364376436821463,-0.3736867859426108,0.041818587835035774,-8.935901599946773,-0.1876787593389069,0.0693364761013916,-2.706782488692703,-0.358852451341909,0.04205411753779558,-8.533110961593598,0.5745002803901768,0.12310284365554112,4.666831921427489,-0.07042861990739649,0.08163043006722534,-0.8627740886504727,-0.10927982139367694,0.0713981137087291,-1.53057014698578,-0.23616651661684382,0.06168234383456573,-3.828753934030959,-0.28326547432281113,0.05771780634569728,-4.907765770344941,0.05922560403831675,0.07712417933207308,0.7679252414902135,-0.1460878420093312,0.05891015302014957,-2.4798414962419715,0.33520608215562925,0.09354828380418861,3.583241386418897,0.4666501155135935,0.1292135486310365,3.611464281087829,1.1212594951845003,0.25616633011930584,0.07136033750048718,-3.0606437013708154
19.21,-0.19601865210200123,-0.22569194758011918,0.07060641272290807,-3.196479453868274,-0.3454788987509402,0.050567972062975745,-6.831970606230595,-0.26074179805551206,0.051749910073902956,-5.038497606723417,-0.24910568635506392,0.04196230524860222,-5.936415668282708,0.00578289361486733,0.08163043006722534,0.0708423759387881,-0.26888608125476565,0.06348625977128332,-4.235342926539683,-0.18941428754284909,0.07623140211515338,-2.4847278455763453,-0.2354752051095617,0.11108893568515683,-2.1196998932183018,-0.18765995584955905,0.0420773045872274,-4.45988538692004,-0.255192643219278,0.04207743465154045,-6.064833688950555,-0.20123112733009657,0.06093667867720011,-3.3022989059853147,-0.3251341718393198,0.07338665031801044,-4.4304266570336415,-0.2245851818672624,0.04193922308883068,-5.355015313268268,-0.31695172540928007,0.06572651829157092,-4.822280772628838,-0.02562262373858213,0.0691430863227285,-0.3705739084163436,-0.27198108476844957,0.06107258031039464,-4.453407460207768,-0.23637428451532166,0.06361510165459854,-3.7156945185551695,-0.2890632298590009,0.0419855289692144,-6.884830010619957,0.30136697521603945,0.08534311462842066,3.531239474070932,-0.2993988600575866,0.06860592348540882,-4.364038042885073,-0.04941310573148792,0.06960274511610433,-0.7099304150872487,-0.3253283744346487,0.041818587835035774,-7.7795160304788515,-0.21488669208256211,0.05263475918631028,-4.082600460314289,-0.22253478592441558,0.0416168343798053,-5.347230014986467,0.6004498820315959,0.09354828380418861,6.418609274419536,-0.18438930816961077,0.06889820111563742,-2.6762572198385164,-0.03476775400929534,0.0420791423049837,-0.8262467366208074,-0.2521381307726781,0.041954463090769716,-6.009804731076401,-0.28491053164965346,0.04206576851526662,-6.772978165042985,0.18910985264444713,0.0751324325538085,2.5170202296992055,1.1229971749636485,0.20351042776569797,0.061086133021142124,-3.3244423695075795
19.31,-0.1753337890661298,-0.20397172398995855,0.04198081407622405,-4.8586891054473025,-0.2779652635353277,0.06484023887742374,-4.28692534678663,-0.250685322801387,0.04721057424681908,-5.30994013101371,-0.2484971222047195,0.03928228264728518,-6.325933867844955,-0.04846197086835638,0.0702411261011483,-0.6899372712016376,-0.31171411851203645,0.04201268542295155,-7.419523778923851,-0.11871842187565616,0.06470000724722147,-1.8349058512780074,-0.2756369116751637,0.06107258031039464,-4.513267824517476,-0.17196423669457028,0.041665342335670666,-4.127272861678799,-0.05489027533430428,0.08830408648774997,-0.6216051546144352,-0.20899893220722865,0.04156691902287699,-5.028011147330955,-0.19169455287720608,0.06322464015394595,-3.031959571623471,-0.11531992948493064,0.06723809859901947,-1.7150980156748863,-0.20022444124459168,0.06536436321357328,-3.063204954515857,0.10275059259739493,0.0687595186879312,1.4943471763340004,-0.21337382690886025,0.06632068004533884,-3.217304568695487,-0.07228571923646157,0.08087929693922923,-0.8937481156738459,0.060781678840822334,0.06554290192800603,0.927357151619354,-0.2968995005417175,0.06749209464805161,-4.3990263169330825,-0.23008349010717433,0.04207660152411569,-5.46820517278005,-0.2394332047172557,0.04070648061740598,-5.881943147275541,-0.2184635760491074,0.06078098332942078,-3.5942751183388806,-0.2550397827544062,0.07060641272290807,-3.612133415633212,-0.21496254006254267,0.06832501005400193,-3.146176486364847,-0.2939441536280827,0.041389320299983955,-7.101932370418671,0.030696302597623657,0.08722455468784499,0.35192272070035896,-0.11202593886315354,0.09164699317956215,-1.2223634947156785,0.40100063438759864,0.0878952459236814,4.562256242343114,-0.2573522172525922,0.04198552896921437,-6.129545668968328,-0.36049022624749666,0.06493034447425065,-5.551953083976874,1.1160692273717032,0.1522427631645411,0.06150885755910838,-3.190299951707655
19.41,-0.14905308917728285,-0.25573294609093616,0.06627513213068176,-3.8586561485336643,-0.05958046518552041,0.060265206762505144,-0.9886378623127738,-0.2866583023362117,0.04201268542295155,-6.823136856174639,-0.10859447789012122,0.06254162276107958,-1.7363552958159074,-0.30937602177671764,0.05687601263100923,-5.4394815576091124,-0.21716800407907155,0.06484023887742374,-3.3492782851959193,-0.21075588206930518,0.06832501005400193,-3.084608138406864,-0.16562887936272092,0.06080370901077649,-2.7239930270267863,-0.13609325431985136,0.051274036229134054,-2.65423329873381,-0.16107013897343295,0.05884592277883276,-2.737150364330269,-0.1109301843528353,0.0621423084950555,-1.7850991866782955,-0.36200166453607685,0.05560457087414085,-6.510286094203585,-0.007508731060818272,0.08968420902242723,-0.08372411534499426,-0.20757614416512504,0.04149059384678097,-5.002968743510277,-0.2972485946275225,0.062454305563924215,-4.759457205448837,-0.04322161229201592,0.06106753635519077,-0.7077674141072838,-0.005243812637748529,0.06674047117045764,-0.07857020703907883,-0.23206834586852798,0.0680916992844643,-3.408173805430001,-0.25656159687886837,0.080921427509584,-3.1705026069699804,-0.18683411762256713,0.0648821294579432,-2.879592873776956,-0.26636229411807905,0.06749209464805161,-3.946570268815453,-0.2304704157471632,0.05583724580876356,-4.127539107793732,-0.10629637193133311,0.05991920425595689,-1.7739950530261859,-0.13216660777937508,0.04985628384734293,-2.650951847595814,0.6373248436604001,0.11821544728821094,5.391214585574363,-0.0704031757049007,0.06763170189716187,-1.0409789156563445,-0.0973067862120407,0.05626777920637861,-1.7293518170521618,-0.14778210814859713,0.05682288309289772,-2.600749911034845,-0.2708448792656442,0.04115583683532611,-6.580959107923291,0.04635645795316392,0.062120787185210795,0.7462310130577368,1.1148115906683347,0.17511229883412016,0.0626819364101222,-2.669844117230492
19.51,-0.2533012201546934,-0.41415971090493975,0.06891891454600345,-6.009376578740046,-0.4132951742995554,0.07417343268123283,-5.572010885295407,-0.39489002062812023,0.042073097753878,-9.385808074750619,-0.26798142772151956,0.11108893568515683,-2.4123142963671937,-0.3820184336083448,0.04191774857710291,-9.113524618471947,-0.08989814999589604,0.06679055037950425,-1.3459710914956426,-0.36471257372405314,0.06749209464805161,-5.403782111459209,-0.27969550984381714,0.07060641272290807,-3.9613329591105346,0.5000894307044904,0.08456283687450085,5.913820410810837,-0.2959590762831097,0.06414325004498315,-4.614033059995493,-0.3910554552232309,0.042064945562911224,-9.296468829096156,0.05422038043448027,0.08434551944846627,0.6428365227818418,-0.3787213588710751,0.04201268542295155,-9.01445254114081,0.11481405301535429,0.06588571798670402,1.742624297401209,-0.4255746120245329,0.06133130261928783,-6.938946245219578,-0.35980090566920314,0.04198552896921437,-8.569640885863912,-0.3214204648071429,0.06107258031039464,-5.2629259018295755,-0.35257610356824154,0.06905092275638093,-5.106030296107235,-0.20676504321719635,0.08626222485604086,-2.396936127746035,-0.3140930841611386,0.03886743910739283,-8.081136585646473,-0.21123813359944726,0.06249250704163223,-3.3802153826013313,0.31391945804266086,0.08858775315815186,3.543598825474602,-0.4463742302370527,0.04206631329788511,-10.611203959713155,-0.05703315918422506,0.06537505811361333,-0.872399364985785,-0.336915685541648,0.04185022567736393,-8.05051060271534,-0.3448292969892262,0.04193277962742193,-8.22338275814478,-0.2820814527625554,0.04172989598405458,-6.759697001649409,0.3168213854821695,0.08999444228554761,3.520455012954155,0.4761321238916506,0.09236235597632601,5.155045243905332,-0.2353038937930033,0.04570089625394548,-5.148780725994818,1.1210691501134948,0.270036720036027,0.06322461227896696,-4.167083352360417
19.61,-0.21247133098612242,-0.19104352483756554,0.041759220212654935,-4.574882477802368,-0.25873396971941925,0.05843629003021305,-4.427624847259249,-0.15959841772851588,0.08203790681350057,-1.945422840825719,-0.262203834594458,0.11108893568515683,-2.3603055783843683,-0.25450671580129824,0.04176887711533206,-6.093214215420618,-0.14182772397215426,0.08765450464610998,-1.6180312072352625,0.24108550196401324,0.09273266937967486,2.599790382146104,-0.3024013716776412,0.06107258031039464,-4.951508027673297,-0.3792844941809877,0.042051456239521924,-9.019532927007612,-0.34389298339726593,0.041818587835035774,-8.223448021579319,-0.22386312469266917,0.04141366695314184,-5.405537378420576,-0.2562020835551294,0.06465616994094657,-3.962531090058852,0.5074750414609934,0.07906638641328509,6.418341149529571,-0.22658911789874714,0.06763170189716187,-3.3503388432142325,-0.32939608579423824,0.04206576851526662,-7.830502030996842,-0.30283636038733397,0.04203608587705706,-7.204199774285348,-0.32332762243602314,0.06860592348540882,-4.712823703988021,0.11673399764136572,0.05553723685745753,2.1019050324915596,-0.23397604336054284,0.0577321069545199,-4.052788919428561,0.4073632651412494,0.07227330032946495,5.6364281592821115,-0.11163474653034967,0.06255609583969883,-1.784554247381675,-0.2778132312588414,0.04155713627614606,-6.685090844873908,-0.26204950899747637,0.07060641272290807,-3.711412305081675,-0.17847425998007824,0.04628021003015429,-3.8563839676568388,-0.1985872040277629,0.04188926922691175,-4.740765539547311,-0.27375663959920815,0.04207743465154045,-6.506020195059253,-0.21526644521477128,0.09032284386465918,-2.3833001265696314,-0.15482193215717174,0.06583042955870855,-2.3518292861677175,-0.2517518291325949,0.04178955828626547,-6.024275906628463,0.16058691677707448,0.09615294214160512,1.6701196364909665,1.125946845250696,0.21538282802045083,0.06168339026966343,-3.31165799808688
19.71,-0.21478825239909283,-0.28156894569452523,0.041461317610850985,-6.791123917895818,-0.37617573194392734,0.05281535205621152,-7.122469458190158,-0.1179448644581307,0.06718275064514004,-1.7555825464949575,-0.24177578958686602,0.06885013671816445,-3.511623957648283,-0.15459685937241313,0.06810217900055378,-2.2700721422020287,-0.26399018951111486,0.04204070051597121,-6.279395592155399,-0.18971578918909024,0.062478094643336354,-3.0365168827907674,-0.27027085252434674,0.0680916992844643,-3.9692187941329777,-0.3099572691773367,0.06735721845258977,-4.601693423482207,0.11762431309209444,0.0691445380393755,1.7011367264484627,-0.3203182219250582,0.04200905577891378,-7.62498028070034,0.43159052871137876,0.1143625118112498,3.7738811597956117,0.606258088590489,0.09395623270911178,6.452558506336267,-0.32625840528378214,0.08429093206062892,-3.8706228215522693,-0.24254875860224742,0.04207384099569579,-5.764835176970424,-0.313897083349137,0.0711013957584877,-4.414780891437925,-0.3280896331408314,0.08929559450713585,-3.6741973100880454,-0.24479736757476225,0.04486274195893332,-5.4565850611370585,-0.28928158462215997,0.06554290192800603,-4.413621858548682,-0.2717798433271203,0.06832501005400193,-3.9777505061808855,-0.3283214528171195,0.04191819681962129,-7.8324326361156125,-0.2993923456180653,0.04279142864369086,-6.996549428414738,-0.1789424888013314,0.06188251150752082,-2.891648778339965,-0.24422429762172407,0.06212269648568637,-3.931321585147154,-0.28409346179115263,0.04196354004725972,-6.77000704590709,-0.3168855478482171,0.08562931526284039,-3.700666610208577,0.47909905680946696,0.09121000086738841,5.252703127434855,-0.09954605323922705,0.06332511402719349,-1.5719837977153792,-0.3223485949987107,0.06627513213068176,-4.863794075326799,-0.28333085531089547,0.04107280007857928,-6.898260035080033,1.1119387660534428,0.2463544971970662,0.0640511646799762,-3.560381836461612
19.81,-0.2104664042194624,-0.19010837266459873,0.04207811341220763,-4.517987078038646,-0.266583937032051,0.08607012280867656,-3.097287750182892,-0.3577276858241243,0.041818587835035774,-8.5542746501932,-0.2662846537845603,0.11108893568515683,-2.3970402825647015,-0.4315718834263669,0.0431573479854802,-9.999963009116415,-0.3430870166507415,0.06870841483029791,-4.993376975704184,-0.09677388681347812,0.06446531908645348,-1.5011775041971964,-0.2965453616625194,0.059786421825568446,-4.960078770522739,-0.08591846324367194,0.09171771496900065,-0.9367706475538692,-0.3063085119153598,0.06807650658338882,-4.49947459539737,-0.029264243447923288,0.07093218875169129,-0.4125664802247558,-0.28628370694193106,0.0416168343798053,-6.879036121037864,-0.25228066615201744,0.06442781320079792,-3.9157105234310983,-0.06359328787960851,0.08163043006722534,-0.7790389910629817,-0.004262186531783708,0.05777381066494006,-0.07377367846656874,0.044539915523851184,0.08698001244005014,0.5120706961791911,-0.2015120749146028,0.04199939024598506,-4.7979762023775185,0.010807823930635306,0.08881788102847708,0.12168522605453812,-0.032442067248202706,0.07983797994370269,-0.40634879879324415,-0.3411888607869912,0.06749209464805161,-5.055241840784101,-0.20823620417734834,0.05968073780698659,-3.4891694008677443,-0.3165873561901796,0.09406109375060129,-3.3657630755346792,-0.26557967536817284,0.05093471978653605,-5.214118708833566,0.6249332673144289,0.10460823387747685,5.974035161002589,-0.3405322641143177,0.04206576851526662,-8.095234584641686,-0.03928164009627834,0.08060116945526898,-0.4873581904798338,-0.25909167914113873,0.06211323802977732,-4.171279542968428,0.5388170542669874,0.11047534007198148,4.877260879359276,-0.2818410091969729,0.06787766247625682,-4.152190852116617,-0.3712389140303836,0.03315116856501151,-11.198365852544864,1.115468819601291,0.23629617294609392,0.06880150175757188,-3.215518404834706
