step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
11.31,-0.13255474470272133,-0.2611201038582918,0.08210139845324227,-3.180458661821733,-0.4270444724479193,0.10521440636691094,-4.0588022799720065,-0.327480085196435,0.0814584793993853,-4.020208670859454,0.5881886101770124,0.19329496276598906,3.042958811550087,-0.013166584541289328,0.12336178663320821,-0.10673146766621948,-0.15544189902916516,0.11262425837223976,-1.3801813328297958,-0.25917709322632676,0.12980935771251087,-1.996597917080269,-0.044151385441766305,0.12735002784758287,-0.34669317461483623,-0.15702099599082317,0.11436386090294293,-1.3729948844948672,-0.2970170327053492,0.07461369155354873,-3.980730969358165,-0.23749310748054991,0.08326299924680443,-2.8523246775747717,-0.3334582713191638,0.09348091828644142,-3.5671266118438307,0.5283781122947059,0.15727749877472538,3.35952769093513,-0.09917941728523309,0.11048006162059618,-0.8977132690768126,-0.276133698369129,0.10866197684477005,-2.541217327231236,-0.009116869623780608,0.1204731603155903,-0.07567552473844089,-0.06271028750708157,0.12865180537578155,-0.4874419548478926,-0.3418104803193161,0.09634409477011528,-3.5478093507952226,0.35466424082553616,0.15626046264959556,2.2696991600546377,-0.024174376777423994,0.10024704230833321,-0.24114803011414587,-0.007613668766234379,0.11891327042093243,-0.06402707401186855,1.1187586756148749,0.2694904519096874,0.11515454860101175,-1.240271310304367
11.41,-0.14175216377689154,-0.25990364433513097,0.08423324190348157,-3.085523463918685,-0.23762236110661944,0.0950846198703638,-2.499062008457186,-0.27183833609093677,0.09186960246805989,-2.958958445318692,-0.18210039701512093,0.09471536617373819,-1.9226066938398436,-0.2503417407990921,0.08941567143447136,-2.799752401149904,-0.2947095756537402,0.10558785329302618,-2.7911314271715097,-0.2326504903124769,0.12980935771251087,-1.792247449738782,0.4045432200702965,0.13750565503525433,2.942011511938021,0.07840126730382482,0.11428430288728224,0.6860195610691296,-0.3207277653471681,0.1130824440177262,-2.8362295149624868,-0.17250937917358228,0.1282419141085932,-1.345187182932283,-0.0927640309193301,0.11515235689722875,-0.805576485092009,-0.18096481005800974,0.09672922718381287,-1.870838993824746,0.17216893389145552,0.10841042803816375,1.58812152121424,-0.26401590097850874,0.10866197684477005,-2.429699041419712,-0.1587408940230743,0.06404433835503756,-2.478609321296676,-0.0858928916420641,0.13975202768453898,-0.614609269469416,-0.2383812779848136,0.093251677430083,-2.5563216078718147,0.07539159991338998,0.13527616999230319,0.5573161918886345,-0.08292051366422357,0.11689881659288952,-0.7093357835520405,0.6163576996667408,0.15635143811830107,3.942130031451214,1.1139402523561586,0.23635819642117756,0.11039802314483985,-1.1323852510692642
11.51,-0.18186823270694422,-0.29830196692635014,0.07350928543145457,-4.058017503169837,-0.3751799972062337,0.10065729459442578,-3.727300626526182,-0.37240372594425214,0.09339986446514478,-3.987197712510887,0.2061710789567528,0.11111868463076542,1.8554132425328425,-0.30734067595781117,0.12980935771251087,-2.367631127476028,-0.04444459926535228,0.126925809071029,-0.3501620323765723,-0.3875040832793262,0.1113350163059129,-3.480522984921377,0.5164712084896653,0.1461970503537482,3.5327060788160702,-0.013818531005915787,0.11418735642265654,-0.12101629671473835,-0.19960482906343094,0.08928807633090921,-2.235514945172281,-0.2570654963766662,0.10022105209114858,-2.5649850107627232,0.32738598771312755,0.13817914439439621,2.3692865457227748,-0.4160418359970812,0.11762903500923393,-3.5368974672318085,-0.009417662755033371,0.1276487151914073,-0.0737779674547584,-0.42361916565873636,0.11044546837031077,-3.835550447741239,-0.3359984192689655,0.06759608592313204,-4.970678622591424,0.15550586376911976,0.12408878176581477,1.2531822905844667,-0.3422006546818834,0.08739026204264659,-3.915775587386257,0.5898831050306885,0.21591830421940095,2.7319735914158114,0.4312776328779984,0.14400000266336205,2.9949835062588406,-0.3234657976785375,0.10532391032144978,-3.0711525682185195,1.1167821950081975,0.32475032665414205,0.11594612177670761,-1.312315983091611
11.61,-0.15941131282610005,0.27075929161173123,0.12424634496326491,2.1792133337345647,-0.3081248261694767,0.08516241209784556,-3.6180847697862664,-0.34010745634432615,0.08778389875054668,-3.8743717377010225,-0.32443500321038304,0.08963770805256875,-3.619403153638372,-0.28280459460538704,0.12980935771251087,-2.178614851725213,-0.028786815973846518,0.12727217723204504,-0.22618310301521638,-0.2588065237418885,0.14462959141120413,-1.7894437868254902,-0.24014546290757546,0.08637618445259222,-2.780227726305506,-0.32180315847865226,0.06785544421706702,-4.742481052061438,-0.2518062403877868,0.1342793487910575,-1.8752417453230619,-0.07833060027698613,0.1221639224738955,-0.6411925770779351,0.4049596292439648,0.14526081655305545,2.787810497375638,-0.35324232882106277,0.11409803806483804,-3.0959544512091184,0.5610497547772335,0.2099383208521228,2.6724504249628063,-0.2844490525309761,0.08987826331141263,-3.1648258661319404,0.011972838456469556,0.11344742900378087,0.10553644592572069,0.6335799577208544,0.15635143811830107,4.052280972570685,0.32425790385418357,0.14306798372441923,2.266460289807232,-0.32697693685938983,0.08482854183550323,-3.854562742495951,-0.18979479571967067,0.11941303745886395,-1.589397604805524,-0.3154724045573858,0.10866197684477005,-2.9032455852340737,1.1148086219583775,0.31350490439941575,0.11829343980579357,-1.232832323283785
11.71,-0.1648494128059397,-0.27936165769583765,0.12980935771251087,-2.152091826188222,0.5649443796963252,0.1984423084647449,2.846894818282628,-0.336461659061767,0.08173874242823469,-4.116305794124187,-0.32506154397849824,0.12027040911472366,-2.7027557848284047,0.4749107100315986,0.13938440210077022,3.4072012569114745,-0.04369134482951575,0.12163969116722838,-0.3591865813721079,-0.029059332801816423,0.11513102401069998,-0.25240227863443415,-0.30831265404446895,0.08733001789581622,-3.5304315912574604,-0.2609394359462815,0.06652112196030596,-3.922655365043114,0.3557761217675159,0.15903815056644047,2.237048912480187,-0.2950381450012248,0.10866197684477005,-2.7151921359088096,-0.3238421653483333,0.08251430498962077,-3.9246790649096357,-0.3768633655715868,0.08720601753409014,-4.3215293649233,-0.31612986844798047,0.09529655058689906,-3.317327505571231,-0.35857433890214085,0.08999787681056333,-3.984253313629882,0.28878643321314823,0.12538607944420146,2.3031777889001,0.3654797984252474,0.13742990328156146,2.6593906398701708,-0.4006836873667191,0.08910667320015257,-4.496674300326511,-0.02929869533817167,0.08720749626290064,-0.335965330891351,0.010425202282810951,0.12813098820510604,0.08136362974211031,-0.2312937037797122,0.09542372335760639,-2.4238595565268874,1.1191587741390823,0.30587932398865303,0.11169841980661654,-1.3819158451404223
11.81,-0.15495671299508337,-0.36508844586885586,0.11695065167200343,-3.1217307526662856,-0.04415013171996369,0.1310805620219501,-0.33681677160165463,-0.28426531946549133,0.1420586796996117,-2.0010415418936796,-0.17293871870110222,0.085593568033868,-2.020463951598246,-0.2820126376903039,0.1514696834845163,-1.8618421271021675,-0.3361944918659843,0.09208668086307387,-3.6508481868933993,0.0040227416805548935,0.12363026847196043,0.03253848535860179,-0.030380789298421293,0.12897596074181872,-0.23555389022638798,-0.3993256906181758,0.1116275096364905,-3.5773053785626883,-0.1432764072714349,0.06826987325881326,-2.098676919001585,0.11453806347938246,0.11652685561380094,0.9829327572262841,-0.3130496716355554,0.12264513773065958,-2.5524833468982875,0.6164018807871214,0.19875614165530178,3.101297276418925,0.6361301280824778,0.15635143811830107,4.068591474042977,-0.2372361325341174,0.1227576395512371,-1.9325569748764906,0.017180464837100104,0.11561133204539636,0.1486053705388842,-0.333117719189741,0.09533249303415703,-3.494272609344088,-0.34370658241968266,0.09456672472811334,-3.6345404095136606,-0.05206987946692143,0.12647134395171403,-0.41171286585522004,0.34560950144105873,0.15339287869582946,2.2531000420585716,0.2169552260274388,0.1203623660056499,1.802517125803715,1.1174036363054196,0.2990941355194916,0.12259608519115558,-0.8828696759326613
11.91,-0.15729413576796367,-0.33021433173492076,0.09157842634290918,-3.605809194607207,-0.2389544756561092,0.08880232477083347,-2.690858333638943,-0.2914241564915333,0.08321598520419723,-3.502021345735801,0.5818545539360594,0.1586239532282833,3.668138021366072,-0.25349963718851093,0.12980935771251087,-1.952861039108885,-0.37159650928393145,0.10020473719093939,-3.7083726747953745,0.34292998933485686,0.1391852437721309,2.463838694684399,-0.22194241584430707,0.11587149131073637,-1.915418653317552,-0.3205756632481338,0.12209279517686912,-2.625672242033066,0.07290522192661147,0.09406769729331559,0.7750293036225103,-0.0408238292008205,0.11850740574029581,-0.34448335904242366,-0.03689248239341583,0.1276128504170792,-0.2890969230202093,-0.12057391333975201,0.09626791539319599,-1.2524828531632868,0.24302976374151117,0.14844126122917864,1.6372116602155329,-0.023405861017509133,0.15025259155275514,-0.15577675416860354,-0.2871636302574835,0.0830495828150731,-3.457737179690741,-0.3291542036251808,0.10590738397332182,-3.107943858835141,0.024365061862110876,0.12776877075861162,0.190696534978354,-0.2862586214465435,0.10866197684477005,-2.6343954873513904,0.012630911338237114,0.13166186898654259,0.09593446785665896,-0.30197600140589853,0.10672407283392812,-2.8295022236997953,1.1171045181037917,0.24718930009741383,0.11563369964511797,-1.2019801637849947
12.01,-0.18902328135613253,0.0926421440853685,0.11352197458121949,0.8160723457033204,-0.3313486128530481,0.10739536297276042,-3.085315824455948,-0.2513775707326149,0.0901108858575079,-2.789647092473573,-0.37640120170960606,0.07899651547045021,-4.764782338410918,-0.34512903188247307,0.07915165291547635,-4.36035154251328,-0.24551481493278599,0.12690422009624086,-1.9346465763439067,-0.3085507865562348,0.12980935771251087,-2.376953341372993,0.635175427014447,0.15544300855114992,4.086227054756449,-0.16858286509442566,0.09941132903312859,-1.6958114003107816,-0.24974337623255044,0.1163866082002629,-2.1458085263798097,0.32504607395210283,0.13695822105748837,2.3733228384710428,0.36506826314226,0.14125771777844387,2.584412865248556,-0.34414539675052574,0.0896812134997515,-3.837430196587152,-0.4145479838645032,0.09410444620565436,-4.4051901964181015,0.32736214729395696,0.11649463754045693,2.8101048615243664,-0.3064341115563148,0.09125986480046154,-3.3578190393589646,-0.2770510415992223,0.09268011546795359,-2.9893255980568934,-0.2506977869141186,0.12002371828790975,-2.0887353807249274,-0.20324460257208993,0.07928317899016701,-2.563527410994671,-0.24384346998353096,0.08831012900619059,-2.7612174586047473,0.5804564997276128,0.14338382919584128,4.0482703173925865,1.1178245240958682,0.3244722051925156,0.10907466605814412,-1.3541976971385883
12.11,-0.154060074297064,-0.2881584109008821,0.08625672825684057,-3.34070647848888,-0.3593704697383702,0.09327353536214336,-3.852866392842088,0.30574209415026504,0.13964398209627188,2.1894398137363598,-0.04674710071408734,0.08950031102192836,-0.5223121593692998,-0.252704842788644,0.12980935771251087,-1.9467382571009257,-0.34475450259339796,0.09586113899628951,-3.596394808189608,-0.26470565545181357,0.08121199135142125,-3.259440521614313,-0.23584933039496894,0.12242272336022644,-1.9265159597943835,-0.23513345966434018,0.12792783124756735,-1.8380164610881844,0.6225120765572821,0.15544300855114992,4.004760859684718,0.3779366667113207,0.15166633359042087,2.4918955826541516,-0.276057700120728,0.0838792339737819,-3.2911328232565316,0.5481071400613722,0.14362128639270322,3.8163363790147695,-0.23214463224308238,0.11718535382280776,-1.9810038086679405,-0.33332172408074306,0.09518871556884657,-3.5016936838449455,-0.18502539949464544,0.08680952789513846,-2.1313950666584294,-0.1031828957884951,0.08128356025052372,-1.2694190002317263,-0.0918791025401224,0.08617282821760525,-1.0662189513857843,-0.2550985647041537,0.10663872425716567,-2.392175698660538,-0.1004883202719229,0.09614097646278368,-1.0452184278658965,-0.14417947197412265,0.08434927551285006,-1.7093148826412605,1.1209196887520048,0.28634780954873756,0.10734697256671318,-1.2461014641243207
12.21,-0.15854382435220127,-0.03012399876585281,0.1173343147339551,-0.256736478447556,-0.23556045169327328,0.10702821108876505,-2.2009192650889826,0.24105660981884947,0.1226349021390252,1.9656444096605985,-0.3141710827580399,0.07723355924031361,-4.067805314791863,-0.18752670053644255,0.06749290691032583,-2.778465310222882,0.019752922987786393,0.12535558338585792,0.15757513510175913,-0.13839531067823058,0.06554914501080128,-2.11132137048356,-0.17316491317744587,0.06781273564025181,-2.553575099758398,-0.24301438418212973,0.12980935771251087,-1.8720867930055884,-0.22232390016603432,0.11344742900378087,-1.9597085814842479,-0.23755952821745513,0.1261497315747978,-1.8831552414092871,-0.23819762826495097,0.08106056989396523,-2.9385141083579307,-0.2851891288662971,0.0679809348765608,-4.195133964899734,0.31244355943738467,0.13695822105748837,2.2813056202463096,-0.09822878998547407,0.08950090052897626,-1.0975173367520712,-0.29644214776520456,0.07569913609487101,-3.916057210926215,-0.05669878414973968,0.08128356025052372,-0.6975430699023099,-0.14157670723992988,0.07174493508042586,-1.9733338260216253,-0.1761268347808069,0.13781298165111153,-1.2780133821260107,-0.1056992407404993,0.087323241726251,-1.2104365189722925,-0.24859536482375597,0.12145218439513562,-2.0468579141810204,1.1133419681622105,0.15962087648926562,0.09860307342836643,-1.6491740772296621
12.31,-0.159215230194777,-0.24592955273679024,0.12980935771251087,-1.894544099674625,-0.005639803111207062,0.14209847729366373,-0.039689398638324075,-0.31193817724054346,0.09466614224031553,-3.2951398447046696,-0.10187288452160868,0.08991382274290044,-1.1330058206167475,-0.3135766530678171,0.08266606047046254,-3.7932937808238893,-0.31287525805209926,0.06805008452152006,-4.597720344537648,-0.05000885297799125,0.09176208759801545,-0.5449838194295048,0.05134860329938384,0.08995728736493057,0.5708109348726521,-0.2699458526674401,0.08423324190348157,-3.2047425288077696,0.0008542628773429464,0.07659649016728139,0.011152767907214756,-0.20890493428031298,0.07239635857389817,-2.8855724016433015,-0.27199304754389825,0.10866197684477005,-2.5031115339679135,0.44191153453232496,0.15145031948402612,2.9178646571223283,-0.3081880538336183,0.09479011103936542,-3.2512679904513537,-0.40009504494600034,0.0902586031042868,-4.432763539268624,-0.247864471136469,0.12040616493911661,-2.0585696028255835,-0.04801218272561473,0.09140315841500438,-0.5252792524698275,-0.22667612364093973,0.07443238748032081,-3.045396383407299,-0.168909698494368,0.09412119114308548,-1.794597969309452,-0.01849235678412814,0.15202083963758423,-0.12164356431798223,0.39099029627086446,0.1330659316700959,2.9383200595643695,1.1127180906852139,0.21590677906355607,0.10156000449269695,-1.5563415931156168
12.41,-0.17217377766677258,-0.27269560522805486,0.08811666804719534,-3.094710810921708,-0.29628538818287314,0.10866197684477005,-2.726670329273818,0.024025403156633374,0.11351238552672942,0.21165446435777682,-0.24128202816386268,0.10480414852730628,-2.302218295309156,-0.35396067446940294,0.08746534057499644,-4.046867846651809,0.17613248486666067,0.09344825254654046,1.8848130389483806,-0.3339164093847075,0.11484147053794388,-2.907629167586989,0.445150777971082,0.14902711949517755,2.9870454416552477,-0.26318148165733035,0.12980935771251087,-2.0274461432911415,0.5145191935345025,0.13885653672016288,3.7054013133815324,0.04091487975935974,0.12339817223237971,0.3315679561469523,0.6002720983365486,0.16022438270636816,3.7464466281428876,-0.29011482607988964,0.0747770988946742,-3.879728290723409,-0.3050739756213542,0.12724177795578323,-2.397592838787336,-0.03894146592681042,0.12813201190505097,-0.3039167601275708,-0.060522080328918024,0.12056189448925457,-0.5020000770999185,-0.306149017333616,0.08516241209784556,-3.5948842898187587,-0.10691015502215487,0.1035919952505769,-1.0320310441318534,-0.3505472110561615,0.09339986446514478,-3.7531875775577777,-0.2074926207901652,0.0977717870668174,-2.122213646850542,-0.32593198581688515,0.06717220161300497,-4.852185546852504,1.1157672009645048,0.28959804351339885,0.10999889786715396,-1.2703025629691196
12.51,-0.15829673343897332,-0.27263091540157847,0.12967420861176984,-2.1024297608617384,-0.08088976234181922,0.0913639419066571,-0.8853576219868126,-0.29876536966238226,0.09365677811783543,-3.1900026422699157,-0.14229026119279514,0.09558542880189057,-1.4886187463541598,-0.27037978583738914,0.10195886667106853,-2.6518516208076988,-0.2849331869295839,0.06788585387276556,-4.197239493571331,-0.24286897055382264,0.12980935771251087,-1.8709665838706728,-0.2011387532683306,0.08360618357038771,-2.4057880013024717,-0.26146073728043095,0.10401553535485823,-2.513670062730865,0.006197676776751395,0.11760897000542088,0.05269731361872933,0.2546107318087781,0.1463920083476919,1.739239284183182,-0.29177994263894236,0.08999787681056333,-3.242075846445916,-0.28210088738240513,0.09183523308281794,-3.07181544503735,-0.026853473804210715,0.06726142108450263,-0.399240357566544,-0.03018017517023317,0.12591498085343664,-0.23968692974954658,-0.02699466339997665,0.10268358935879472,-0.2628917003052211,-0.31728721224641665,0.08993576459016973,-3.5279314485429656,0.06202315653581834,0.1053981557029621,0.5884652926054497,-0.19026094473831615,0.12917614991268914,-1.47287982237367,0.5117208435410879,0.16529653390466573,3.0957747960778255,0.5748610660090749,0.20467336709770018,2.8086754723425584,1.1255501288803085,0.2508281961251828,0.11113000977957899,-1.2017901869023397
12.61,-0.11914685089295655,-0.2756738841376354,0.08363406781002285,-3.2961912693740594,-0.062095802160988756,0.10507006472131877,-0.5909942315700266,-0.21491156121793256,0.08514841613738375,-2.523964284563801,-0.09122115219011699,0.08631303675898112,-1.0568641263873173,-0.1272024942064645,0.08468232940026794,-1.5021137834460896,-0.2390542790934732,0.0829729550244912,-2.8811108272919936,-0.21452688583834342,0.12980935771251087,-1.6526303620841933,-0.1616368210836292,0.07990274420440548,-2.022919521639124,-0.1327803529478926,0.07419513838281737,-1.78960988336997,0.05405008228649051,0.13817644346916522,0.39116712609955157,-0.032607636747381576,0.12343524095027694,-0.2641679677241997,-0.07674160436953231,0.12145218439513562,-0.6318668103972442,0.6081338411343621,0.15635143811830107,3.889531484029116,-0.26799188383233513,0.09714257232905174,-2.7587480690192585,-0.015792949972172895,0.0799433749435047,-0.19755170435741096,-0.014706607069405348,0.1033100861291408,-0.1423540297025949,-0.29761471678527485,0.07227523403483989,-4.117796652748455,-0.14399590388697014,0.11017327826529358,-1.3069948190180274,-0.23105382808216002,0.10228937546776135,-2.2588252888002187,-0.23991755404438794,0.0988618090256682,-2.4267971263007784,-0.05940396862484235,0.06737009885612937,-0.8817556992413074,1.1200524035287276,0.18708254410677935,0.09916710695887943,-1.3344075165194
