step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
17.91,-0.08703100991888439,0.02382557842149068,0.06705600271798647,0.3553086592663826,-0.08593891315765168,0.08516241209784556,-1.0091178847648652,-0.12148462906411991,0.06887212263708843,-1.7639158546668494,-0.12224671798356022,0.06614743615491514,-1.8480945761414305,-0.04944091046285711,0.12980935771251087,-0.38087323852533056,-0.09736411482423887,0.06807650658338882,-1.4302160864405526,-0.11695396035243665,0.07136147463771772,-1.6388949492170564,-0.11320883948293466,0.08999787681056333,-1.2579056694996051,-0.12427601520915843,0.04527991032231734,-2.7446170790648825,-0.08740359466466213,0.10866197684477005,-0.8043622728263378,-0.09642168839649158,0.12150651519105997,-0.7935515905865265,0.10636010837916994,0.06874666867530642,1.5471310890934,-0.1162238638904586,0.06919154344119004,-1.679740877427371,-0.11381031877146774,0.06888961173108954,-1.6520679375538665,1.1360364297812044,0.06408294180757655,0.08062567253983928,-1.0786370191682066
18.01,-0.11806018046676908,-0.15527869534958047,0.1420586796996117,-1.0930602457936607,0.5506213542072645,0.08792818035027458,6.262171604300066,-0.15169075660271267,0.06687305504898342,-2.268338966891847,-0.18493847620325995,0.04199572031687732,-4.4037457818990315,-0.1903835882354368,0.06166657060321404,-3.08730624020649,-0.17085330054794426,0.09714257232905174,-1.758789132834692,-0.14216926626105603,0.06630142920260604,-2.1442866009209336,-0.03565724921712002,0.07006120045290108,-0.5089443084991206,-0.1345201280775375,0.09339986446514478,-1.4402604205891336,-0.14470592102941557,0.11255727530088218,-1.2856203265634791,-0.15920714647123688,0.1514696834845163,-1.0510825850343282,-0.14535250837943717,0.0636099430729807,-2.285059557633496,-0.15337177273982977,0.0674133561532011,-2.275094751124432,-0.18186596705970512,0.04206047018600329,-4.323916643238708,1.1326511536537884,0.18393732027444212,0.08318128576187488,-1.5473809969235204
18.11,-0.07221487321475589,-0.08907981849812151,0.04199572031687732,-2.121164200208323,-0.08405848637188755,0.056665161193905626,-1.4834244640060794,-0.07695171942105526,0.09533249303415703,-0.8071929829159502,-0.06936812910668258,0.07012400730263399,-0.9892208357019692,-0.03319205688448338,0.1514696834845163,-0.21913333494141995,-0.09036042437912005,0.08999787681056333,-1.004028401351288,0.03002086183582167,0.052498737628389386,0.5718396897145103,-0.06940076617909247,0.1420586796996117,-0.4885359087233736,-0.07382121429145291,0.06807650658338882,-1.0843860532271474,-0.07832238567734236,0.06510745145306425,-1.202971148913803,-0.08031099264871822,0.06811011469633585,-1.179134597067985,-0.092505180648308,0.0684419116405492,-1.3515867460590074,-0.09352493761234347,0.06919154344119004,-1.3516816212061495,-0.08609058599635099,0.06860592348540882,-1.2548564558665378,1.1380867438508095,0.031498114289509264,0.07911970076932798,-0.9975340757481802
18.21,-0.11838786500418765,-0.14462451866530085,0.0829729550244912,-1.7430320352289719,-0.17344017997036268,0.06934593528254901,-2.501086462583325,-0.14088050674805386,0.06718258699956682,-2.096979485904022,-0.13314643338616083,0.09339986446514478,-1.4255527473045615,-0.15492644726804364,0.12052005745556202,-1.285482686773261,-0.03794639749319166,0.06833468203001244,-0.5553021740340532,-0.17459552624298944,0.06726715786964346,-2.595553785419875,-0.17862292870137753,0.06480387690054502,-2.7563617679156978,-0.16244809342171676,0.0886866368425089,-1.8317088030995539,-0.1683566081039687,0.09714257232905174,-1.7330878117340063,-0.15202046511659872,0.0674133561532011,-2.255049648783583,-0.15596938866222343,0.11108893568515683,-1.4040047075819029,0.5496256219066827,0.08859688772290632,6.203667375152949,-0.1515675070663634,0.06687305504898342,-2.2664959295689826,1.131942520718234,0.18279972194842373,0.08240203998638022,-1.3032879050556319
18.31,-0.05780623749294906,-0.06786142358583971,0.06614743615491514,-1.0259116230432646,-0.029753697493557784,0.08423324190348157,-0.35322987482365903,-0.06167194093297899,0.06807650658338882,-0.9059210589402865,-0.06264781361615937,0.06888961173108954,-0.9093942038852677,-0.057369721546181945,0.06816171652994969,-0.8416707275993287,-0.07172099023419083,0.06887212263708843,-1.0413645969954213,0.01331877117917617,0.12980935771251087,0.10260255049311073,-0.07610210876712785,0.06870841483029791,-1.1076097295373724,-0.0515386984992508,0.04122897098446836,-1.2500602675401793,-0.04488672934311579,0.10866197684477005,-0.41308588934691565,-0.07196601420015294,0.06919154344119004,-1.040098408287728,-0.07233255520264371,0.06749209464805161,-1.0717189261917779,-0.04485998956634505,0.06723948721549912,-0.667167336100751,-0.06161928288140828,0.06842884549309944,-0.9004869574720816,1.1384942944068546,0.022594473203610146,0.07465295190784291,-0.8160797892336374
18.41,-0.056934553017524855,-0.0608801139551266,0.04184789946191754,-1.4547949774762,-0.03945687810071336,0.10174608250471463,-0.3877975164192198,-0.060954102300341095,0.06807650658338882,-0.8953764721413358,-0.04915620083709585,0.0505560402214847,-0.9723111347673553,-0.05569491225078024,0.04199572031687732,-1.3262044758498275,-0.07136387178260518,0.06934593528254901,-1.0290995642619012,0.025997605831851282,0.1514696834845163,0.1716357044775157,-0.07154217508632177,0.08999787681056333,-0.7949318097460344,-0.044563979309168174,0.11104477853013672,-0.40131539635673946,-0.06744075373583815,0.06803246288122596,-0.9913025470440363,-0.07274155292263623,0.06919154344119004,-1.051306984999743,-0.0625665834806355,0.09881194433504854,-0.6331884662494508,-0.06741845107744555,0.04206047018600329,-1.60289342414153,-0.05592597025395007,0.06786848271202105,-0.8240344858047682,1.1389832872345018,0.024231171411765652,0.07657467333940268,-0.8709229679129018
18.51,-0.05592986978864647,-0.05611091533404227,0.09287429149365452,-0.6041598211048098,-0.06987683120325497,0.06934593528254901,-1.0076557611998862,-0.04533878940010163,0.057837393869926465,-0.7839009742047921,0.012955980990721112,0.12980935771251087,0.09980775823122673,-0.06461684253934122,0.09359624796788862,-0.6903785562163798,-0.06769320165859492,0.04206047018600329,-1.6094256996946645,-0.0700955441376765,0.06603200717790743,-1.0615388980804543,-0.07343268457186777,0.07009485564429861,-1.0476187431572328,-0.04346332240609817,0.10866197684477005,-0.39998648716089574,-0.049981654965025296,0.06476403726751251,-0.7717501421131682,-0.05711542994538592,0.04199572031687732,-1.3600297724249835,-0.0724148421837423,0.09466614224031553,-0.7649497536290536,-0.05316799004740771,0.05402372778857716,-0.984159964959871,-0.031076590412776408,0.08516241209784556,-0.3649097019125247,1.1386213006880574,0.021939130915656455,0.07649461256361692,-0.810761179830535
18.61,-0.058385662252627465,-0.05981475412871772,0.06816171652994969,-0.8775417811321641,-0.07220707750266087,0.06887212263708843,-1.0484224202460768,-0.05379274297692444,0.09533249303415703,-0.5642645153279569,-0.06837454191156814,0.06479523985904301,-1.0552402006738708,-0.025231755808786612,0.09406109375060129,-0.2682485903862384,-0.0757538443237871,0.06870841483029791,-1.10254099895756,-0.06297573183415059,0.06888961173108954,-0.9141542571030337,-0.04341876639546658,0.052039905137497545,-0.8343360019728596,-0.061904349337156855,0.06842884549309944,-0.9046528388879433,-0.07090836252227835,0.06919154344119004,-1.0248125565019017,-0.03835766932229516,0.10282067326188095,-0.3730540571797211,-0.006612635466668269,0.11108893568515683,-0.05952559924968132,-0.05917976381158796,0.06807650658338882,-0.8693125834695559,-0.06265727767892391,0.09208668086307387,-0.6804162892144053,1.137294126040664,0.01890543867424303,0.07803955591696532,-0.7554659064502119
18.71,-0.05603807438630175,-0.06476657630168281,0.04206047018600329,-1.5398443244991484,-0.06001469840210677,0.09208668086307387,-0.6517196389274169,-0.06715349467053436,0.06929703352068407,-0.969067379348787,-0.030619860123271583,0.09270535133333174,-0.33029226126520667,-0.059208511128598845,0.06905092275638093,-0.8574615481605196,-0.056914785230711605,0.07031441250257808,-0.8094327066819312,0.018167509728728527,0.12980935771251087,0.1399553163876225,-0.051974205375820336,0.06786848271202105,-0.7658076812525312,-0.054211720262709796,0.04199572031687732,-1.2908867821210601,-0.044580566666675946,0.0886866368425089,-0.5026751295783468,-0.07217446749853622,0.09150316351224921,-0.7887647238433945,-0.06796438895436416,0.06946809261062986,-0.9783540385268098,-0.05603467561020246,0.06348625977128332,-0.8826268205446963,-0.06494585298934845,0.06881553700787627,-0.9437672917079044,1.1385783823938542,0.022067851885719542,0.07551058011771491,-0.7979103578621521
18.81,-0.05594307137537113,0.017556930947580072,0.12980935771251087,0.13525165871680417,-0.05719566663179907,0.04207339378824836,-1.3594260287073525,-0.06863320432149858,0.06919154344119004,-0.9919305294849216,-0.0545277617650877,0.09287429149365452,-0.5871136230289652,-0.0602275710873701,0.06888961173108954,-0.8742620196854687,-0.06563360645312029,0.06614743615491514,-0.9922320541556369,-0.06522743177481652,0.04206047018600329,-1.550801298377369,-0.06188198755046298,0.09546844496143699,-0.6481931027101077,-0.04265478107575184,0.10866197684477005,-0.39254560163843394,-0.07002503756629014,0.09466614224031553,-0.7397051988083289,-0.05442524282849783,0.04199572031687732,-1.2959711708201207,-0.06863765383420091,0.06887212263708843,-0.996595592034777,-0.02995197006308501,0.08516241209784556,-0.35170410660365425,-0.049395367747738186,0.04122897098446836,-1.198074231984743,1.1384784019248875,0.022138597833795393,0.07479299247074386,-0.8459502070945054
18.91,-0.057053233731342835,-0.058388614979439486,0.07031441250257808,-0.8303932707579497,-0.029254258313657057,0.08423324190348157,-0.34730063396085326,-0.06472657283642928,0.09365677811783543,-0.6911039877433404,-0.06878257904540414,0.06929703352068407,-0.9925760967080015,-0.056301168164038067,0.06816171652994969,-0.8259939894456707,-0.06325630315713221,0.042077728711557356,-1.5033202859107222,0.013748128559618468,0.12980935771251087,0.10591015009924389,-0.07492951906992544,0.06870841483029791,-1.090543556491486,-0.04457531012806165,0.10866197684477005,-0.41021994466141615,-0.0678063543973571,0.06881553700787627,-0.9853349598884383,-0.06951163346731666,0.06946809261062986,-1.0006267748983817,-0.07191032985745736,0.06749209464805161,-1.065463003222012,-0.04394698283159819,0.06723948721549912,-0.6535889051436451,-0.05221789994223385,0.041954463090769736,-1.2446327779063424,1.1385603392366843,0.022405148016073653,0.07499216680332085,-0.8239420026170725
19.01,-0.05778605967850715,-0.055076584333669194,0.04199572031687732,-1.3114808822920678,-0.03374444902156913,0.06361510165459854,-0.5304471445284541,-0.06736938841975018,0.06881553700787627,-0.978985144183928,-0.06921323943176577,0.06929703352068407,-0.9987907983262618,0.01683058253918024,0.12980935771251087,0.12965615758191312,-0.06183110155788857,0.06807650658338882,-0.9082590259262191,-0.052019655407038144,0.041954463090769736,-1.239907546772606,-0.07587659002569322,0.06870841483029791,-1.1043274715782616,-0.06337171461870786,0.0684419116405492,-0.9259197047494879,-0.04690100393547208,0.10866197684477005,-0.43162295862215805,-0.07064008184341883,0.09644716127724107,-0.7324226126299477,-0.06557403565014669,0.08648607741608645,-0.7582033734131395,-0.05823902043166667,0.07031441250257808,-0.8282657617246156,-0.051625007176455726,0.07446743254652954,-0.6932561713363601,1.1384035849420207,0.02228867340537867,0.0755065076389113,-0.8080166027501139
19.11,-0.11884379588327065,-0.17964917935525604,0.04199572031687732,-4.2777973088619285,-0.14213281034061034,0.06361510165459854,-2.234262095694317,-0.1735717774668984,0.09245192150729431,-1.877427474054218,-0.1399971442614175,0.0940207230029035,-1.4890030600710673,-0.1489080001239889,0.12980935771251087,-1.1471283946553055,-0.15005131171972022,0.06687305504898342,-2.243823190219291,-0.1664330999523247,0.041954463090769736,-3.9669939189125527,-0.13249148125041438,0.09339986446514478,-1.4185404016282905,-0.17201115811491172,0.0684419116405492,-2.5132430405845314,-0.14799487979121745,0.0829729550244912,-1.783652031526823,-0.16320507266908166,0.10866197684477005,-1.5019519928505405,0.5050199674710298,0.0853239469046377,5.918853801213221,-0.03128144599373112,0.06994483735186485,-0.44723023425398106,-0.16690000909432745,0.09714257232905174,-1.7180933662018527,1.1321845776182857,0.1715938598570999,0.08118631477817483,-1.4785923363072484
19.21,-0.056440622500567375,-0.05399034448558464,0.04199572031687732,-1.2856153931448793,-0.029788738144239595,0.06361510165459854,-0.4682651975623505,-0.06538245165718405,0.06881553700787627,-0.9501117698129816,-0.06172191922363046,0.042073840995695784,-1.46699036177716,0.01936780622283398,0.12980935771251087,0.14920192630278561,-0.0593195289634522,0.06807650658338882,-0.8713656434586585,-0.05172396006687884,0.07136147463771772,-0.7248163008046982,-0.06960029732816025,0.08999787681056333,-0.77335488118972,-0.062163889427958675,0.0684419116405492,-0.9082722550830822,-0.045590744987499675,0.10866197684477005,-0.4195648405387351,-0.05990022286017788,0.06348625977128332,-0.9435147554128318,-0.06530601416356198,0.06614743615491514,-0.9872795978156648,-0.06902302835626152,0.09644716127724107,-0.7156564013102695,-0.06201756263859125,0.06860592348540882,-0.9039680466043315,1.1381571490005158,0.02235575654938488,0.07482400606381402,-0.804969537015184
19.31,-0.0546821506546069,-0.05433699599487671,0.10880495181877137,-0.49939818994067436,-0.06532069752379635,0.06492952621190567,-1.0060245520753384,-0.06691581222086201,0.07042229525378416,-0.9502077712706514,0.004624343196943493,0.11108893568515683,0.0416273967197741,-0.06150905276553291,0.12074999813551991,-0.5093917491948959,-0.064057445003234,0.04206047018600329,-1.5229845201433523,-0.06011765916981058,0.042073840995695784,-1.428860730256615,-0.03857550815489904,0.05142984167112765,-0.7500607993618432,-0.042332212042062216,0.0886866368425089,-0.47732345648912605,-0.06723909021362694,0.09466614224031553,-0.7102760144480862,-0.053888812110483846,0.04199572031687732,-1.2831977092872224,-0.06379603380444682,0.06881553700787627,-0.9270585768609937,-0.0555460018941696,0.04207339378824836,-1.3202168138307946,-0.02604640142359328,0.12052005745556202,-0.21611673586529007,1.137991108430452,0.019339496948189667,0.07630838197209665,-0.8256778730217935
19.41,-0.0547811427629674,-0.06405485303680422,0.04206047018600329,-1.5229228953821854,-0.0563134482685763,0.12150651519105997,-0.46346031881523053,-0.058733271796703436,0.06888961173108954,-0.8525708059724395,-0.042168884307970694,0.10866197684477005,-0.38807396600387084,-0.05738243455369311,0.06807650658338882,-0.8429109752187968,-0.05682506257518675,0.04184789946191754,-1.3578952182987998,0.018315955672543606,0.12980935771251087,0.14109888528304718,-0.05185090427566071,0.06786848271202105,-0.7639909160143452,-0.053754736317739873,0.04199572031687732,-1.280005103189927,-0.0657380943943691,0.04158668721300157,-1.580748523143168,-0.06751034401854479,0.08999787681056333,-0.7501326299135637,-0.06760092818117533,0.06919154344119004,-0.9770114210363486,-0.028849396299711817,0.08516241209784556,-0.33875738825440865,-0.06764636206617455,0.06887212263708843,-0.9822023697835938,1.1388070807941413,0.021965249320548337,0.07468051306709482,-0.8542559746959736
19.51,-0.05759552822084978,-0.05637697014513844,0.04199572031687732,-1.3424456044508315,-0.031479072542413035,0.08423324190348157,-0.3737131782068087,-0.06975901779132329,0.06881553700787627,-1.0137102873053079,-0.0710031144440064,0.06929703352068407,-1.0246198262269492,0.004423615581562962,0.12980935771251087,0.0340777865287644,-0.06668831012575109,0.09365677811783543,-0.7120500135275459,-0.052273091322483076,0.07061967262836058,-0.7402058006920074,-0.07717404880512808,0.06870841483029791,-1.123211021470068,-0.06561988096025134,0.0684419116405492,-0.9587675064495726,-0.04578126785694037,0.10866197684477005,-0.421318194149381,-0.046008326173885145,0.06723948721549912,-0.6842456431357189,-0.04627291956822758,0.05543309885343069,-0.8347525309847224,-0.0716400930693649,0.06946809261062986,-1.0312661594281731,-0.07301949482980574,0.06749209464805161,-1.0818970015759275,1.1382259568782656,0.020962915302173653,0.07599088698934676,-0.8077232129338751
19.61,-0.0601841816026879,-0.04448976369473623,0.10768586137344313,-0.41314396455863833,-0.04394142371689995,0.036847051591777424,-1.1925356797531574,-0.07762280128610892,0.0674133561532011,-1.1514454362679438,-0.027996511076412708,0.12052005745556202,-0.23229752513796753,-0.06386468416898443,0.06480387690054502,-0.985507152095206,-0.06553249185107807,0.06791828849528582,-0.9648725446847303,-0.06845721348716753,0.06842884549309944,-1.0004145619272644,-0.07485536572426651,0.09466614224031553,-0.7907300746896583,-0.06024012632659768,0.06726715786964346,-0.895535477258257,-0.07562830486539579,0.06934593528254901,-1.0905946333732375,-0.05700919423748909,0.09287429149365452,-0.6138318077116545,-0.07745078977722297,0.07009485564429861,-1.1049425676864588,-0.04396288005339801,0.04147221186172335,-1.0600563143335362,1.409900066584674e-05,0.11108893568515683,0.00012691633580688434,1.1387030352270926,0.02127928719011073,0.0771733476814468,-0.8211272016529932
19.71,-0.05537520294847884,-0.05859535769901999,0.07031441250257808,-0.8333335316834452,-0.03782439373816675,0.11976355467117732,-0.31582557683777307,-0.05898209148169657,0.06807650658338882,-0.8664089043618558,-0.06800553671948634,0.06929703352068407,-0.981362884735719,-0.05442794496658362,0.04199572031687732,-1.2960355139976014,-0.06560385162830663,0.04206047018600329,-1.5597507906637242,0.024091065320405277,0.12980935771251087,0.18558804808016863,-0.05988630333881343,0.09881194433504854,-0.6060634039924644,-0.04171862278369025,0.10866197684477005,-0.38393027621140857,-0.07021749139986966,0.042064945562911224,-1.6692638124267682,-0.0693749701609296,0.06919154344119004,-1.0026509991050492,-0.06856893020352106,0.08999787681056333,-0.7618949761209579,-0.05271194485110211,0.041929676569768606,-1.257151239013075,-0.05294037123007333,0.06786848271202105,-0.7800435358885132,1.1392846690169969,0.0233061922181744,0.07570310726924948,-0.8662948140684419
