step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
17.81,-0.12571929085620767,-0.067554540065749,0.04196712917824443,-1.609701244486577,-0.17982940611047726,0.08516241209784556,-2.111605362984154,-0.18739314697092407,0.04206047018600329,-4.4553269647775835,-0.14487954759224278,0.07009485564429861,-2.066906997104673,-0.15823372269366362,0.12980935771251087,-1.2189700764416713,-0.14494619714733223,0.09359624796788862,-1.5486325605387616,-0.04531672878505831,0.08418013728301743,-0.5383304214948167,-0.19118379762228327,0.04199572031687732,-4.552459064393044,-0.17979741028409688,0.04810320212930446,-3.7377430675153396,-0.1387824246548687,0.09287429149365452,-1.494303993310687,-0.03172449182249335,0.06411446269017912,-0.49481022676265557,-0.16988086354046275,0.10866197684477005,-1.5633883026364175,-0.05761737017670582,0.06780470018944407,-0.8497548107391495,-0.1306056442787295,0.06754240441335661,-1.9336836675139453,-0.16265636226995014,0.09466614224031553,-1.7182105282904365,0.05003156776679102,0.09903999353735779,0.5051652971677463,1.128013047209983,0.06760980880138893,0.07697959399531677,-1.8367913744888855
17.91,-0.12409076348763683,-0.21195515464663753,0.05384446147323493,-3.9364337361233797,-0.17208350232783198,0.08423324190348157,-2.042940511835142,0.4555446002283722,0.08849283370908856,5.147813457143095,-0.1714240083656692,0.06870841483029791,-2.494949254601017,-0.14910688671510802,0.12980935771251087,-1.1486605383668522,-0.16300312472006004,0.06919154344119004,-2.3558243769862712,-0.15003171915306462,0.06678338216607864,-2.2465426920122415,-0.2073026584764269,0.05163350702793581,-4.014886270736323,-0.1870486538383389,0.06816171652994969,-2.7441893097887475,-0.1720638190051,0.06749209464805161,-2.5493921903350976,-0.12333445174468208,0.06807650658338882,-1.8117035954776302,-0.050973635050336925,0.05885764390688031,-0.8660495335318416,-0.16403117978832327,0.10866197684477005,-1.5095545337137695,-0.11810722602943226,0.06723948721549912,-1.756515864716586,-0.1420490082854859,0.05794637804792729,-2.451387180196104,-0.05595056783715341,0.06460864597342997,-0.8659919581067036,1.1310406241278235,0.15281175429774543,0.0733588245008572,-1.7279505055865383
18.01,-0.12271917763731324,-0.16195893548376125,0.042073840995695784,-3.8493974320131574,-0.15111915940506976,0.07115811902961373,-2.1237093035325847,-0.14529933553972338,0.06718258699956682,-2.1627529100756457,-0.13910780138705733,0.061921332552981705,-2.246524673351185,-0.1387875661594226,0.09287429149365452,-1.4943593531360078,-0.16002565742968033,0.11108893568515683,-1.4405184138519223,-0.19070164131639125,0.06881553700787627,-2.7712003656174993,0.5504181640648191,0.08882205800980172,6.1968634413320975,-0.18309199341221372,0.06480387690054502,-2.8253246899596194,-0.16070782602380518,0.09466614224031553,-1.6976272849044485,-0.17974202124119437,0.04158668721300157,-4.322104819760691,-0.17018737077593485,0.0665420918162766,-2.557589732012392,-0.1304467685169278,0.06518574614240714,-2.001154795895855,-0.15122942052712043,0.06946809261062986,-2.1769623267874154,-0.2067514841512981,0.09406109375060129,-2.198055284148516,-0.0435610081495279,0.06843713131829973,-0.6365113106060294,1.132054997141431,0.1740640698492569,0.07304297273540152,-1.7691830783950546
18.11,-0.14194567195777028,-0.11076414830400685,0.06897229020336923,-1.6059224360596356,-0.1798752577744518,0.08516241209784556,-2.11214376558273,-0.1838070745772639,0.04202192166277968,-4.3740758942984845,-0.19148183770450253,0.07009485564429861,-2.731753078659451,-0.15298537917302246,0.12980935771251087,-1.17853891174656,-0.1623704085878578,0.09359624796788862,-1.7347961281905713,-0.17374697960482713,0.09466614224031553,-1.8353655857630733,-0.1885069045551536,0.042015175340023664,-4.4866385307115895,0.4975394630879107,0.08630411151194524,5.764956667435791,-0.21236376572689067,0.06811217726039978,-3.11785313975506,-0.19815435009396581,0.06326661051346813,-3.1320525706333346,-0.1518944676486189,0.09287429149365452,-1.6354845372790472,-0.1701330550493088,0.10866197684477005,-1.5657091835569472,-0.16778354672106144,0.0500272221161066,-3.3538449592835256,-0.23332423342021802,0.04207339378824836,-5.545648031022124,0.6104295296519878,0.09234743571139517,6.610140551814631,1.133832966057612,0.24399468496035182,0.07687535138181373,-1.6271705958307319
18.21,-0.12154868054235592,-0.05612427246582892,0.06833468203001244,-0.8213146062665406,-0.1441090749819722,0.09287429149365452,-1.5516573280326798,-0.1723211915178433,0.042073840995695784,-4.095684811269597,-0.1736546684032014,0.10866197684477005,-1.5981180671071094,-0.13713842672412518,0.06682011851092935,-2.052352342082337,-0.15179079145323393,0.07009485564429861,-2.1655054434166643,-0.06979194867641617,0.05968748990300076,-1.1692893902865802,-0.1572005370742766,0.06718258699956682,-2.3399000261078093,-0.16103861059676852,0.12980935771251087,-1.2405778245465258,-0.16863077352923628,0.09466614224031553,-1.7813208559947147,0.030503058493810117,0.0992091115894933,0.3074622683854426,-0.035064013142987786,0.060661781872093104,-0.5780247803620596,-0.22476834247660207,0.049701505996381914,-4.522364825181844,-0.182865226656477,0.08516241209784556,-2.147252786198421,-0.14544654686315178,0.06791828849528582,-2.1414931101104995,-0.033243774044100366,0.08859688772290632,-0.3752250772969911,1.1279372016060727,0.06720222738676113,0.07821595813429755,-1.767038687867183
18.31,-0.09889783131318748,-0.13074138996001025,0.054079667534948105,-2.41757015010347,-0.12577572056212116,0.09714257232905174,-1.2947538607077456,-0.10274715462900486,0.06905092275638093,-1.4879910438200492,-0.10763242484288058,0.10866197684477005,-0.9905251861618508,-0.022187763270026365,0.07206070534581256,-0.307903775900463,-0.1333727364296515,0.0516055161336387,-2.584466669885962,-0.07391299894518655,0.12980935771251087,-0.5693965384905598,-0.12875952051407913,0.04184789946191754,-3.076845484950875,-0.11323234592658836,0.0829729550244912,-1.364689806373239,-0.13131208965188262,0.04158668721300157,-3.1575510927167456,-0.11926645302987177,0.06946809261062986,-1.716852277755239,-0.11935633319207845,0.06687305504898342,-1.7848195077172995,-0.10837656768299972,0.042055758506398165,-2.576973321418322,-0.0929421768522431,0.0659661453656461,-1.4089375138879283,0.1949415127986238,0.07243710062795135,2.6911832625642336,-0.09408683538090248,0.06361510165459854,-1.4790015724843417,1.1341368571075894,0.07790716500467808,0.07057709463567066,-1.4704434087381162
18.41,-0.12491360685447543,-0.18329210245328897,0.06510745145306425,-2.8152246534396093,-0.18722349422548146,0.08210139845324227,-2.2803934860148267,-0.17532095471933884,0.041954463090769736,-4.178839193818944,-0.1689037435032927,0.06870841483029791,-2.4582686694266784,-0.15997772327002643,0.12980935771251087,-1.232405167771722,-0.11935180837837292,0.06807650658338882,-1.753201131614701,-0.17816832686839426,0.042077728711557356,-4.234266732639904,-0.10230789684883909,0.06963879422119777,-1.4691221752615724,-0.18845059435501577,0.06816171652994969,-2.7647571679362293,-0.17443904487798786,0.06749209464805161,-2.58458484341949,-0.1608303920777717,0.06919154344119004,-2.3244226689995853,-0.045394827434081166,0.041833102778566805,-1.0851412976552917,-0.17031139922461386,0.10866197684477005,-1.5673504584581006,-0.10807994697121621,0.07133446043676535,-1.515115503915867,-0.14396210384163305,0.056665161193905626,-2.5405752107366504,0.5729584547670014,0.08400513018894375,6.820517431236726,1.1338245304338563,0.17929970939173373,0.07092620631988575,-1.748946933117028
18.51,-0.1304404496660224,-0.17908038815009503,0.04158668721300157,-4.306195086732172,-0.1770201262664455,0.08516241209784556,-2.0786180417607474,-0.16188460096099597,0.09466614224031553,-1.7100580749349905,-0.1884712741066556,0.04199572031687732,-4.4878685895741715,-0.15051267921122347,0.06946809261062986,-2.166644765314779,-0.1537169678487701,0.12980935771251087,-1.1841747818305015,-0.1864228922107746,0.04347196819532548,-4.288347179799891,-0.16153308363108348,0.042073840995695784,-3.839275897049869,0.5264049922234294,0.08573632339862491,6.13981299123298,-0.13776798258298717,0.09287429149365452,-1.483381249722911,-0.03202587075623044,0.06799091167147485,-0.4710316418608443,-0.1890907679448925,0.06881553700787627,-2.7477917947984647,-0.16662245488066982,0.10866197684477005,-1.5334016527115062,-0.11177117405010073,0.061921332552981705,-1.8050511744795874,-0.1405138069747512,0.042014155173839406,-3.344439663093445,-0.1512875868966884,0.06518574614240714,-2.320869144708109,1.1328436330494283,0.16847193671842972,0.07133965597923943,-1.9767084841961882
18.61,-0.13090132925771553,-0.15259783498466162,0.05580830527948981,-2.7343212487898834,-0.13365660279419614,0.09287429149365452,-1.439113027347595,-0.1945933014571385,0.09406109375060129,-2.0687969244020676,-0.1259202095281783,0.09546844496143699,-1.3189720391805047,-0.17904853277846422,0.04199572031687732,-4.263494742498984,-0.129715581360709,0.06631588808820624,-1.9560256991231924,-0.17360451248283026,0.04158668721300157,-4.174521322019488,-0.1478077672752116,0.11108893568515683,-1.3305354521905008,-0.1768131168521991,0.04206047018600329,-4.203783649357259,-0.15465384533271914,0.09466614224031553,-1.6336764303769908,-0.1530030249100733,0.06919154344119004,-2.211296602165257,-0.042944589543477664,0.06922278164414884,-0.6203823152360654,-0.18298097893022627,0.06375706550817149,-2.869971782292495,-0.14249047588366817,0.07115811902961373,-2.00244860076147,-0.1595008117831049,0.0665420918162766,-2.3969912491402927,0.47424068452408297,0.09250449507905519,5.126677185998286,1.1316561298078383,0.15479297294335917,0.07301887973332497,-1.8811033686802348
18.71,-0.12377157423382643,-0.044230763095180085,0.07004573853645002,-0.6314554463889837,-0.16737887209968894,0.0886866368425089,-1.8873065667934046,-0.16016667140452545,0.0674133561532011,-2.375889297671764,-0.04094258389046241,0.0505790679576527,-0.8094768358472237,-0.162004072618274,0.09466614224031553,-1.711320106474997,-0.15862831683791143,0.12980935771251087,-1.2220098738122254,-0.07729247793115834,0.07108607684256556,-1.0873082516895414,-0.2200522606982607,0.05605295601379838,-3.9257922569523562,-0.13973407239245977,0.06791828849528582,-2.0573850650279364,-0.16394157090546577,0.10880495181877137,-1.506747332405712,-0.18375152174915207,0.06726715786964346,-2.7316676899779653,-0.17345988443341961,0.042051456239521924,-4.124943579727779,-0.1554631660043652,0.09270535133333174,-1.676960000349723,0.07637187501325746,0.08882205800980172,0.859830054881521,-0.05400466169587903,0.06595924961098569,-0.8187579757863772,-0.1469232026309962,0.07009485564429861,-2.0960625609469625,1.1285081223655578,0.07285084387738139,0.07699766883254021,-1.7377032990607144
18.81,-0.07378584762296378,-0.0865753352638888,0.04158668721300157,-2.081804083611211,-0.013375309598497117,0.07592182027593712,-0.17617214062946177,-0.08477206234450027,0.04206047018600329,-2.015480615637777,-0.08850496230553265,0.07009485564429861,-1.262645617742013,-0.030779897380422618,0.11108893568515683,-0.27707437460430434,-0.07453206518422521,0.06791828849528582,-1.0973784356977496,-0.08662232170781477,0.06881553700787627,-1.2587611093974378,-0.07598903840364087,0.04199572031687732,-1.8094471967683392,-0.05375328442880738,0.0909686460999644,-0.5908990265694238,-0.0792673558030403,0.04184789946191754,-1.89417764863384,-0.07938204311718196,0.042073840995695784,-1.8867315471697215,-0.03876963496346399,0.10072608347233736,-0.38490164242424246,-0.08952679349998403,0.09466614224031553,-0.9457108041089817,-0.07257838636052971,0.06786848271202105,-1.0693975091279657,-0.054593430293239605,0.09406109375060129,-0.5804039493522327,-0.08409697729020658,0.041818587835035774,-2.0109951493806735,1.1371021248404491,0.022506579402729064,0.06834456821202035,-1.208873803178461
18.91,-0.11877424848871766,-0.06454865573620294,0.0669307799318108,-0.9644091373500387,-0.1697307400995947,0.0886866368425089,-1.9138254210835077,-0.10233801199943406,0.06380746337150174,-1.6038564549040069,-0.19105633269162026,0.06816171652994969,-2.8029859343062715,-0.1735506983507787,0.06749209464805161,-2.5714226126153994,-0.1609113813638574,0.12980935771251087,-1.2395977008085062,0.5712381544490004,0.09787586599199362,5.836353514315046,-0.045863652520476854,0.041585602049479704,-1.1028733566465385,-0.16557992613275416,0.042073840995695784,-3.9354601865252383,-0.15353337011669127,0.0829729550244912,-1.8504025808333895,-0.21819696365576594,0.050330905153855764,-4.3352481539674885,-0.18555015811551995,0.05819281152165631,-3.1885408740986487,-0.1570196184135926,0.09270535133333174,-1.6937492405267116,-0.12057396277940471,0.06807650658338882,-1.771153791972423,-0.1801395950285366,0.06842884549309944,-2.632509634357376,-0.17067615849744228,0.06870841483029791,-2.484064854632337,1.133591094944062,0.180293295583697,0.07223994675085149,-1.7658591512695523
19.01,-0.06222522197767773,-0.05806998837633678,0.041954463090769736,-1.3841194499546001,-0.039083955304572406,0.0665420918162766,-0.5873568779966162,-0.06423066610816118,0.06791828849528582,-0.9457050160005048,-0.008170808664983466,0.11108893568515683,-0.07355195739871698,-0.06017675908535441,0.04199572031687732,-1.4329259893935062,-0.06746838788589268,0.042073840995695784,-1.6035709193461751,-0.06846775084476642,0.0684419116405492,-1.0003775348116066,-0.0761145144030209,0.09466614224031553,-0.8040310146979451,-0.04336848963424371,0.07115811902961373,-0.6094664983513003,-0.07342821732826312,0.04158668721300157,-1.7656664247424516,-0.06460246667716543,0.04184789946191754,-1.5437445488979684,-0.062033723240344396,0.09287429149365452,-0.6679321289313173,-0.07633329672470628,0.0674133561532011,-1.132317111630432,-0.05872286528940176,0.041929676569768606,-1.4005084249025923,-0.02669970001082181,0.09406109375060129,-0.283854875020004,-0.07736259714102327,0.07009485564429861,-1.1036843778323095,1.1371745225697318,0.018731782954264656,0.06597796084981149,-1.021175821869253
19.11,-0.12058995539505656,-0.03970902412014339,0.07012308492647078,-0.566276058187988,-0.1788386550749978,0.08516241209784556,-2.0999716972497784,-0.15118808054206928,0.06946809261062986,-2.1763672336518822,-0.04415576924595254,0.06833468203001244,-0.64616923550708,-0.16071617699550472,0.09466614224031553,-1.6977154998829183,-0.15770591041456736,0.12980935771251087,-1.2149040191989784,0.01807786818766723,0.08651975142397814,0.20894498527947825,-0.1513674548053845,0.04198552896921437,-3.605229194953665,-0.13425694836151342,0.04153036231748157,-3.2327420438853243,-0.1373247492162633,0.09287429149365452,-1.4786088486677262,-0.16345526674017907,0.06929703352068407,-2.3587628277246564,-0.19279283479224632,0.06881553700787627,-2.8015887570590383,-0.16956599303358316,0.10866197684477005,-1.5604905962259277,-0.024528067871400546,0.08617002494404317,-0.28464733400423764,-0.1365512233763667,0.04193148497256404,-3.2565320180220847,-0.13073312855709554,0.06905092275638093,-1.8932857569237134,1.128093573295335,0.06089862215490726,0.07652504286677701,-1.791521633491595
19.21,-0.08924180786989393,-0.10135837045932942,0.06811011469633585,-1.4881544527010206,-0.09376786427934126,0.08423324190348157,-1.1131931071439103,-0.12267615138708111,0.04206047018600329,-2.9166614363694103,-0.11738560263664431,0.06687305504898342,-1.755349782519451,-0.061860352842470365,0.12980935771251087,-0.4765477153000992,-0.11413415995404198,0.042073097753878,-2.712758652137087,-0.11420517510017618,0.042064945562911224,-2.714972611324884,-0.11710925561704981,0.04199572031687732,-2.788599760485254,-0.12444625413716799,0.05182510463825672,-2.401273572061505,-0.08068327317969641,0.06723948721549912,-1.1999388532085415,-0.1149049391569738,0.06726715786964346,-1.7081878110510818,-0.09649607501054441,0.10866197684477005,-0.8880390161536879,-0.12118562300448711,0.09714257232905174,-1.2475027179020355,-0.013973873346349355,0.056657499505926655,-0.24663766435523013,-0.09983219794680731,0.06905092275638093,-1.4457764496359595,0.1038391955247556,0.05700588802108881,1.821552108553089,1.1374526083286873,0.05638013036991557,0.06825441327259993,-1.4551275933622545
19.31,-0.06544498551255559,-0.0702536754304488,0.042073840995695784,-1.6697709020109635,-0.06351095163812662,0.08325652842156059,-0.7628344928886016,-0.06569975884803306,0.04207339378824836,-1.5615512068908461,-0.06792960657955362,0.06791828849528582,-1.0001666426601517,-0.0681279064321061,0.09287429149365452,-0.7335496759806865,-0.01688347931717659,0.09723402497933498,-0.17363756484178058,-0.06131867727493365,0.041929676569768606,-1.4624171300940718,-0.0634336407914519,0.04199572031687732,-1.5104786943244564,-0.06484960128408686,0.06480387690054502,-1.0007055809888041,-0.07540934308341457,0.04158668721300157,-1.8133048852191034,-0.07427395184686142,0.04206047018600329,-1.7658849632065692,-0.030534201810739965,0.07632301834769238,-0.40006543860254923,-0.08019380410584634,0.07009485564429861,-1.1440754584444195,-0.07987391391356355,0.0674133561532011,-1.1848381162338966,-0.0788854855070835,0.09466614224031553,-0.8333019983726399,-0.009170980574848081,0.09841623330696361,-0.09318564902035498,1.1373663595264751,0.021243706632503214,0.06654502531577794,-1.0693605249862435
19.41,-0.1537135196014021,-0.10846239775319406,0.07006120045290108,-1.5481093251621965,-0.21508830653685249,0.08516241209784556,-2.5256248764975244,-0.20726766511414468,0.0674133561532011,-3.07457864348299,-0.24021337794445416,0.04199572031687732,-5.719948988419106,-0.2035364215228074,0.10866197684477005,-1.8731153935619174,-0.19433539712493134,0.07009485564429861,-2.772463047946062,-0.21255765377663297,0.09466614224031553,-2.245339767168741,-0.19323821565448973,0.12980935771251087,-1.4886308588203243,-0.21439659703342728,0.06929703352068407,-3.0938784265481334,-0.18888876378128017,0.06791828849528582,-2.781117839775819,0.555378261247593,0.08675643633005659,6.401579925836389,-0.19961875190694991,0.04153036231748157,-4.8065738117320365,-0.18282834235861836,0.09287429149365452,-1.9685570615751056,-0.22792690042952546,0.06829663252397952,-3.337308034177211,0.1427426927423111,0.06818248016581935,2.093539167175524,-0.2308044780277196,0.041929676569768606,-5.504561372985409,1.1297728891056011,0.1981459075310584,0.07529063892996564,-2.1402930221775414
