step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
17.01,-0.14545233030504479,-0.2077274817809178,0.04203847138350272,-4.941366204443792,-0.24346561700239666,0.07130645587806617,-3.414355881306486,-0.11198374791226808,0.05133294733044683,-2.1815179867111927,-0.24147599127112654,0.09406109375060129,-2.567224998588568,-0.1035025838113552,0.046981072102503546,-2.2030698572721525,0.008122853024251107,0.08403743499652813,0.09665755534526595,-0.20767755942281993,0.0665420918162766,-3.1209953542822158,-0.25688443902251445,0.0435034747689025,-5.904917719495424,-0.1751288467468161,0.06803197229247085,-2.5742138710007345,-0.0634581247695381,0.11649463754045691,-0.5447300074005553,-0.133947392090386,0.06738517725369816,-1.9877871892521413,-0.22036076174478164,0.05631409982116166,-3.9130655101402274,-0.19937893659348585,0.07115811902961373,-2.8019140937453773,-0.19737050080448929,0.11108893568515683,-1.7766890967779878,-0.09184281387799713,0.08950487683962559,-1.026120778229332,-0.16790955912740896,0.058175348936844715,-2.8862664718984656,-0.052730063727765134,0.10499170792668225,-0.5022307453516954,-0.17543317061859418,0.04188163806955666,-4.1887848399634295,-0.23838079059109274,0.04191819681962129,-5.686809278005732,-0.07123113168313058,0.06087512504427489,-1.1701188561226559,0.2607075326444383,0.09283946929172784,2.808154060265269,-0.2263084661389301,0.09287429149365452,-2.436718089573714,-0.01883106918747878,0.06632472442962054,-0.2839223132764175,0.05909286050984254,0.10693443442660155,0.5526083419873804,1.121543015377572,0.11791099497944023,0.07277482487198315,-2.1939749660516825
17.11,-0.17729442892042485,0.16757676613787764,0.09279214939847012,1.8059368947071777,-0.26519838645380067,0.07130645587806617,-3.719135710619094,-0.15144563092011643,0.05178043881071342,-2.92476530517123,-0.21401876783930143,0.09270535133333174,-2.308591303103687,-0.2668489741675692,0.04466535938110201,-5.97440562138348,0.35852851209018105,0.09867289246117704,3.6335056482837422,-0.16158465683689402,0.08906584756901953,-1.8142156757861392,-0.26264889621970716,0.07327788598261206,-3.584285936988282,-0.2508532617279778,0.07079196050448887,-3.543527540984987,-0.3281630612524923,0.05951405384425614,-5.514043155441413,-0.1718945840966642,0.10845792148544676,-1.5848965363007586,-0.2182658628970093,0.12980935771251087,-1.681433963955074,-0.1081658475149324,0.06685087731899828,-1.6180168735675347,-0.23415679195672615,0.04200020272931758,-5.575134802701243,-0.2922297346432658,0.041818587835035774,-6.988034502648476,-0.28492685249015476,0.04941403867007252,-5.766111416080628,0.1476974901493142,0.09261223639928902,1.5947945529846643,-0.19432294159084104,0.06251408579362193,-3.1084665019714173,-0.04906653213720373,0.061691165558197085,-0.7953575150224101,-0.25106365048588314,0.06896872834030938,-3.6402534384434455,-0.1705721795757984,0.04462260293253255,-3.82255109218295,-0.21158544801232304,0.06695322898384079,-3.1601978160514013,0.11205271084365846,0.08465300348329938,1.3236708236319648,-0.2480933604121904,0.06448654140329162,-3.8472114492951683,1.1247936974615917,0.16968322036212508,0.07205937390870837,-2.6088636765871365
17.21,-0.19348131957253312,-0.28217181299186606,0.10866197684477005,-2.596785197410543,0.49780671030753904,0.09992258198725404,4.981924009640168,-0.3826568773072561,0.04500043690944079,-8.503403601998745,-0.2778913001202451,0.0681133018746076,-4.079838922385908,-0.3588456818235276,0.09466614224031553,-3.7906443986338525,-0.33001242778105794,0.06760461406245202,-4.881507458591479,-0.31723000472150265,0.09287429149365452,-3.4156923258270764,-0.24737435358172188,0.12980935771251087,-1.905674274497086,-0.04727174054580284,0.0836498429692385,-0.5651145162721538,-0.2885003898942281,0.08516241209784556,-3.387649348902444,-0.10453810520855306,0.09004123036091738,-1.161002629456828,-0.28852291532142704,0.06655813898884409,-4.334900580224859,-0.34498403949334355,0.07217985367273265,-4.779505941609688,-0.19469738470068867,0.08396121374895739,-2.3188967382347587,-0.33452054874585296,0.06791828849528582,-4.9253383169258145,-0.009939926358934119,0.09070235505702978,-0.10958840432185378,0.31824766872958377,0.09002621542111984,3.5350555084527517,-0.01439243709392766,0.08544515546929717,-0.16844064493626285,-0.35588611888446525,0.07009485564429861,-5.077207387235876,0.6524513373175838,0.13674102724793152,4.771438027407779,-0.08702283334920709,0.09254288023840468,-0.9403514686923824,0.008117622913539195,0.1085739429687263,0.07476584797033115,0.05135278920965184,0.10787635055325205,0.4760338011648073,-0.036234433906545634,0.10029200682872554,-0.3612893494934773,1.1124761712867024,0.26955098884824136,0.08910076970365051,-1.8109839296256354
17.31,-0.1612883041160595,-0.025418764784581237,0.10445830160838089,-0.24333886721495232,-0.2800769432077785,0.06723851677941996,-4.165424173864333,-0.07078855013869013,0.09205748040701418,-0.7689603259367123,-0.2156469489165682,0.06315759898914836,-3.414426013148795,-0.23984796285284277,0.11108893568515683,-2.1590625688647234,-0.05967907069471906,0.06455731269987015,-0.9244354852899429,-0.3338028806739239,0.06214765632736046,-5.371125805865143,0.2874923718106916,0.1016907609118124,2.8271238137357324,-0.1527140447969015,0.06844985170231085,-2.2310354368780305,-0.2566290320456992,0.06860592348540882,-3.7406249928299458,-0.3004367583936718,0.06366541976893492,-4.718994384770675,-0.23146905625347233,0.055644236593206664,-4.159802891099979,-0.14181765170303215,0.06144451374713035,-2.3080604443656365,-0.2825680511697358,0.09406109375060129,-3.004090638356302,-0.1982495755819582,0.057047966495310305,-3.4751383399135802,-0.19826618829011464,0.06565713553012655,-3.0197203501078858,-0.09644661879053737,0.07457031750047748,-1.2933647330912843,-0.1823159730087788,0.06783363956962213,-2.6876926281046134,-0.08456798065648977,0.06754879505480173,-1.2519539480738409,0.5790344095527803,0.1063508604073232,5.444567230909856,0.6219607467606418,0.13546661894896778,4.591247287237186,-0.3653881032168925,0.09290445597621208,-3.9329448666105864,0.018194869877078447,0.08856626844472569,0.2054379189344969,-0.27073735587216324,0.06575753948697055,-4.117206300363598,1.1303054055863833,0.25166117828179857,0.07916546666126224,-1.8299594559972203
17.41,-0.19723746319036708,-0.31543329133988585,0.09208668086307387,-3.425395381650382,0.45795472594156067,0.10771949588210164,4.251363434180842,-0.2986665469086977,0.06641104811596707,-4.497241880404684,-0.2249741880579805,0.09723402497933498,-2.3137393325617652,-0.2717205225638699,0.0619630002209105,-4.385206035781545,-0.2568997882717772,0.08306728267196059,-3.092671145706008,-0.2743892777982402,0.06670413008244877,-4.113527565071082,0.02153183298008473,0.08904796436257853,0.2418003952612897,-0.31893932669947905,0.06870841483029791,-4.6419252647179166,-0.2381586586169243,0.06361510165459854,-3.743744054831807,-0.05228981226668702,0.10306853903610293,-0.5073304885826596,-0.03352379262232866,0.08507273697951606,-0.39406035132501455,0.4634443473219111,0.10896397831093312,4.253188572093558,-0.3081705978693491,0.04206576851526662,-7.3259233991530905,-0.3142465991578232,0.0505790679576527,-6.21297726207462,0.16094755061518598,0.06676314615949386,2.410724477104333,-0.3173870798991483,0.06348625977128332,-4.999303487755814,-0.12563311093355517,0.09360339033385072,-1.3421854751784694,-0.3169833757557912,0.06427348120048039,-4.9317909942836895,0.06287611939121716,0.09616165859376329,0.6538585160727988,-0.17336195268160795,0.06833662237408769,-2.536882079605743,-0.2862461799688485,0.06807650658338882,-4.2047718711625945,-0.3068614554093098,0.0833617904085102,-3.681080431520855,-0.2908340774557677,0.05637522458300055,-5.158898782346778,1.1152650199044203,0.22781112172380288,0.07694772143627511,-2.4874049953750705
17.51,-0.1954867637177753,-0.2971329913290726,0.07207670660930952,-4.122455163492369,-0.327779569502834,0.06849881269275303,-4.785186145825154,-0.3557995245962675,0.06564738385569721,-5.419858396465093,-0.22723175381368177,0.09723402497933498,-2.336957190263131,0.6855858081713417,0.11948131430706088,5.738016962296055,-0.27452295590347786,0.06107258031039464,-4.495027957034814,-0.3308917622820176,0.05961329878094668,-5.550636670819091,-0.2737746512938545,0.05970432577335068,-4.585507796087619,-0.34777064599798596,0.056920346288558375,-6.109777411313672,-0.2287868599636115,0.06744604419705827,-3.3921464585107617,-0.06808040785023281,0.06634704556205677,-1.0261256891469985,-0.05892180223426189,0.0743654514949603,-0.7923276339989005,-0.3218329696098576,0.06348625977128332,-5.069332651967505,-0.31613273972050804,0.08905925330766673,-3.549689987051503,-0.09045259686577779,0.08685580939355098,-1.0414110178391116,-0.31379358409007246,0.06444051737280662,-4.8695075223354864,0.0304822625691998,0.06917059003761548,0.44068241361861044,0.060745143607788814,0.08352996842942334,0.7272257460400452,-0.20961005868586613,0.041870426298367014,-5.006160128205838,0.46685101424731135,0.10630837953468476,4.391478981155892,-0.22353972844017192,0.06251926597139693,-3.5755334770315947,0.28830826350655736,0.09931579966644762,2.9029445916444456,-0.2676287729404031,0.09841623330696361,-2.719355983739591,-0.25869146884028754,0.06361510165459854,-4.066510342856421,1.1222233841985638,0.26540568307594015,0.07487478914984526,-2.429714955384567
17.61,-0.14117425125552518,-0.04223402301645511,0.07057312614370496,-0.5984434206649117,-0.24450894645945995,0.09466614224031553,-2.582855292008834,-0.13254838424759333,0.05738209913470813,-2.3099256779789035,-0.23921898238302688,0.09343020257814225,-2.5604031221376324,-0.21874341010999676,0.06791828849528582,-3.220684957707373,-0.1734318254140082,0.05394159113903244,-3.215178153847819,-0.10427274338537254,0.06724289377035514,-1.5506879246077667,-0.2524642621153851,0.07476548309944653,-3.3767488906555867,-0.05067126093930374,0.06609807968650125,-0.7666071568135433,-0.12855322630670998,0.0622240351855758,-2.0659737981202158,0.043249840467535106,0.09886739817242081,0.4374530054094182,-0.20394130368684985,0.11108893568515683,-1.8358381276138152,-0.23198231192081933,0.06682011851092935,-3.471743497175561,-0.16249572497270212,0.04207826655929827,-3.861749503005478,-0.25845386514811614,0.07009485564429861,-3.68720161804254,-0.06296741736796288,0.06683526016879156,-0.9421287088423014,-0.05976278176610195,0.06440777437572305,-0.9278814917198579,0.16151285631190496,0.06765078697661765,2.3874497774538694,0.022836301183084537,0.08610974267358146,0.26519997010850127,-0.14276427051471938,0.041881638069556665,-3.4087556527186855,-0.21158289205819603,0.09287429149365452,-2.2781642654324,-0.15298830366918964,0.070581826087878,-2.167531107493753,-0.08622184782283777,0.11189512920138904,-0.7705594375574253,-0.06100789620211877,0.10283040373339937,-0.5932865571576412,1.124507609108215,0.10388804721179988,0.07509409870107346,-1.7959269003470937
17.71,-0.1781185790584274,-0.1885870425469554,0.0673377142309973,-2.800615445603348,-0.2874249439082653,0.08905925330766673,-3.2273450902998095,-0.2404475934099929,0.11108893568515683,-2.164460321156181,-0.26285692053541876,0.06523912111897306,-4.029130313635905,-0.21410238047431832,0.05843629003021305,-3.663859912455461,-0.1857368988532841,0.08494876697826328,-2.1864578552483347,-0.2638739060368895,0.06807650658338882,-3.8761375881364146,-0.17884230244195354,0.06644049467731648,-2.6917665696280895,0.2402171745930779,0.11242696512057052,2.136650885625711,-0.18691720465650732,0.05526028857614692,-3.3824869444708265,0.16755571909170383,0.07522970435357842,2.227254786276902,0.11065940221634102,0.09071829455346864,1.2198135200956546,-0.18703544522668117,0.10327404527668806,-1.811059542846246,-0.2319803611443144,0.0862449322160526,-2.6897854190803843,-0.2809107477107549,0.07207670660930952,-3.897386006181255,-0.18162645444209558,0.07199618375947761,-2.5227233577944497,-0.1848532633458798,0.06796394601339996,-2.7198724351501546,-0.1403085398755868,0.06742244172006782,-2.081036169798415,-0.06785351992224016,0.06255609583969883,-1.0846827796945013,0.23928154755519934,0.11692025129317594,2.0465363776477363,-0.22259557033576197,0.0415781822783279,-5.353662862067615,-0.28217947271419436,0.06919154344119004,-4.078236424282619,-0.2315188834380837,0.09198348789773411,-2.5169613452306026,-0.29474274283824026,0.0869271838814993,-3.3906855103006546,1.112736168014477,0.16059536696363252,0.0784332223100984,-2.1890873468089693
17.81,-0.1588647895561364,0.6256162175575979,0.09359139318874925,6.684548613309927,-0.24353473300166795,0.07130645587806617,-3.4153251623963983,-0.15397134330609782,0.06285490506198989,-2.4496313080776346,-0.23033198387651374,0.08682477847564786,-2.652836988707273,-0.26208845945490433,0.04206576851526662,-6.230445055574974,0.12022372357296267,0.07772802738903398,1.5467229468108703,-0.43393650421373703,0.06201765307413371,-6.99698364423795,-0.2421741974678854,0.08516241209784556,-2.8436747093265096,0.006521784272004606,0.08280367356024057,0.07876201612311243,-0.05290198031426208,0.06426058002339985,-0.8232415626344853,-0.10811005243002943,0.06812789838936524,-1.5868690358266708,-0.2293290832889496,0.09586625016408397,-2.392177464920466,-0.23178549072550708,0.0681313978849782,-3.402036328636841,0.14310967673676056,0.10396293392864546,1.3765451909522226,-0.2231423425700579,0.09287429149365452,-2.4026276699543248,-0.2640355306509157,0.06687305504898342,-3.9483096810443903,-0.25886333245403986,0.06530632958005725,-3.9638322061371762,-0.20472348774061364,0.06832501005400193,-2.9963184429655647,-0.0901367705335098,0.06522114794021341,-1.3820175415516438,-0.01764494839940401,0.08303969843881075,-0.2124881078705506,-0.03224090021655591,0.09070235505702978,-0.35545824798357445,-0.21119762951253332,0.04207743465154045,-5.0192610662114445,-0.13661350043962422,0.09344439414133505,-1.4619764159741429,-0.19389955899040962,0.08843158693133786,-2.192650451257441,1.1235107614465003,0.20218827833619757,0.07587497629035045,-1.960065930170555
17.91,-0.1412913286722064,-0.10538273195377308,0.042064178171400596,-2.505284461385786,-0.24162777946191552,0.06870841483029791,-3.5167130555800052,-0.14246042271670184,0.04139295472869033,-3.4416586989369837,-0.21477759091648446,0.09841623330696361,-2.1823390684602386,-0.16511720530397647,0.06947216405133308,-2.3767390516577422,-0.2184143426109007,0.06107258031039464,-3.5763077554744527,-0.21321334287368493,0.06807650658338882,-3.1319665707657007,0.05216348529123056,0.06280232693652052,0.8305979704216452,-0.10776711794703332,0.05708764921287096,-1.8877483909906065,-0.2184562972698792,0.08423324190348157,-2.5934689480454374,-0.04443399539256357,0.07986871348869734,-0.556337938244763,-0.15380784452219803,0.0420681067608077,-3.6561627409743918,-0.29732499424871767,0.062577749046221,-4.751289376501995,-0.2301375499850126,0.06919154344119004,-3.3260936024735455,-0.1614492846813954,0.06723948721549912,-2.4011082083948483,-0.0055495349469922755,0.06617445434103487,-0.0838621942901462,-0.15018067993360792,0.042079142304983705,-3.56900525312801,-0.17782282997672336,0.04178376077270888,-4.255788054694889,-0.18199212936997666,0.09723402497933498,-1.8716918219589822,-0.008499023495154892,0.08838846013288096,-0.09615535198121652,-0.2844010517258566,0.09202161011398,-3.0905898231251463,-0.2333400113755853,0.06749209464805161,-3.457293962980025,-0.11849969398801403,0.04181322627347872,-2.834024172470422,0.4173577952432165,0.11589887503055145,3.6010513055730624,1.122955919738181,0.14352504546434539,0.06779822910769844,-2.280415801105026
18.01,-0.1848914692748034,-0.05333188719235155,0.10396330338323902,-0.51298761636839,-0.24427242846403233,0.06361510165459854,-3.839849691513849,-0.255358766631332,0.04284369867777874,-5.96024093418844,-0.2766352895597648,0.06905092275638093,-4.00625043832888,-0.23002564457095548,0.11108893568515683,-2.070644057864445,-0.2318111721849604,0.04747066087331661,-4.8832514214113685,-0.31291897593684953,0.04198552896921437,-7.4530197336871815,-0.17319578959625273,0.0625582349394901,-2.7685530092685253,-0.27635886065980475,0.0656329153834312,-4.210674766545119,-0.2700081272595338,0.06860592348540882,-3.9356386962265644,-0.3137980090280709,0.06946809261062986,-4.517153087632843,-0.10735901500814418,0.06828053535379847,-1.5723223968860076,-0.24506609691645376,0.06892639577288329,-3.555475288798817,-0.3268990965328426,0.045156945009922754,-7.239176531118526,-0.21124412291011146,0.07060641272290807,-2.991854631379309,0.5677481538778367,0.11572396858444088,4.90605499295131,-0.25786043293555305,0.06107258031039464,-4.222196468939185,0.04398414623362786,0.08765450464610999,0.501789912694234,0.6278671233702633,0.10460823387747685,6.002081290328037,-0.21544271776191928,0.04183907392521196,-5.149318508985804,-0.07474333257440338,0.08857636356977361,-0.8438293192689759,-0.24844771736997903,0.06348625977128332,-3.9134092678485235,0.1728453688952247,0.07402729704678519,2.334886937530443,-0.2532626543030947,0.041991477329959705,-6.031287070778982,1.1263714056495011,0.24873146524989273,0.06992639026414973,-2.747179991813988
18.11,-0.19526367094523264,-0.23398200852136475,0.042950155086673,-5.447757011568208,-0.34186222293451884,0.050040833368426525,-6.831665260599322,-0.27153072346337354,0.06625181447219045,-4.098464708122824,-0.2628161504600481,0.09586625016408397,-2.7414877499663737,-0.27468556076623707,0.04204070051597121,-6.533800754863358,-0.29112064774913204,0.0829729550244912,-3.5086209435737428,0.021918507357507513,0.08397047943212374,0.2610263452791764,-0.16584258858795325,0.06689216870005078,-2.4792526810066984,-0.3379406747750428,0.052598927881229655,-6.424858611911739,-0.24007864861215292,0.06361510165459854,-3.7739254102850026,-0.23333986938864965,0.06377152038831944,-3.658998060071166,0.4022027526181407,0.11182557527581317,3.5966973711167967,-0.31648238107171667,0.07009485564429861,-4.5150586039827125,-0.2219265587266879,0.06832501005400193,-3.2481013694880416,-0.2914436668954989,0.06598051863695227,-4.417116944762486,0.6201994716473581,0.09279214939847012,6.683749386859051,-0.3731469457089405,0.06271436551727556,-5.949943727105904,-0.1898291801434736,0.04188582758121201,-4.5320623013933705,-0.2244244955455729,0.04206919804339972,-5.334651145811016,0.362952259778505,0.08962938553485505,4.0494783893989785,-0.27081454617448775,0.04379612942390395,-6.183526940320827,-0.2523930705193453,0.08682477847564786,-2.906924439664826,-0.027931540346413028,0.089274570185179,-0.3128723027002611,-0.24769721385921173,0.04811750887986777,-5.1477563910804935,1.1193035485694949,0.25061990256322064,0.06767919913912647,-3.060662244401015
18.21,-0.18886682412855746,-0.29168192973130125,0.06870841483029791,-4.245214075331573,-0.1447586400131214,0.06602527551148352,-2.1924730929436875,-0.2773810647572512,0.09586625016408397,-2.8934172796212203,-0.32789168876421043,0.054265594284857076,-6.042349541829477,-0.21185541970602118,0.04189611614203989,-5.056683989221586,0.22384044544831924,0.11242696512057052,1.9909853940134834,-0.28915847817512064,0.04206576851526662,-6.873961617275065,-0.2826065673004205,0.06723948721549912,-4.202985165468037,-0.18284070851373396,0.08328154164983147,-2.195452976633316,-0.2718982857756113,0.06591133137159583,-4.125213072130183,-0.17015875639160036,0.041893816089524194,-4.061667622447734,0.42768587883759646,0.09187278796272835,4.655196476796843,-0.22364303011133974,0.06832501005400193,-3.273223522902951,0.47331624345322254,0.10394519856388575,4.5535171416534235,-0.24598190106929066,0.08556256015039343,-2.8748777577123446,-0.26601722543753803,0.06807650658338882,-3.907621568561044,-0.23395757657616417,0.08754484820799281,-2.6724311180518323,-0.231477289367635,0.06830946638134999,-3.3886560916077286,-0.16656098525378776,0.06617445434103487,-2.5169982421827553,-0.43401670699392825,0.049034338182559305,-8.85128102225107,-0.2216348881689351,0.04296760676077363,-5.158185546681925,0.7177638586518558,0.11705269549512144,6.131972062802868,-0.3208823162991417,0.06749209464805161,-4.75436890753553,-0.05202553415138651,0.07928317899016701,-0.6561988912911642,1.1156386641922762,0.2807691911603168,0.07230088780068746,-2.608816251100567
