step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
11.21,-0.19875250306405998,-0.4064187791013764,0.10578789265106363,-3.8418269701423164,0.40802694185672256,0.1810730902943066,2.2533825495192974,-0.4406547907150195,0.09352603499310627,-4.7115735286703835,0.05085343073245286,0.12911462539974017,0.39386266718437307,-0.24578497735063434,0.10826467137973043,-2.2702232798413204,-0.052242624231239924,0.1516296333480634,-0.34454099161024687,-0.36941060078569876,0.12980935771251087,-2.8457933025432065,-0.21123461389878173,0.09556842333283294,-2.210297151843994,-0.45805339339088075,0.126557576624915,-3.619328100351008,-0.21318152445198016,0.12473293756551021,-1.7091036947639946,-0.4682575528139803,0.07721012424175581,-6.064716996799535,-0.25470878735203406,0.0815051381312418,-3.1250641762227924,-0.3163916525690073,0.07325658388526733,-4.318951769093303,-0.03103129057145325,0.10356256720935408,-0.2996380971198096,0.2530514863731632,0.13964398209627188,1.8121188079462467,0.4801120224271122,0.15769307450010359,3.044598020230729,-0.4093534309378939,0.08041531347818247,-5.090491017596491,-0.380665376786306,0.09593543559525212,-3.9679329584984475,-0.05732424752220567,0.16182918195720133,-0.35422688806130226,-0.4830738762461527,0.06389171204135564,-7.560822222661212,-0.21619590661723523,0.11129198910146519,-1.942600796002746,-0.003044766803660802,0.11200798247645981,-0.027183480465784716,0.5689355927755804,0.19256104473754687,2.954572632024391,0.034638074816369296,0.15033101831314707,0.23041202810331826,-0.27974589439317227,0.10194064658815125,-2.7442036494370017,-0.36645306795539667,0.07274363383604525,-5.037596400275171,0.5426311097816245,0.16930421723598316,3.2050655242998647,-0.1382273251431191,0.06814551858272012,-2.028414017795293,1.1171169846107776,0.3120308078008129,0.11640476454676017,-1.793589902160255
11.31,-0.18734925319005313,-0.3542913352136393,0.09508793116890428,-3.7259337842182427,-0.2604161010917686,0.08357107291201173,-3.116103359902405,-0.25548985796587265,0.12134586521022922,-2.1054681799272,-0.3811828908887034,0.10318536350985749,-3.694156592783513,-0.44704551993097574,0.0784430018740685,-5.698985368365396,-0.17515818153560248,0.0953439261089261,-1.8371194546309348,-0.19421868161310946,0.10754822921803371,-1.8058752154753546,-0.19766178160189588,0.08730970384840356,-2.2639153827058833,0.26776796439257045,0.1517004938701527,1.765109378099752,-0.4076297358026502,0.09392266730404493,-4.3400570650647925,-0.3965462873193343,0.07956061772230597,-4.984203223552358,0.16413846131947357,0.14794242962268545,1.1094752312645852,-0.052314424211456954,0.14057600048230748,-0.37214335328910647,-0.21406913818740048,0.1280967445734195,-1.6711520569885001,-0.20914045527701627,0.11167501004822024,-1.8727596727926092,-0.4326546971628958,0.0967266738990018,-4.472961590870548,0.2524419033640767,0.13964398209627188,1.8077535427917033,0.5494470398021294,0.20921646775495378,2.6262131547200815,0.03300835844732351,0.13635200504500178,0.2420819439833642,0.45884399089433936,0.16889999061997354,2.7166608429644166,-0.2315786411871186,0.09817079748763582,-2.358936130841607,-0.12334635464521741,0.1395536778260578,-0.8838631598011951,-0.13238171139877392,0.08885843565167802,-1.4898046587012361,-0.32100887830589914,0.11108893568515683,-2.8896566190505935,0.17997651801263634,0.12268072727835463,1.4670317172499414,-0.18914689212474592,0.11439642992418819,-1.6534335227952106,-0.38552664054274344,0.08199551473142883,-4.701801577873032,-0.2721772098172158,0.08695927236142402,-3.129938906181054,1.1137774415697115,0.2655273447234511,0.11499471313695346,-1.6904979665977475
11.41,-0.17911628536908317,0.024865133473754287,0.12731514552112083,0.19530381379196796,-0.3849190429992174,0.1025733865568741,-3.7526209860078126,-0.37953987385959903,0.08242884054007422,-4.60445484096163,0.5496752357610113,0.16930421723598316,3.2466718474877174,-0.1605914966443163,0.09971491589408964,-1.6105062638260217,-0.422900098128195,0.11255727530088218,-3.757199141483487,-0.3490274658566216,0.11108893568515683,-3.1418742443065546,-0.08563841179009035,0.11809815093960159,-0.7251460849195516,-0.004393340137377153,0.16172964245846536,-0.027164718047932555,-0.4363667772583593,0.08910777599868994,-4.89706731390956,-0.03375175387456435,0.10433630137899672,-0.32349003585974057,-0.19843890119921678,0.09249137322041251,-2.1454855116738827,-0.05253479313663063,0.15853533648771995,-0.33137592098087193,0.06756842416169655,0.15011016558031431,0.4501255721122033,-0.4307056210312864,0.09944148545778499,-4.3312468538508515,-0.497495999465834,0.09290227472774415,-5.355046482163938,-0.21468275404179438,0.07697346977689298,-2.7890486769539,-0.39998279666510644,0.09620891596280128,-4.157440011274609,-0.08698381329175238,0.08140727965318625,-1.0685016581112088,-0.2580129945094567,0.14113230755158152,-1.8281639334434976,-0.04853400993511073,0.14825264455677245,-0.3273736538070653,-0.12910445828471087,0.1563976153363344,-0.825488662388302,-0.0847951288167578,0.1262215229870875,-0.671796115353737,0.46792020704399684,0.18625350556559273,2.5122759736686398,0.147424701985294,0.1229862371477384,1.1987089401572524,0.04125074360363545,0.12882860409500851,0.3201986382869898,-0.043049115769473234,0.12354240176669763,-0.3484561992794093,-0.26223066383842925,0.10710387919990104,-2.4483769009803664,1.1244687904257067,0.24926770807726997,0.12025155737798232,-1.4837156937171128
11.51,-0.21595313806947206,0.18152955423209496,0.13382532836657113,1.356466346451649,-0.4922692000846767,0.07620283088586273,-6.4599857296903025,-0.2034411706254974,0.11387613277233419,-1.786512815922765,-0.42314221312645794,0.11526625172731997,-3.670998291221145,-0.2185307492489458,0.1082545186482906,-2.018675543317808,0.1547086875384013,0.1461970503537482,1.0582203072090564,-0.2433862399539916,0.11853762946409298,-2.0532403174784033,0.2621610598988946,0.11007656329252712,2.3816246806525454,0.5674914585598715,0.15606720580996644,3.636199261815909,-0.4087682852549299,0.06838017136142621,-5.977877462376751,-0.2540862622226426,0.09195040310559892,-2.7632968822425,-0.023419223957648224,0.12330772395218956,-0.18992503638075928,-0.44339566314548606,0.06746447661628527,-6.572283450257356,-0.22989178923445164,0.07983113461257252,-2.879725940889311,-0.11998094283518639,0.14006027749561611,-0.8566379060539973,0.46605363437896713,0.1667904272342096,2.7942469007800295,-0.14873874768798465,0.16731228478226456,-0.8889888024752576,-0.2865180832795997,0.09584594427201101,-2.989360535344727,-0.316042764754451,0.07462606451955207,-4.235018512488322,-0.20148675287792242,0.10141677930302778,-1.9867200897387112,0.2460268476442193,0.13964398209627188,1.7618148949276315,-0.36216422392726083,0.11108893568515683,-3.2601286680222596,-0.4226413621447231,0.07227468917234733,-5.847709163257499,0.4898724831211845,0.13966018617008005,3.5076029651328917,-0.4096005288211659,0.0846559384252136,-4.838414604345961,-0.4076697540009782,0.0739287842596496,-5.514357608927768,-0.03329955790035473,0.14211297957696126,-0.23431749865128512,-0.3648824519768414,0.07938108694961017,-4.596591782731104,1.121772477447419,0.30350586888227976,0.11064413503252708,-1.8973068316015813
11.61,-0.20965411508638335,0.6565551284306586,0.20391838472842383,3.2196956115803443,-0.5004112760811558,0.0964909994340679,-5.186092786022864,0.13881014648296236,0.10171951832762127,1.3646362936548566,-0.37761223913442227,0.12980935771251087,-2.9089754836528896,-0.4256251427468934,0.09095310459454976,-4.679610934054893,-0.26899308352402007,0.08843420002959565,-3.0417314052029423,-0.4194786189439482,0.10532391032144978,-3.9827482445694873,-0.3632330773605593,0.0919856904057499,-3.948799816127206,-0.30542884374735313,0.10504680101260012,-2.9075501662417844,-0.33638733879802707,0.09346177270740949,-3.599197073343751,-0.23689817693047904,0.12233707213812514,-1.9364381768349683,-0.06638908883688356,0.1639892244944757,-0.40483811690395555,-0.44057076286505686,0.09286188496798016,-4.744365925987511,-0.11354349443629203,0.12086950454702267,-0.9393890945595748,-0.262814506999361,0.10895197821514771,-2.412205003569376,-0.10993031262059544,0.08548160014705629,-1.2860114039919628,0.6451903685211129,0.15350597821609732,4.203030891818749,-0.23231184732157534,0.06658559501336285,-3.4889204981190516,-0.08026661093501797,0.12037547380487269,-0.6668020353143469,0.047784111408929617,0.13090874598361968,0.3650184794750745,-0.023815089821106486,0.15091372584192503,-0.15780598940385093,-0.34684869792410705,0.08770761249990457,-3.9546019785281974,-0.3750507660472393,0.09532294499239838,-3.9345276845689994,-0.0010019220557592819,0.14066399054409015,-0.0071228041511109865,-0.012813176984637305,0.14370025385782761,-0.08916600103792613,0.000683589202512952,0.13877018084218437,0.004926052545037468,-0.06680765138006892,0.15778474180634763,-0.42341008778949796,0.29778592860317193,0.13964398209627188,2.132465174173245,1.1161640321280772,0.28884600980942393,0.11883993676009601,-1.55037636452603
11.71,-0.18264353784898507,-0.16214101125532082,0.15704499897471091,-1.0324493763818008,-0.1633413924329944,0.08007878276798694,-2.0397586824745457,-0.3010424820450537,0.08559540683786918,-3.5170401446338624,-0.3182820393218211,0.12980935771251087,-2.4519190675507474,-0.2322071036228076,0.06605538595811639,-3.5153394421166917,-0.5411662578614889,0.12213240986621154,-4.4309799377110695,-0.23580111794211525,0.12187846266148233,-1.9347234350752627,-0.32042194567369015,0.10702821108876505,-2.9938082904884267,-0.20383881004812449,0.1053786248296551,-1.9343468409995919,0.14081227722863612,0.11875433434435075,1.1857443183532501,-0.1584837913660946,0.10655836900473742,-1.4872955812513298,-0.20542411599139723,0.08635528136839213,-2.3788251596918175,0.2637743645743385,0.13964398209627188,1.8889060639397262,-0.42459236794030125,0.07448215867632896,-5.700591597853893,0.4719741955985743,0.15860579205827233,2.9757689771201377,0.21751419308788802,0.12159242912785369,1.7888794117203892,-0.33961941482358643,0.10647667012093173,-3.1896134095653155,-0.03633016242126245,0.13675629501161693,-0.26565623482397166,-0.1317149519208507,0.10282424943249617,-1.280971683701141,-0.3951614898937022,0.117275847411686,-3.369504451385667,-0.28479033852763613,0.11237544508133614,-2.5342755111804713,0.04508924026395518,0.1529471643127392,0.29480272136172997,-0.2870620876336068,0.08984017213304886,-3.1952530902153886,0.004272136215640869,0.13933752841942104,0.030660341575611105,0.13178841608486924,0.1635173581090005,0.8059597929476039,-0.24199958041292924,0.08847275605469573,-2.735300573922666,-0.024609128692305682,0.1526476912663466,-0.16121520403061032,-0.11013207024266883,0.16312222978526894,-0.6751505934393162,1.1176042872160026,0.22484376947370785,0.11809240694686084,-1.4947605957669694
11.81,-0.19824224425494497,0.6030277709650281,0.19430930251958775,3.1034426203255947,0.5303268541181716,0.17975199883732657,2.9503252122281607,-0.06762868178106231,0.1317210838637135,-0.513423362436305,-0.4087596803566753,0.11578855158855951,-3.5302253525819456,-0.44378076328185145,0.07274561082235706,-6.100447274620497,-0.2693464120447312,0.07764077438855167,-3.4691360843052976,-0.2518022226747914,0.11810598041461261,-2.132002306664204,-0.18135941384055287,0.10091719206865819,-1.7971111772230688,-0.29267607733507467,0.06145767992474916,-4.76223765188398,-0.3341637324750433,0.10919252635078482,-3.0603168883695444,0.23838218582718115,0.12193975777521629,1.954917659149486,0.4458505165916306,0.15795514857685966,2.8226399747564,-0.22279195854018183,0.10372648461695232,-2.1478791975156777,0.0039757050609843,0.11805500981241109,0.0336767161961333,-0.0240555913799953,0.13370627182066666,-0.1799137097492317,0.00445899434650595,0.11995776692632167,0.03717136839705156,-0.1876412388783883,0.15408827920447174,-1.2177515372820311,-0.23274492887251266,0.15647315552527125,-1.4874431853259527,-0.11189136089913748,0.10875987454637388,-1.0287926624209958,-0.3673607078175488,0.07886729418968519,-4.657960078280393,-0.32622249583283136,0.09968048461915827,-3.2726816796608196,-0.35703672684856863,0.11108893568515683,-3.2139719824165547,-0.17263246549637876,0.08806672158734635,-1.9602463039930287,-0.4383067162591304,0.08545629781884315,-5.129015970107748,0.11732605532655592,0.13903108238901157,0.8438836360223063,-0.08615678478763049,0.10756806244072434,-0.8009513496174332,-0.34524619463053485,0.08888799462897642,-3.884058764871592,-0.18557173169186322,0.079694632955926,-2.328534868772042,1.113005152735088,0.2770302185271208,0.11480835556779546,-1.6045730071794004
11.91,-0.20899352343044753,0.45402875943410553,0.1302887315624715,3.4847891601155507,0.16529853992815205,0.13903108238901157,1.1889322667117246,-0.5054372452311546,0.08630221924494823,-5.8565961530675335,-0.3867469701272762,0.11108893568515683,-3.4814175483990297,0.41804244086996295,0.15663817995448107,2.668841281170694,-0.17567925451821967,0.11317940007792784,-1.5522193473128374,-0.38006225975031205,0.08721600385427766,-4.3577123802338855,-0.3890856032260115,0.0911675191236097,-4.267809489237815,-0.5052154328931213,0.11570950580008339,-4.366239656800584,0.16169002371423788,0.1152130939151126,1.4033997197694286,-0.3465649506227405,0.11312930859013591,-3.0634408973392997,-0.42511040983295223,0.1181774100830048,-3.597222257065589,-0.4108962332865283,0.09610314827691702,-4.275575157044271,-0.4253714903680469,0.08021520260700105,-5.302878713054839,-0.1491897435107605,0.1255425540817318,-1.1883599517469887,-0.525194470128287,0.07010998419620898,-7.491008251527827,0.09177429177373245,0.10643149593336813,0.8622850874067214,0.5311869019842027,0.13387814225379488,3.9676895200504307,-0.25229164229347023,0.09167888093336729,-2.751905779443765,-0.3546501151882756,0.08541133048107274,-4.152260750309544,-0.16273918181206162,0.15872484513431984,-1.0252911677081473,-0.4072631280242289,0.11413584018868367,-3.5682317434292496,-0.20688905365419044,0.1227182254820096,-1.6858869401148586,0.16154310635920846,0.15264924386481535,1.058263390431658,0.6415744155114083,0.20411722205047494,3.1431665053366107,-0.3656053665202848,0.07141287322766864,-5.119600290478615,-0.3054137328758227,0.08382854543297177,-3.643314235006351,0.4512554971286528,0.17327512914317802,2.60427159604526,1.1203918390383016,0.3530407511310127,0.11597764477027873,-1.7987618636529628
12.01,-0.1915049306049034,-0.09068368330631692,0.09749504984556583,-0.9301362833288639,-0.34189656930797374,0.07080450322264663,-4.828740457833183,-0.044670434591150325,0.12139837895633664,-0.367965659633865,-0.35216234712243527,0.10795245655812201,-3.2621985487919836,-0.34634722930945,0.10622570957368589,-3.2604840268842668,-0.257080837957689,0.0955093246793963,-2.691683129586065,0.013998649911130989,0.12161327062680491,0.11510791411974025,-0.3165285315281462,0.06801423045006517,-4.653857427094405,-0.26676360833969137,0.1016637574276025,-2.6239794307195554,-0.1224366337005368,0.09406798641147388,-1.301576002328489,-0.3310252150679853,0.12980935771251087,-2.550087458264047,-0.41303142385771374,0.07649746037335167,-5.399282823794182,-0.40845900010344166,0.09144793381523394,-4.4665743999062135,-0.422085570600158,0.1119881838687416,-3.7690188019735493,-0.18609021325442668,0.08034322551972274,-2.3161904697085514,-0.4926358621532101,0.08791854613927261,-5.6033212989307275,-0.28044900002228373,0.08717674710582715,-3.2170161118977756,0.5822937601229234,0.19136242472059395,3.0428845212069393,0.48595151275335335,0.1704008799843787,2.8518133990734227,-0.3920448436314022,0.08422012997995053,-4.655001645387302,-0.24705697046570058,0.09074370696700648,-2.7225796556396804,0.324863944064788,0.13695822105748837,2.3719930176986312,-0.3065139512970261,0.08976140846819225,-3.4147631652375643,-0.33434988947755406,0.08783683897675564,-3.8064881816390668,0.40957673143649975,0.14650013548633975,2.7957430215120196,0.6207471654990908,0.15635143811830107,3.970204386795671,-0.1484498593828647,0.15527380167373975,-0.9560521980056013,0.13588922604961345,0.15386872175976943,0.8831504187171528,1.1080701827140242,0.31933418672370956,0.11118585105281699,-1.8130750177664772
12.11,-0.2038233242935829,0.23340706035709588,0.1178353592250809,1.9807896533947673,-0.0002825865911111404,0.1188054511534529,-0.0023785658685487633,0.3054761112510522,0.12244592636362558,2.494783781894752,-0.3770408179565337,0.12980935771251087,-2.9045734806851677,-0.20372756443503193,0.09226106872789464,-2.2081639335425995,-0.41653253021880754,0.08819327085839042,-4.722951378996054,-0.20594719877690626,0.10364347021020305,-1.9870735547470317,-0.3143813876584749,0.09404999474384346,-3.3427049997688,-0.14748801527463726,0.06557585611839395,-2.249120697842739,-0.30857953306586355,0.08716943950493564,-3.5399967559547223,-0.12349834529683432,0.11681541778932723,-1.05720929337906,-0.07136415073365136,0.06825549200887401,-1.0455444482675942,-0.39775074305814573,0.1126396067623852,-3.5311801460493943,-0.32088596402447783,0.0671352760782764,-4.7796923282231045,-0.22686854251627747,0.06411881266639469,-3.5382523955435246,-0.45273699194737266,0.11107748498825624,-4.075866427793523,-0.5525311230822234,0.08994997574994325,-6.142648938763855,-0.43819212522808687,0.0946348079923853,-4.630348330852487,0.2732189155662429,0.135038496050809,2.0232668724586707,-0.3725104461731779,0.10135999203895774,-3.67512308041622,-0.35737903972613344,0.10831590681224645,-3.2994141880343593,0.084492153048583,0.13529710457591715,0.6244934310561926,-0.21015338819628904,0.07396966407936985,-2.841075335569908,0.40809580745631574,0.15899092080297733,2.5667868667924187,0.5674015373623076,0.19871479078518794,2.8553563381986624,-0.30981304030170925,0.09067634121447432,-3.4166910150125793,-0.24924923696518309,0.08752450360342219,-2.847765216636287,0.6207711611993282,0.15133436821032656,4.101984027425759,1.1156271648333203,0.3144821929228645,0.10662993417242364,-1.756796912168798
12.21,-0.16497238307511936,0.6618122959051486,0.2011221286784148,3.290599101421388,-0.33205668736969773,0.09937012544802093,-3.341614855295637,-0.15661333016016377,0.12790182787060758,-1.2244807816085497,-0.4029402818852656,0.12499912432051381,-3.22354483741882,-0.29254251653630575,0.08040819529838542,-3.638217664887449,-0.03989293476886091,0.1487396291205555,-0.26820649617545533,-0.1288435946172392,0.07928317899016701,-1.6251063120617155,-0.27203019034982,0.1032994696793029,-2.6334132323655486,-0.21099901767574186,0.06370263973479279,-3.31224920276733,-0.3141890855583937,0.0900018669330123,-3.490917424993442,-0.2047904067104271,0.11313665037197967,-1.8101155199230392,-0.24740839141631604,0.10698844692629873,-2.3124776415041204,-0.34274665803291315,0.08313174025738321,-4.122933755166669,0.28085202327130016,0.12224348488093698,2.297480504133575,-0.1072853700844936,0.09130113060583976,-1.1750716488677464,-0.3340199488320198,0.08827920708136024,-3.783676359079426,-0.3106076851559334,0.07086109085581896,-4.3833319725196835,-0.20693261539161137,0.12902732076564122,-1.603789136778818,0.00837717134512406,0.14175757003977688,0.059095054625819585,0.1987784301513927,0.14388680002055917,1.3814917707739027,-0.25162272103017497,0.12083047392176104,-2.0824442118227826,-0.2499790826074899,0.15254834443101964,-1.638687614342004,0.12228245252280973,0.1098941853322956,1.1127290507050465,-0.10439070962530136,0.13772174880727334,-0.757982748036295,0.2576271560829446,0.13964398209627188,1.8448854881933547,-0.23280694577887184,0.09357500669359267,-2.487918024320192,-0.12923205333063975,0.1254503182583112,-1.030145280815802,-0.08400155907796715,0.07901398426477357,-1.063122684669088,1.106787021302256,0.23409061188570998,0.11314713113159523,-1.465113086984519
