step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
19.01,-0.05385653394252061,-0.050787347537993265,0.041954463090769736,-1.210535037192904,-0.02841779364602664,0.08516241209784556,-0.3336893935481373,-0.06151539027418955,0.09339986446514478,-0.6586239779517671,0.01328732800207734,0.12980935771251087,0.10236032468094342,-0.05359476808648441,0.04199572031687732,-1.276195947636732,-0.0528042376780184,0.06726715786964346,-0.7849928456966675,-0.06159045340452229,0.0684419116405492,-0.8998938213179936,-0.06855749455680817,0.1113350163059129,-0.6157765708538109,-0.0423195428854503,0.10866197684477005,-0.389460454468873,-0.06655028129698308,0.06889796903257853,-0.9659251532583589,-0.047240693654618464,0.0524006299224123,-0.9015291175805716,-0.05736664378250033,0.12150651519105997,-0.4721281298562101,-0.06921001442643657,0.0674133561532011,-1.026651369635899,1.138019927402989,0.02124356863180411,0.08140356543409813,-0.7256185764859217
19.11,-0.05404848317826216,0.011423728405017805,0.11108893568515683,0.1028340791507303,-0.06367787024030072,0.06614743615491514,-0.9626657349374694,-0.0666049567594624,0.08999787681056333,-0.7400725341516587,-0.060320638651930096,0.0684419116405492,-0.8813406464846962,-0.039322670161751644,0.10768586137344313,-0.36516093812338835,-0.052615782247176765,0.12150651519105997,-0.4330284854638647,-0.06690585369198425,0.06887212263708843,-0.9714504378576344,-0.04957852538754342,0.07136147463771772,-0.6947519742163366,-0.05254542008419746,0.04199572031687732,-1.2512089252837604,-0.024515971220764432,0.12052005745556202,-0.20341818397990663,-0.05541461816814761,0.06807650658338882,-0.8140050209578351,-0.05790656353639789,0.06888961173108954,-0.8405703281132727,-0.06655567754656545,0.06919154344119004,-0.9619047969805015,1.138648242071106,0.021065057844798236,0.08259812105066167,-0.6935956867230458
19.21,-0.05405620669900418,0.008966376094218001,0.11108893568515683,0.08071349355286014,-0.06529081969926274,0.06614743615491514,-0.9870498917955607,-0.06791423551263481,0.1113350163059129,-0.6099988823464874,-0.061272131231609496,0.0684419116405492,-0.8952428382393123,-0.039471461105693384,0.10768586137344313,-0.36654265102463685,-0.054066442582066505,0.12150651519105997,-0.444967436495492,-0.0662992319024864,0.06689216870005091,-0.9911359310202175,-0.060867562632785664,0.042073840995695784,-1.4466842387651868,-0.052582076840375025,0.04199572031687732,-1.252081794135657,-0.051819878968770806,0.07136147463771772,-0.7261604280439251,-0.044649380789696325,0.04904979850251152,-0.910286732113897,-0.024492687164816253,0.12052005745556202,-0.2032249874577695,-0.06089322566823348,0.09339986446514478,-0.6519626770010761,1.1377595526449102,0.020514818577942084,0.08242296934035363,-0.7234326919143352
19.31,-0.05469097040725411,-0.05926171108183029,0.06888961173108954,-0.8602416183322132,0.02753033080100659,0.1514696834845163,0.18175472588097685,-0.05608132703135858,0.06816171652994969,-0.8227687019401413,-0.056923233538145955,0.06807650658338882,-0.8361656082986441,-0.04345229744948738,0.12634328170815462,-0.3439225011572801,-0.05896797230770693,0.06842884549309944,-0.8617414466484522,-0.04904355359433761,0.04122897098446836,-1.1895410538578113,-0.058165040461477614,0.09208668086307387,-0.6316335860553467,-0.06779641580992,0.06919154344119004,-0.9798367320356738,-0.06523315781311645,0.06614743615491514,-0.9861781741675145,-0.04196874052894577,0.11104477853013672,-0.3779442949454464,-0.06804000452227968,0.06887212263708843,-0.9879179255270891,-0.07163675419876411,0.06870841483029791,-1.042619806841693,1.138900305140171,0.02441861272658313,0.08220381484395145,-0.7491351326097176
19.41,-0.07017388138658365,-0.06111740112422196,0.06953870942344198,-0.8788975468621346,-0.06256739869176743,0.08516241209784556,-0.7346832616704414,-0.07993824422358238,0.09339986446514478,-0.85587109447481,-0.027898136514922355,0.12980935771251087,-0.21491622026748206,-0.0852107503463559,0.04199572031687732,-2.0290341421316507,-0.08193315277458564,0.06726715786964346,-1.2180260824065632,-0.08880402336186627,0.0684419116405492,-1.2975093949487713,-0.08766435411162929,0.1113350163059129,-0.7873924756139234,-0.06943112493755901,0.10866197684477005,-0.6389643088929388,-0.0889095473547965,0.0674133561532011,-1.318871399203801,0.019664583093325607,0.05401167983085507,0.3640801981147027,-0.07706270030492973,0.12150651519105997,-0.6342268987284704,-0.07800585360951517,0.06816624487495329,-1.144347231574983,1.1371744851197703,0.02964715223969472,0.08359307097898197,-0.8760507583585592
19.51,-0.05595449695610882,-0.05537172744432934,0.0910018732099736,-0.6084679962198923,-0.043185964431646746,0.06723948721549912,-0.6422708771296536,-0.06860624478522453,0.06946809261062986,-0.9875936161046482,-0.055143965880343836,0.06816171652994969,-0.80901668396385,0.014492371279899207,0.12980935771251087,0.11164350194225212,-0.05925800140535218,0.06842884549309944,-0.8659798507243254,-0.07348079979926468,0.06687305504898342,-1.0988102718717008,-0.06612005559806479,0.06881553700787627,-0.9608303367667833,-0.028529599955282453,0.08423324190348157,-0.33869763659308066,-0.06740386277443171,0.06929703352068407,-0.9726803493588613,-0.04419131888495825,0.10866197684477005,-0.4066861304031687,-0.0734157737354092,0.09714257232905174,-0.7557528277790238,-0.06042041310278118,0.06905092275638093,-0.8750123921725258,1.1390086698451367,0.023015751275541618,0.0813987470909916,-0.7084734974727124
19.61,-0.054571021558576766,-0.06432428369027196,0.06881553700787627,-0.9347348939950835,-0.028627794296253135,0.08516241209784556,-0.33615527779276416,-0.05544603315666441,0.06816171652994969,-0.8134483105674413,-0.06613887558283048,0.06929703352068407,-0.9544257845191751,0.018874082050830722,0.12980935771251087,0.14539847036783898,-0.06752275492727283,0.08999787681056333,-0.7502705321526816,-0.04790004987474195,0.04122897098446836,-1.1618056121940734,-0.06653413459154714,0.06946809261062986,-0.9577653868297836,-0.06104911208491997,0.09365677811783543,-0.6518386956266025,-0.05858051480368525,0.06842884549309944,-0.8560792511046044,-0.0420092582550188,0.10866197684477005,-0.38660495119678767,-0.058913273336671235,0.04203430039055323,-1.4015523700713566,-0.0563929574514042,0.12150651519105997,-0.46411468029290825,1.1381684265204812,0.02263221971682823,0.08124841640860356,-0.7325690212288787
19.71,-0.1249816462739394,-0.15735998580424557,0.06888961173108954,-2.2842338902779704,-0.170031500857487,0.08516241209784556,-1.9965557182919254,-0.18171692072468068,0.06816171652994969,-2.665967495769209,-0.13112529430880498,0.09339986446514478,-1.4039131112201848,-0.12915220853593848,0.04550639936558447,-2.838110910475892,-0.1617085182156248,0.10866197684477005,-1.4881794249577736,-0.13996027453736912,0.12150651519105997,-1.1518746490037344,-0.17370644731465332,0.09245192150729431,-1.8788841214181595,-0.1476005613150302,0.12980935771251087,-1.1370564026818586,-0.1802052573649453,0.06572048483455159,-2.741995251839728,0.5038232705962888,0.08594403380813859,5.862225081510878,-0.03574725166679018,0.06869059183441154,-0.5204097200525514,-0.14737076375136574,0.1113350163059129,-1.3236694854962625,1.1302242235906566,0.17694494252739454,0.08809537709448184,-1.1975865461518747
19.81,-0.06999570996111189,-0.06077400366686489,0.06947216405133311,-0.8747964669987661,-0.062099727532082316,0.08516241209784556,-0.7291917408437674,-0.07991829327092154,0.09339986446514478,-0.8556574865346369,-0.027381817855151563,0.12980935771251087,-0.21093870532657705,-0.08498391008826513,0.04199572031687732,-2.0236326332069514,-0.08164131533537956,0.06726715786964346,-1.213687599134063,-0.08854975161706938,0.0684419116405492,-1.293794248210435,-0.08748277810923745,0.1113350163059129,-0.7857615780902465,-0.06900659523183532,0.10866197684477005,-0.6350574251968124,-0.07797810116185501,0.06816624487495329,-1.1439401026842677,0.0186804295708869,0.054157367647260674,0.3449286843584572,-0.07680934583609439,0.12150651519105997,-0.6321417885725502,-0.08874241448851466,0.0674133561532011,-1.3163921743762754,1.1372045879294834,0.029422897908046985,0.08359915885931249,-0.8746202511397608
19.91,-0.05405028277165702,-0.0506773399907019,0.041954463090769736,-1.2079129669961444,-0.028395347400408468,0.08516241209784556,-0.3334258236812766,-0.06140799933169718,0.09339986446514478,-0.6574741803251073,0.015596244677485977,0.12980935771251087,0.12014730642167587,-0.05337580085831925,0.04199572031687732,-1.270981910908395,-0.052586443359913644,0.06726715786964346,-0.7817550945413887,-0.0614812938055668,0.0684419116405492,-0.8982988980270021,-0.06849929389072136,0.1113350163059129,-0.6152538182821771,-0.042243097249393784,0.10866197684477005,-0.3887569366581698,-0.06701782923133612,0.0690441692645983,-0.9706515400960705,-0.050234795490356116,0.05036602660621798,-0.9973944516829195,-0.05726546272595805,0.12150651519105997,-0.47129540861173047,-0.06910561862380175,0.0674133561532011,-1.0251027773599475,1.1380001762055045,0.021766525748698275,0.0812583036583924,-0.7306274231345118
