step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
6.91,-0.07389926337525254,-0.0364574874719429,0.19409890816665448,-0.187829430965373,0.008826743959457345,0.2503470591751517,0.03525802934749811,0.43329726372664273,0.2822719829826604,1.5350346114699582,-0.3158729472571453,0.12585611260069668,-2.5097942462223863,-0.3928886962488471,0.15483238374763003,-2.5375098331447146,-0.10633760307160223,0.21991756424200454,-0.48353392526021627,-0.03514778869246434,0.22131786242113322,-0.1588113508234758,-0.18335223393872443,0.2363074831958713,-0.7759053224173474,-0.10650961051593784,0.16388277785378275,-0.6499133826677407,-0.3682541923624658,0.16237953114257084,-2.2678609167748798,0.39570366219965547,0.2217419546475486,1.7845231987271566,-0.31869189752304344,0.15990936919509946,-1.9929532530030767,0.5402947856795366,0.2347858610866296,2.301223690297869,0.5792298232563458,0.2733490993316635,2.1190112741273275,-0.40692857258238413,0.15524958403522823,-2.621125042692846,-0.09145906305722695,0.15964685715210444,-0.5728835799760769,-0.34168559078853755,0.15443060448751958,-2.2125510155349493,0.018165365184115954,0.19555732776787324,0.09289023015122329,0.024668016460099095,0.24570105534838352,0.10039849615265964,0.6101333000508491,0.30370479500562686,2.0089682813191834,-0.03360786883089193,0.24369299769299488,-0.13791068741840182,0.06810702552132258,0.2399134357320818,0.28388166470751414,-0.10612077508970563,0.27910404875169714,-0.38021940406932325,1.1116601232067034,0.3093985966183551,0.2120868980766351,-0.31424399629001815
7.01,-0.10671152121068007,-0.11751403825265058,0.24537341061892098,-0.47891920300670493,-0.3411926052278051,0.16393776592930973,-2.0812324926699803,-0.3839093104905226,0.16282421595100524,-2.3578145808854574,-0.23268544383095405,0.13019311090746932,-1.7872331508871306,0.12466605516485157,0.2061385017408963,0.6047684159534124,0.49096373916019653,0.2550165032951815,1.9252233985496467,-0.06254788514188576,0.14988052444369473,-0.4173182965167898,-0.20293256284891745,0.22025018461085577,-0.921372952342648,-0.3866213728410734,0.14135803627011154,-2.7350505358061477,-0.1673386036900866,0.11944843753330543,-1.4009275227516316,-0.19728589910378963,0.18063419746684226,-1.0921846575591203,0.01480707503873767,0.18973772589499438,0.078039699110404,0.04787908164429466,0.22769273573968762,0.2102793551526957,0.1346366667205318,0.2215764112322654,0.607630866353369,0.1677450788678543,0.16670777178177046,1.0062223079044075,-0.027265532498940457,0.16595072351863654,-0.1642989673128993,0.5872628108285557,0.3095601580431957,1.897087837597659,-0.38024191331995955,0.16228028352817178,-2.3431183693609317,-0.1295796568919103,0.17093493026599724,-0.7580642335084311,-0.12103812801635686,0.2142731554681035,-0.564877703657911,-0.3940866857009578,0.1469124567008412,-2.682459299577565,0.057713273326589605,0.17421481515962578,0.33127649490492145,0.5026598606851963,0.2823208253138786,1.7804561888990982,1.1116638440499147,0.2787147948302942,0.19161812527890265,-0.49321249571381465
7.11,-0.10974236381908727,-0.014743884360081496,0.19237671006884857,-0.07664069291342436,0.15749720458260652,0.2627392689832356,0.5994429580020482,-0.1521864084699807,0.1456394136815835,-1.0449534547201014,0.005011854452227976,0.1624528503253294,0.03085113275754285,-0.018007072675028553,0.2448197317125867,-0.07355237483949408,-0.35019363667286835,0.16547147378867366,-2.1163384156480434,-0.04192746640963943,0.1632995582580301,-0.256751866673085,0.020785354713383778,0.22181329378436035,0.09370653290776441,-0.22313055166004503,0.13093030674047554,-1.704193301114958,-0.48301344080190095,0.152573444737521,-3.1657765978401473,-0.163271734007015,0.18941151737896775,-0.8619947523061483,-0.33856122848013215,0.14764310956169344,-2.293105512917029,0.6027920875886659,0.27531468066129033,2.189465836477711,0.048468967044345376,0.22758903326164662,0.2129670588680047,0.013986992499899738,0.24732018610459774,0.05655418880359526,-0.23441018168078442,0.1581089864414832,-1.4825860753179936,-0.18868982821864583,0.14621874307622013,-1.2904626605926068,-0.03832346025934521,0.16338934814160955,-0.23455299072574956,0.029281782927366395,0.19437466764803765,0.1506460861473376,-0.18492693829168083,0.12300613930096957,-1.5033960039929746,-0.054685768587925204,0.2078062157609443,-0.2631575209994417,-0.02912338333169867,0.2979935459371526,-0.09773159093130442,-0.055289801679695764,0.23149028776522632,-0.23884285692266183,1.1152712642812597,0.2056838335087497,0.19355576144002107,-0.5813218641083113
7.21,-0.120023708381684,-0.12153875037996377,0.1531584473687265,-0.7935491151027484,0.12035349848718982,0.24298996218017516,0.4953023466786198,0.49241442510493455,0.2502678524796441,1.967549648211353,-0.3796756964464115,0.16192895602170312,-2.3447053928731814,-0.04414293935248524,0.1685437994087275,-0.26190782163060367,-0.14079743484425283,0.14112597687429784,-0.9976719946439226,-0.4739185405136642,0.14367605630424674,-3.2985213591198512,0.1841551694862672,0.27253196232196386,0.6757195299856606,0.048189821347055545,0.24564738261920546,0.19617478042401057,-0.20837844843294362,0.1610669788389693,-1.2937378594607845,0.03538446475323796,0.19880690358668587,0.17798408463119217,-0.0754302737203664,0.21039538198325278,-0.35851677450967323,-0.34926482396597963,0.16056828454217656,-2.175179394622218,-0.05127075866794782,0.16180443018016347,-0.31686869519493166,-0.11072259271578298,0.21481884663130957,-0.5154230853208822,-0.38291069682701184,0.13917928747238756,-2.7512046065258047,0.021209766214675654,0.18740952411072148,0.11317336360208102,-0.05687171644444284,0.24576625320684428,-0.23140571865486304,0.6023990721555195,0.2967996753735967,2.0296486894645334,-0.17434589434166428,0.26116724661421714,-0.6675641628186213,-0.16075342176764035,0.1884087044255719,-0.8532165340118011,-0.16624232247558834,0.11819976835785988,-1.4064521850184641,0.09959129759973838,0.237056427540891,0.42011641967632113,1.1120825337703484,0.2484796006866748,0.19831817862797121,-0.5300111233406338
7.3100000000000005,-0.0801806676477886,0.6070468610142346,0.28998181468013595,2.0933963106749878,-0.3168566167869318,0.15478384991242022,-2.0470909398248947,-0.125346205807336,0.1474852555126149,-0.8498897423452253,-0.279744531725439,0.15579375590414027,-1.7956081108768283,-0.1360708285297242,0.13010010072071107,-1.0458933373297739,-0.07645324244916671,0.23291817837832254,-0.3282407709929185,0.048805356359588,0.22279527572651314,0.21905920671090806,0.46068591467962544,0.23842321113777273,1.9322192352044882,-0.2553620456590419,0.17383514525993254,-1.4689897447216653,-0.037557196050812536,0.12634496109793125,-0.29725915243823275,-0.1890341015843055,0.17548104645179288,-1.0772337264140708,-0.2403348893863942,0.21073968629244333,-1.1404348825540227,-0.16782777182469252,0.147827685787493,-1.1352932363830026,0.6222614888005112,0.2513958816793936,2.4752254676712817,-0.3432913083885979,0.15804356573953335,-2.1721308727896305,-0.1287853276968638,0.15158886934289437,-0.849569815086826,0.15403734766384872,0.23508089943576851,0.6552525025791667,-0.04863027106900728,0.15654470477089905,-0.310647818718474,0.02685147876875909,0.14714932572937353,0.1824777560866463,-0.40697806120034813,0.16384078984882586,-2.483984980637987,0.06672969633748395,0.24878335941970886,0.26822411472026114,-0.08500162591181998,0.2088602827796241,-0.4069784105459065,-0.1357477293895628,0.11775456144391548,-1.1528023010320256,1.1085308575806103,0.27122913976609325,0.1845892263935722,-0.46679101082798885
7.41,-0.10296640360096637,-0.13232152549600767,0.14941834756067293,-0.8855774920297328,-0.37440775685625477,0.15595831647007435,-2.400691193201595,-0.04562691889253228,0.15011791187439336,-0.30394053795998194,-0.4488176511335102,0.1294423796637416,-3.4673161316983228,-0.13646136817893806,0.1440274806699175,-0.9474675773276944,0.0563052408632236,0.2336612176750615,0.2409695602182639,-0.17370580521090792,0.19068421022185597,-0.9109606139323537,0.09431914432788387,0.25031867541414704,0.37679627447626435,0.603160476077938,0.2904996754115692,2.0762862306933823,0.39330011593693,0.2353612127068368,1.6710489864224998,0.605780274969676,0.2574135232698894,2.3533350823007684,-0.2661780972371401,0.13433199668899493,-1.9814943855364175,-0.01970834527100433,0.12364625365259548,-0.1593929835219931,-0.11913193618185007,0.15131394040813503,-0.7873163296158879,0.10461250612912595,0.21899302868021808,0.47769788271153185,-0.39987476201914673,0.12222262009664248,-3.271691947881352,-0.10049019137638254,0.23580965500309026,-0.42614960517653794,-0.45654226415580634,0.16518225985869406,-2.7638698280696583,-0.07301603927651869,0.19916196301077183,-0.36661638684777154,-0.2370190815672871,0.12619854304569997,-1.8781443576686616,0.4969396360410737,0.23061821302429553,2.154815222632574,0.0003342214266160724,0.1354227571429815,0.0024679856891644592,-0.3169699117112674,0.16030071177112384,-1.9773456287819526,1.1114324272596763,0.3059121195046465,0.18217847362266967,-0.5728068597437158
7.51,-0.10542847343317409,0.023127704777296906,0.18203477573460752,0.1270510246405626,-0.4845018156136825,0.13489512124019304,-3.5916926509964946,-0.4096272720212972,0.14647248261596832,-2.7966158878817278,-0.39343159338581685,0.14796507379845963,-2.6589490565976566,-0.008021692727254106,0.21809900068170532,-0.03678005264664647,-0.0623400086596381,0.22049067930272512,-0.2827330790434352,-0.10506850637971954,0.14665095944950868,-0.7164529081440766,0.4684549602268779,0.2575737430611144,1.8187217169714684,0.5012718027208451,0.22630367604829804,2.215040477795257,-0.3979116120111005,0.15804356573953335,-2.5177337030403764,-0.3718792796389358,0.11698630285916309,-3.178827525532045,0.6278150084146784,0.2628285667777437,2.3886863445311066,-0.04589765579016474,0.17983788908383427,-0.25521682902299203,-0.08375156610980898,0.15269777756346148,-0.5484792735441201,-0.14702697585859129,0.17702020508274038,-0.8305660689403784,-0.056388988487009226,0.1904480654624005,-0.2960859085131632,-0.3466863993436381,0.14010273176973134,-2.4745156283850447,-0.2646554340436051,0.12704057121327592,-2.083235548424142,-0.009240257947392349,0.246432572952072,-0.03749609005295522,0.46248499446997227,0.24480148173989608,1.8892246533105834,0.6126569025141896,0.28998181468013595,2.1127424945249755,-0.19054899649404802,0.11868233255979282,-1.6055380138239899,0.06655025776879368,0.22501965981466673,0.2957530814134488,1.11963048511422,0.3344134643908421,0.18740908909700119,-0.5679868883218192
7.61,-0.11900557404915568,-0.4205395075169048,0.10835930600822759,-3.8809726917683816,-0.022421661654777308,0.21150915070658163,-0.10600799814038307,-0.2784554125986578,0.14761190426234314,-1.8864021434461895,-0.17353445426688824,0.11860965778398044,-1.4630718738177322,-0.2003896404004911,0.17471983196377286,-1.1469198324437533,0.0386313107686646,0.22408661415992734,0.17239454892693412,-0.11999256438814294,0.1424390214100818,-0.8424135689804023,0.08706687244961865,0.21549633485786865,0.40402948155495966,0.1418759333084885,0.18203372758197317,0.7793936606863094,-0.49261076632783146,0.11977790943790209,-4.1127013206322625,0.29600777995241623,0.19956849851142625,1.4832389989418515,-0.3384924109279526,0.14990667690728787,-2.258020909484229,0.6386438356010982,0.2554073524046944,2.500491194118654,0.09133225682843282,0.24563620262747954,0.3718192019396387,0.11139876396450718,0.22457724181170577,0.49603763527342726,0.020884653721711374,0.17022991538932372,0.12268497974605228,-0.09585221489958315,0.21863562617085436,-0.4384107776867012,-0.3691448638233068,0.13755236446123295,-2.6836678909096086,-0.10139042209912699,0.19841195160391387,-0.5110096507771408,-0.3066654490050431,0.13755040150736425,-2.229476945500771,-0.398014335894317,0.1439908175331371,-2.7641647065634625,-0.10622395323569547,0.15373251584086975,-0.6909660760749474,0.6140187331094521,0.28998181468013595,2.1174387565880455,1.1143769362789133,0.2916156499370432,0.18129673207052543,-0.7202903447152214
7.71,-0.11141489690959913,-0.32157956918878283,0.12125354879279768,-2.6521250090445543,0.16307142512293815,0.16225946309475867,1.005004096603631,-0.3512962750041572,0.16030071177112384,-2.191482939300578,-0.39283174856572917,0.1393883200189663,-2.8182544169574415,-0.15595341348681274,0.1448440875314027,-1.0766985117911803,-0.4043364049594947,0.15595831647007435,-2.592592778065027,-0.09740425244048449,0.1518243064412118,-0.6415590146509287,0.61426667605086,0.247976569419007,2.477115791584854,0.6130788226447095,0.28998181468013595,2.11419748276617,-0.42262930370527807,0.1272353667678674,-3.3216338698998493,0.4939099244377127,0.22217981947021292,2.223018839494241,0.3024279212894825,0.2114574683098542,1.430206857704013,0.08070568621615688,0.20986818946043276,0.3845541643240441,-0.07618662228298911,0.1595585390204065,-0.4774838297638545,-0.3465872600246552,0.13952474644683754,-2.484055831319598,-0.11546113584652787,0.1323105963235838,-0.8726522217778517,-0.023980667586503922,0.2405719077885404,-0.09968191135426593,-0.49743472994118604,0.1280786306709717,-3.8838229869826897,0.4202769142825825,0.26850492043454444,1.5652484639849895,0.0035801675832303564,0.22829797926951018,0.015681994184468445,-0.16438024624851508,0.17211608423826086,-0.9550545318063532,0.058262273341040866,0.2208915069494167,0.2637596806942093,-0.07401092431840268,0.23243599157431488,-0.31841421725232155,1.1165036016006853,0.32688245192807186,0.18551386456279276,-0.5611619434185161
7.8100000000000005,-0.11170537304322467,-0.2605517396126977,0.12026247567431406,-2.166525661074071,0.16148948745238131,0.20599381458828514,0.7839530899272216,-0.01722006873604407,0.21438998044186727,-0.08032123842985919,-0.35106861507334575,0.15595831647007435,-2.2510413232160635,-0.19287338852002028,0.1519618306701589,-1.269222591419434,-0.16513324605447446,0.1301659480990626,-1.268636294407813,-0.33041863983456377,0.15466501676273747,-2.136350202201443,-0.28824623756664586,0.13091188446818666,-2.201833994962417,0.4624283405095142,0.21857285315493116,2.1156714287008493,-0.3378449311793539,0.1326335001205974,-2.547206632352817,-0.038810598035147456,0.2371663219256618,-0.16364295621750366,0.1999306180296294,0.1451910767226937,1.3770172557607305,-0.177989925581157,0.11881310925800691,-1.4980663892453612,0.5973452238812887,0.28998181468013595,2.059940291566868,-0.011121923630974353,0.20214204220540347,-0.055020338716440714,-0.38662092055763764,0.12995520871423494,-2.9750321236280564,-0.2690946119427502,0.16030071177112384,-1.6786863200393112,-0.10732565114152033,0.18755918785620107,-0.5722228399912105,-0.22269315142615212,0.17952213146571222,-1.2404774253066695,0.01663566081488226,0.227106000143983,0.07325064421166949,0.13706240514619258,0.16811124322772875,0.8153077837900679,0.5401094926667415,0.20705764566202556,2.608498183874587,-0.16183088768371595,0.1265925070179934,-1.2783607141986206,1.1105852589871237,0.27891755299025767,0.17369628787396169,-0.5890873203293521
7.91,-0.11587426371483031,0.031141929566845326,0.1645542483610895,0.1892502313189086,-0.5355251187027098,0.17147176862088387,-3.1231095533092157,-0.18583154660085913,0.17366534383674792,-1.0700554439666898,-0.374398280690779,0.16030071177112384,-2.3355996149620477,0.6350099021516189,0.2535400128539015,2.5045747020512046,0.4513299822638092,0.22504928041848046,2.0054717856664923,0.2408707243385359,0.21383869446631973,1.126413182327363,-0.10251055389097069,0.14815858312671953,-0.6918975041985503,-0.4134003616811799,0.15595831647007435,-2.650710593945813,-0.41193470858021536,0.14516821870511898,-2.837636999713971,-0.05774904637555636,0.17954957442871275,-0.3216328780466405,0.08783996946068472,0.17285993106515998,0.5081569159458545,-0.06352165006628993,0.23558295206232965,-0.2696360220899329,0.07812700660325106,0.20986818946043276,0.37226702533677997,-0.29339599084258766,0.1408767035482593,-2.082643783200682,0.6112218690494144,0.28998181468013595,2.1077937929439536,-0.38779056824297586,0.14649035145436298,-2.6472089417014373,-0.12493881434110092,0.11799158372320273,-1.0588790352555633,-0.4444246637182478,0.12892179912844517,-3.447242178768124,-0.40083459513812,0.14946395486653605,-2.6818144581818775,0.3359814639274681,0.2625702180840782,1.2795871000871952,0.39336126061095955,0.22687592148240082,1.7338166961074946,0.03328153086471933,0.2279017120798858,0.1460345802626232,1.1184367869268543,0.34371436719469867,0.18698434281280008,-0.5758565650127249
8.01,-0.13570646149331456,-0.2801108962422202,0.11065512778383418,-2.531386496515728,-0.33280603008869925,0.13074786392738294,-2.5454031912409594,-0.4405055211270683,0.1328116521564022,-3.3167686266587393,-0.1492259737703544,0.1799103161606211,-0.8294464539605823,-0.1304815639623434,0.15354236650810738,-0.8498082120901379,0.011014145910908121,0.1944994733521171,0.056628152874061415,0.05944463910641683,0.22246694280169665,0.2672066166675594,0.14843914495238006,0.15273043165308328,0.9719028706050502,-0.31390519429296987,0.1556825395159677,-2.0163159932316876,-0.30204076985814343,0.13772174880727336,-2.19312325376304,0.5200821264214656,0.22823492338732077,2.278714049115403,-0.14098695467258254,0.18760193244312995,-0.7515218678001712,-0.18966286698423712,0.144070988078982,-1.316454266838657,0.19520396301300685,0.16498659519392703,1.18315044191052,-0.07171547879341975,0.12831614109247153,-0.5588967855707078,-0.11900549862285342,0.1533080990560145,-0.776250565727595,0.5961247890862234,0.2885391126205908,2.066010336248891,-0.36956686465292116,0.15376945082531943,-2.403382873967245,-0.49011785029816923,0.14576975217715285,-3.362274017606429,-0.0075430521456572005,0.20524069007694182,-0.03675222560803814,-0.044150325274450675,0.15808110217277635,-0.27928907799615493,0.4943599225725092,0.2064357282053006,2.394740129871645,-0.00513849291751928,0.2001450021267192,-0.025673850772780775,1.111248788694243,0.2889000998617377,0.17109860783144054,-0.6336693548719792
8.11,-0.12745831438271124,-0.20890516636240933,0.14394064949009497,-1.4513284961715056,-0.32748098859180047,0.13223943520009546,-2.4764245861779366,-0.3275463858934894,0.11958814788634217,-2.7389535809584817,-0.10029641493706576,0.17815239038915126,-0.562981022696249,-0.15046607993653352,0.16387321454294923,-0.9181859302399792,-0.36954682940296824,0.12164665300001364,-3.037870917853587,-0.12929126523285153,0.18031795386302973,-0.7170182583763218,0.06162040092622659,0.15095491468050362,0.408204006187187,-0.07569448754505391,0.14423616335567277,-0.5247954866797063,0.05607089961422409,0.12644728958404808,0.4434329893402294,-0.05762624714686653,0.1912091095197601,-0.30137814715836675,0.5421382913114744,0.2049259621620098,2.6455324917926806,0.01192871862992633,0.17550210888983978,0.06796908997494623,-0.461861255458135,0.14775702408569236,-3.1258159015863534,0.16753424703856332,0.14876031493233022,1.126202556876632,-0.5001372623513279,0.18406074201396355,-2.7172402810012883,-0.10689436094056187,0.16907316993027288,-0.6322372791889214,0.4440484334326951,0.22825470789768912,1.945407555982291,0.4724763914824925,0.2291710429439509,2.0616757920766084,-0.13077815644017124,0.13444652317589675,-0.9727150494555654,-0.37417860854119744,0.11936644417526293,-3.134705160453635,0.6068481408437378,0.28588800819619326,2.1226778439314,-0.3709899497546591,0.14539147759777082,-2.551662283679461,1.1148235402267457,0.31372756221839393,0.1663131933701102,-0.654009132848495
