step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,silhouette_clsuter_29,std_year_cluster_29,silhouette_by_std_year_cluster_29,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
10.91,-0.1747885451446441,-0.16242623886869145,0.107264132098378,-1.5142642343828518,-0.4288961401927032,0.10866197684477005,-3.9470673426584746,-0.2947340413409591,0.10021948766148094,-2.9408855325274152,-0.08058335313598534,0.12447376210857722,-0.6473922838910685,-0.45307374598742367,0.09529655058689906,-4.754356198593721,-0.44061146111746907,0.12027040911472366,-3.6635067957337553,-0.3758539934465984,0.12980935771251087,-2.895430653612841,-0.11090736408272649,0.11795076506356891,-0.9402852454831775,0.09283423558561467,0.12953106787005195,0.7166947444511749,-0.24840111195069717,0.1513575977491912,-1.641153900726629,-0.4479178958739511,0.09463596873165504,-4.733061877815658,0.054352465730268334,0.1487552308390848,0.36538187883331535,-0.08845759819835218,0.15346908964915915,-0.5763870653078891,-0.3209299108063209,0.0871292075600248,-3.6833791996240386,-0.07091229111134538,0.12961918326972244,-0.547081761530507,0.5714066972561251,0.21952545878192323,2.6029176771873237,0.16248699789392335,0.12995439827787128,1.2503385806649665,-0.42582595602765433,0.08991669313075717,-4.735783103237757,-0.09171575795007288,0.13864848580937597,-0.6614984463383926,0.061973225566466644,0.12806486393512723,0.48392059822013256,0.033051865907949375,0.17851807151029525,0.18514577055602605,0.12007362073305065,0.1462779872538808,0.8208591257456276,-0.10941633600749234,0.10914227020461154,-1.0025110876140566,0.1505804515948126,0.1647353487244896,0.9140749253923014,0.005387925502660404,0.15740667974988154,0.03422933201578098,-0.06718621932251596,0.15726045733755076,-0.4272289452796421,-0.11989620911969395,0.15285981746508304,-0.7843539990297399,-0.01668974243496709,0.148090086710199,-0.11269993019605454,-0.22936914079450793,0.10154051905818863,-2.2588927348605146,1.1176581980612006,0.22985204593827574,0.1317374112003115,-1.2101261277716393
11.01,-0.20184747192369573,-0.026929140430553156,0.12128224431979484,-0.22203695670033022,-0.37889431342127644,0.10578789265106363,-3.581641565269113,0.1843351315791301,0.1140426715408445,1.6163698121813137,-0.0009353673741510552,0.1230441577919708,-0.007601883672790617,0.2230589820389541,0.13964398209627188,1.5973404559974174,-0.26243737431538,0.08465919042213743,-3.0999277574801325,-0.4260034030459043,0.09453129759251418,-4.506480011331601,0.0637908314396288,0.15426150649187176,0.41352397555504244,-0.35375365784220786,0.12980935771251087,-2.7251784006640496,-0.3425708897035786,0.09254748753522103,-3.7015687710939265,-0.2878975278174169,0.1291010641538161,-2.230016690446521,-0.20951110381611057,0.12462345841227729,-1.6811530227560316,-0.1808118045382335,0.12863217477224484,-1.405649907252035,0.2045375255193093,0.1226349021390252,1.6678573713659026,-0.22859006122543674,0.11506826994393313,-1.9865603379351837,-0.3487863045224077,0.11176570559139401,-3.120691652925639,0.010738105040031523,0.16080165637982563,0.06677857232183797,0.5196587495733137,0.17106064952682412,3.0378626002576103,-0.0588179003376075,0.15855712907959135,-0.3709571476163807,-0.09570604346407253,0.17135882211658496,-0.558512496070721,-0.03892007768286268,0.1976726405870149,-0.19689157572481653,-0.3213329428113336,0.08391338541885576,-3.829340708963084,0.022967442975859814,0.1820357302507844,0.12616997192923804,-0.21486293232896192,0.09890311619001624,-2.1724586707274165,-0.35750528602937903,0.08636604319241781,-4.139419531272042,-0.2788820773853194,0.0849046178482741,-3.2846514648200418,-0.44017602861177896,0.10800001587760981,-4.075703369438437,-0.1708158028187043,0.15527794266877723,-1.1000648249382774,-0.409649074379434,0.11654940376516452,-3.5148105536844803,1.1154696212949033,0.22902252883702623,0.12644263848512524,-1.4822556738336101
11.11,-0.17909043716391357,-0.0807503451196063,0.1209094677408416,-0.6678579157480644,-0.3889150626626713,0.10279816688391076,-3.7832879170099436,-0.3145529732777968,0.09459686417574364,-3.325194508492533,-0.19192319826698798,0.10871947533730766,-1.765306516348948,0.24596514416997145,0.13964398209627188,1.7613730321754988,-0.45508818716231375,0.11116478052081569,-4.093816270136909,-0.2350029275015683,0.12761417216026227,-1.8415112014866462,-0.23722721314941167,0.13280897154821644,-1.7862288246339297,-0.17557337761760505,0.10037725357176279,-1.7491351015305698,-0.45340282015269967,0.08708782671250967,-5.2062709252057955,-0.302248383172663,0.08783007746960617,-3.4412856265242038,-0.40970674228249143,0.11119781046408442,-3.6844856978080687,-0.1996818105892313,0.1291438173734577,-1.5461972136985236,-0.23873442482646323,0.11740255374668246,-2.0334687552161474,-0.16067097631898222,0.11157066089903692,-1.4400826796605373,0.5319891719282128,0.15534915893409004,3.4244741045165217,0.07042305179731037,0.14274352127626222,0.493353752013833,0.05124188944634213,0.15375925954983513,0.33326051124572464,0.131217062513637,0.16807701518397505,0.78069605394889,-0.3705914988881163,0.10909453626693265,-3.396975793373855,-0.26146160856640066,0.13439181072835688,-1.9455174176861647,0.5410659102821246,0.21259734651506768,2.5450266390967253,-0.07586135878194435,0.17482775698320857,-0.4339205632503224,-0.039580163350826786,0.13016424450730674,-0.3040786162178736,-0.2639070086716953,0.11042539999320765,-2.3899121822327873,0.010386884273692767,0.16817630538788975,0.06176187691682231,-0.31500388930644213,0.1629065955277074,-1.9336472429863394,-0.2429897862077994,0.15212845759768173,-1.5972671388702904,0.5323925112861594,0.1742749880535252,3.05489914090624,1.1101146832430222,0.2779796935828157,0.13213042335191577,-1.2382966550792485
11.21,-0.19201835878215792,-0.3179169595394597,0.10108863902402931,-3.144932631488778,0.29959038175096636,0.12579144551898672,2.381643525240727,-0.37743377155391516,0.0933340529009823,-4.0439020895656705,-0.4134814026971526,0.10318536350985749,-4.007171062179298,-0.12329710643638844,0.20827711044015018,-0.5919858700546871,-0.19081442377299693,0.11488076573023137,-1.660977993662374,-0.22579195881747124,0.12862266988108736,-1.7554600524636723,-0.19649339238967686,0.1278763402614712,-1.5365891140448893,-0.3170650165844944,0.11065559051169181,-2.8653321094607818,-0.4206259714324422,0.08629911723796758,-4.874047208067922,0.3386250107781478,0.15709703394278737,2.1555149850981303,-0.3008305222422591,0.06847803816689335,-4.393094929341883,-0.17130302971779668,0.11234861741150091,-1.5247453298901097,-0.10316392396149397,0.1287007716337981,-0.8015796848136543,0.44325702667891664,0.14179415958125965,3.126059831998187,0.07163752801647819,0.14039869161375598,0.510243558490963,-0.2658191380492749,0.0926366371903724,-2.869481731110389,-0.15990597358652228,0.15887277243591738,-1.0065033242308505,-0.12595908950255158,0.12952200058291974,-0.9724918464482242,-0.24742281572041736,0.15446243913428975,-1.6018315980709574,-0.2521275057031597,0.10585968921555759,-2.38171401759704,0.11441159590841674,0.22392540290904225,0.5109362065316473,-0.5017237239385788,0.10423927338098171,-4.813192836684887,0.2085555628143668,0.12302153071047552,1.6952769292490026,-0.4831144905474758,0.09358886432433501,-5.162093738772469,-0.36288967228854374,0.11108893568515683,-3.2666590065911607,0.40503745732643465,0.1759716139758327,2.3017204205563577,0.23119385558038633,0.14368485070897796,1.6090343166980823,-0.43568205870938914,0.08133801244249454,-5.356438467406781,1.122535569267715,0.27342105457735094,0.12576001482975188,-1.5289584437270132
11.31,-0.20930865988939296,-0.2762922443249097,0.1168824783469183,-2.3638465596601064,-0.36640078756583333,0.08128356025052372,-4.507686258285821,-0.36000909708459167,0.08992229950041009,-4.00355750558792,-0.4519173375154214,0.08415638921713992,-5.369970619216878,-0.04524844032077239,0.16909401709477045,-0.2675933844271524,-0.005576129188843902,0.1745602649278312,-0.031943863004271066,-0.41174440813218516,0.12980935771251087,-3.171916226903122,-0.443547040504896,0.08831012900619059,-5.022606642028607,-0.05053369499318203,0.14443685083031452,-0.34986705056695944,-0.2185130003905713,0.12995166390190024,-1.6814944405446437,-0.2280121802066001,0.11671809967246899,-1.9535288943740636,-0.30789355992000833,0.11536891527975693,-2.6687739862457778,0.18056013469722737,0.14609560685072112,1.2359039302374213,-0.5248294598014636,0.09728960937987102,-5.39450680444452,0.25646855791627365,0.13964398209627188,1.8365886883651157,-0.4071092463166843,0.09069750037050531,-4.488649021787988,0.22434869053252754,0.12847767217344133,1.7462076229841943,-0.20275926514639767,0.12831708672823885,-1.5801423669773533,-0.03719894250320692,0.1376043402447302,-0.27033262495244237,-0.054979089423882924,0.15049156952673198,-0.3653300287636174,-0.455267241788186,0.10663872425716567,-4.269248764550875,0.5210451942696888,0.15617996906207152,3.3361845145622144,-0.46699056453992577,0.09063821744844267,-5.15224788931404,0.004451840933863113,0.12023838289294896,0.037025123149125275,0.5447273352377581,0.20379420960444755,2.6729284227213395,0.00640417963364342,0.1543443067377984,0.041492814143918526,-0.06075652190560071,0.15130169534038151,-0.40155876488308695,-0.1743330345467788,0.14028942715738776,-1.242666949884956,0.17831602834948126,0.12018460196231899,1.4836844773624827,1.1208939716018214,0.2846353228222775,0.1276800319853176,-1.4540501052716683
11.41,-0.18778587917082915,-0.05743587676376732,0.17897143188160708,-0.32092203856178686,-0.2809232975297482,0.09048622935892789,-3.104597235623795,-0.3995791186532084,0.10663872425716567,-3.747035811208688,-0.4543088644275365,0.06930810444735923,-6.5549168895910634,0.20209928782663164,0.13524348702479266,1.4943365649066935,-0.36761997648864597,0.12980935771251087,-2.831999040491479,-0.2749238851698092,0.08280277120803377,-3.320225653789897,-0.3283091062362016,0.10754277768950964,-3.052823381446161,-0.43171717466844345,0.08571534127519981,-5.036638345548454,-0.21619547754001248,0.10812997873898819,-1.999403681211114,-0.07704425182811178,0.13853886572536148,-0.5561201286348323,-0.12235722402929534,0.09405506082917424,-1.3009105831266685,0.5536859938090831,0.16124848365694763,3.4337438793349344,0.023837209845284965,0.1490014189223353,0.15997975064727232,-0.205287503102436,0.09203026673117824,-2.230652049527182,-0.17941619913313284,0.0920989406616472,-1.9480810294254254,-0.39806249505782926,0.07380231298026968,-5.393631703172329,-0.3696298088099763,0.11664544736029135,-3.1688318504902604,0.24347078474710937,0.14368485070897796,1.6944777653716587,-0.32026907193288456,0.15372967647315364,-2.083326259967862,-0.12618572175912263,0.13601973818296167,-0.927701548648688,-0.22438340013869132,0.06658559501336285,-3.36984899051605,-0.3063215916079285,0.09287116576722773,-3.298349806178732,0.14819450898035683,0.14644606468158203,1.0119391688849846,-0.210962007807644,0.11055371846264023,-1.9082307745165086,0.30726933795394784,0.14998810484772293,2.048624711045629,-0.4085885255886824,0.09066404053828246,-4.5066216237755015,0.6460841840827487,0.21035189277790026,3.071444594819576,0.5000866676753344,0.14362128639270322,3.4819815379452113,1.1076157742351642,0.30606758940278594,0.11919259083820052,-1.5263565673274664
11.51,-0.20187897022804405,-0.0376412915781953,0.19600747005305336,-0.19204008688039761,0.12490086704257003,0.13003030569400995,0.9605519757562471,0.04075846041361892,0.1214306810162057,0.3356520779800242,-0.3792100614499345,0.0909379732280257,-4.169985848475758,-0.45726847558732414,0.09634409477011528,-4.746201380358634,-0.11104740464639716,0.10624393026459794,-1.0452117534605156,-0.36872748038454295,0.12811665477901849,-2.8780604755918824,-0.4047953570007997,0.09291997668756893,-4.3563867688201245,-0.3821823243114879,0.07804518247081842,-4.896936777031539,0.47977360041052103,0.174160458721083,2.7547791498348992,-0.21570990327840675,0.11657198422246225,-1.8504437813012848,-0.47304825721947397,0.07168564721620395,-6.598925664893004,-0.11302419056534813,0.11166589869727188,-1.0121638914290083,-0.31006732379006147,0.08142912132092424,-3.8078186128036453,-0.19251950622745026,0.12657982963880599,-1.520933522953873,0.13163083592372102,0.15522216688993093,0.8480157091033352,-0.24172650584872157,0.1178546559996684,-2.0510560554298483,-0.1882329418327406,0.11841510025161779,-1.5896025205634108,0.3158867844215968,0.13669981894499994,2.3108061653592333,-0.35517148873784277,0.11559094097088758,-3.072658512463319,-0.3589699998027669,0.10260904450395307,-3.4984245447187394,-0.1265570213292871,0.15951460432980366,-0.7933883036040056,-0.09569532390503377,0.09933247145014401,-0.9633841029825201,0.027516093169827966,0.19256104473754687,0.1428954293810117,-0.11236649068041542,0.08566361579509349,-1.3117178120194568,-0.3278899054108228,0.07390317228315614,-4.436750078258208,-0.31025597359287416,0.13603264761366604,-2.2807464166543605,0.2414244276717696,0.13964398209627188,1.7288566542404193,0.1394683853428599,0.12264965034829686,1.1371282751055685,1.1154527785826542,0.2416674815960173,0.11992628017224834,-1.615660395652855
11.61,-0.1939348232241373,-0.20464362011333073,0.09152081785126753,-2.23603355955474,-0.3960098614916521,0.10663872425716567,-3.7135652573698334,-0.11186842534111309,0.11404742951533538,-0.9808938773676675,-0.35617581603179566,0.09099747774595804,-3.914128444594349,-0.36594515428906826,0.12980935771251087,-2.819096872041598,0.3784352887719159,0.13530961137320177,2.7968101078063214,-0.42460195558541947,0.09167901640222298,-4.631397371483187,-0.04178416013538888,0.1809353927245402,-0.23093414453744798,-0.25225631433633633,0.09053645063464463,-2.7862403768654924,-0.4460918184069243,0.10911710659317772,-4.0881932479211756,-0.11884393314329116,0.14047061861560542,-0.8460412171210324,-0.37808505430554795,0.1207046171289991,-3.132316420849767,0.09090980484278258,0.1439460262746403,0.6315548070033707,-0.07906099003774006,0.09414810423329281,-0.839751269359945,-0.23657531246856484,0.06625201231451826,-3.570839650054259,-0.2934529401377802,0.0927184154045408,-3.164990890508776,0.03597323537057331,0.1998138006332273,0.18003378773924023,0.14105092781736694,0.1472760100125105,0.9577318655318353,-0.24635828505529267,0.08540021390944014,-2.884750210538527,-0.2409539915305934,0.08149025448419177,-2.95684426384183,0.2836107521358971,0.135038496050809,2.1002214955740244,0.13249284561789343,0.1158490884819811,1.1436675709235387,-0.20458170348227167,0.10909963852468156,-1.8751822301958339,-0.10677214434765302,0.14065288972802548,-0.7591180284608001,0.02083307505338274,0.16711217600251863,0.12466521322221759,-0.04659776916479718,0.18193783176313283,-0.2561191848513585,-0.2988372083566666,0.09098849365713678,-3.2843406495193364,-0.30330954673259436,0.08152829926411474,-3.720297730607735,-0.11712384574987514,0.1372868428928754,-0.8531323416131479,1.1125440632066304,0.208272178710774,0.11973466255814712,-1.5727421514295616
11.71,-0.19280923470566305,-0.16222704133051793,0.15757029515216564,-1.0295534521519762,-0.1946033978900525,0.08007878276798694,-2.4301493000196928,-0.30645675019882085,0.08688070004193807,-3.5273282794785437,-0.3412730944678932,0.12980935771251087,-2.6290330718969557,-0.23254910712004379,0.06605538595811639,-3.5205169684042987,-0.5715484703580982,0.11697531037975788,-4.886060729418697,-0.2448244283682288,0.12164049176099519,-2.012688577823831,-0.35879361721630554,0.10702821108876505,-3.3523275178236513,-0.2092750715114609,0.10750261069184082,-1.9466975747347535,0.1398297170803897,0.11875433434435075,1.177470429625978,-0.20742120394210048,0.0936551011131863,-2.214734717881761,-0.20572690254754675,0.08635528136839213,-2.3823314484949054,0.26426143801135693,0.13964398209627188,1.892394029763292,-0.4410123303541319,0.0718408112177087,-6.138743742991347,0.47117984540154295,0.15860579205827233,2.970760646801788,0.20138732668461376,0.12159242912785369,1.6562488974774592,-0.3531348710733321,0.10647667012093173,-3.316546908090348,-0.03450253224503081,0.13764519925396299,-0.25066280867065865,-0.15608155659277273,0.10282424943249617,-1.5179450125258618,-0.45488738781317056,0.117275847411686,-3.8787815040579545,-0.36206181376697705,0.11237544508133614,-3.22189436940535,0.06497443242549436,0.15280665853777184,0.42520681393889337,-0.29781585315851566,0.08984017213304886,-3.3149519428509673,-0.010069729809722795,0.13933752841942104,-0.07226861222492635,0.13178841608486924,0.1635173581090005,0.8059597929476039,-0.16277782528514315,0.0892898715496026,-1.8230267605964274,-0.04721497230682043,0.1526476912663466,-0.30930682223314865,-0.11013207024266883,0.16312222978526894,-0.6751505934393162,0.48741529926614313,0.17337956356940715,2.8112615422002807,1.1221377451601564,0.2575537419698299,0.11946646074311702,-1.4728068469813822
11.81,-0.16182949116978163,0.055108572622716234,0.10790799804832928,0.5106996109596481,-0.39849108232157526,0.10866197684477005,-3.667254120462422,-0.18408666614717975,0.1442400327620456,-1.2762522485756058,-0.10930860237702329,0.0931803628404862,-1.1730862495582544,-0.4120234780437597,0.09485120446375529,-4.3438929465698335,0.043687935363754635,0.12876890356728032,0.3392739563160773,-0.3068377982813428,0.09152198378555877,-3.3526130618003345,-0.3235588652542587,0.08859840244631892,-3.651971777372628,-0.3498717896221223,0.12980935771251087,-2.6952740217464464,-0.06044970264515592,0.1252020496925318,-0.48281719663221856,-0.2138467077999495,0.10669613123777955,-2.004259248382471,-0.09312665612666146,0.0921399739439819,-1.010708513801832,-0.09000680712038814,0.10317675934996383,-0.8723554382542225,-0.293516843406192,0.06564002106372789,-4.471614095327993,-0.07580987484302601,0.1175875930621787,-0.644709810523452,-0.35487036905381353,0.10479361070711628,-3.386374099138805,-0.3399075620621267,0.09757160195158388,-3.4836730694530633,-0.3371417155163236,0.09705241971948897,-3.473810508699997,0.17973047576973342,0.15141107124442,1.1870365508450698,-0.030430399960919955,0.13480088127487833,-0.22574333100143468,0.11611455333467445,0.1599698205575235,0.7258528698100329,-0.11847404688033347,0.13085723108887748,-0.9053687434350998,0.581223540173825,0.21231377586885697,2.737568665976899,-0.007209701260093189,0.11134040118080132,-0.064753684948428,0.1458046689031117,0.1471032795403687,0.9911721163436018,-0.08787941284881683,0.12136163044762309,-0.7241119991935472,-0.11314912435874162,0.15346935935522513,-0.7372750158997081,-0.2697851028719383,0.1328536035762095,-2.030694656447012,-0.24351709668555652,0.157161220680478,-1.5494731819412837,1.1156535405539811,0.21305146165832461,0.12103595372464382,-1.3702235603074056
11.91,-0.1992504404202274,-0.08232279432379663,0.19600747005305336,-0.41999824956423504,-0.4111227760468479,0.10866197684477005,-3.7835017177550583,-0.00253380251530828,0.10315528449223857,-0.02456299284889204,-0.16216667878895685,0.15070945630335772,-1.0760219216937343,-0.4387881147892733,0.09479011103936542,-4.629049486048696,-0.33411162067453376,0.07922116950015957,-4.217453778864761,-0.3577869476848292,0.12980935771251087,-2.7562492719301557,-0.5013804476009438,0.08401784830515084,-5.967546869088362,-0.42960232201284254,0.07833571311347359,-5.4841183534072115,-0.3345272012679928,0.09404018057080833,-3.5572794441425786,0.07987384884372326,0.1379656944101429,0.5789399255026048,-0.14375046329949645,0.0666658989662547,-2.156281780168611,-0.13741988872243502,0.1232923245292307,-1.1145859180378654,-0.4176586048116643,0.08423324190348157,-4.958358426833877,0.10818849275948156,0.10855519824987206,0.9966219444457517,-0.4139146805800526,0.12554002421949295,-3.2970734485152575,-0.4438573847896717,0.11015603188034585,-4.02935161346226,0.6173682069117968,0.1535740011744667,4.020004702556651,-0.023557143434694002,0.09377159013691627,-0.25121834236039,-0.3204418212237037,0.0641329655477847,-4.996522747493195,-0.1360299658791112,0.08704993846982235,-1.562665847561383,-0.18184837437891344,0.10691414950351354,-1.700882205240171,0.14074225174720176,0.14672811287646545,0.9592044018564911,-0.10798198286584239,0.13663345030794688,-0.790304150429274,-0.2161046751862106,0.08904880179986986,-2.426811712434815,0.09564007429261408,0.1953644215859374,0.4895470399176223,0.5008369954574211,0.16458055763625842,3.0431115476247643,-0.12610099248342935,0.09095748676484064,-1.3863728755989917,0.5592516501900308,0.1725679421175848,3.240762121442964,1.1166533066963913,0.29555070212174994,0.1164303586212109,-1.6295868782804457
