step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
18.21,-0.13863972512880793,-0.14688675636759846,0.06543123038588758,-2.2449028621549423,-0.17709639640628783,0.0829729550244912,-2.134386998197354,0.5810964777829232,0.08738314896414916,6.649983259602268,-0.12685119280003415,0.04207743465154045,-3.0147083312121583,-0.1701113959124233,0.12052005745556202,-1.4114778859539336,-0.25477478030440576,0.05366377060560125,-4.7476123542801,0.5846699167141581,0.10630837953468472,5.499753822542283,-0.21374372878254327,0.06887212263708843,-3.1034868768142165,-0.180368630345878,0.0886866368425089,-2.033774611006835,-0.19542440435717326,0.09714257232905174,-2.0117277077573235,-0.18281166896679646,0.06851402480303406,-2.6682371892812937,-0.1921193763553825,0.11108893568515683,-1.7294195427335666,-0.1889843831730638,0.06919154344119004,-2.7313219762714604,-0.18513344295645104,0.06687305504898342,-2.7684310642132894,-0.03470583133756239,0.04177507386464438,-0.8307784553538533,-0.22936300419743974,0.04199572031687732,-5.461580429310148,-0.10318782516249193,0.04207000955559679,-2.452764481218529,1.1393203352578027,0.2480119309187422,0.07379803947917932,-1.5996984519773207
18.31,-0.14603979092579294,-0.18006385357104554,0.12980935771251087,-1.3871407789400934,-0.16827417497958125,0.06575714626433472,-2.5590249051128544,-0.18387486858196506,0.07009485564429861,-2.6232291498687337,-0.2246942838677683,0.06726715786964346,-3.3403267059863255,-0.18571557991548654,0.06348625977128332,-2.9252877801361845,-0.21905193058063377,0.06934593528254901,-3.1588286997371924,0.020029514036992206,0.06779256146673937,0.29545297601447257,-0.19195630040435574,0.0886866368425089,-2.1644331912736154,-0.1047065523075574,0.06460864597342997,-1.6206275604447358,-0.09926662135236246,0.08849283370908856,-1.1217475719976564,-0.20637537159103372,0.06860592348540882,-3.0081275946227275,-0.17740753122936684,0.06791828849528582,-2.612073053661837,0.09828919120862466,0.08936246706098154,1.0998934389484958,-0.19348812032471882,0.0656329153834312,-2.948034826646817,0.07986377715698384,0.06904725386319711,1.1566539245024492,-0.18479702021307623,0.09270535133333174,-1.9933802909458733,-0.20008413291039448,0.0674133561532011,-2.9680191630823227,1.1285433587702434,0.10007626914088517,0.0762368791947779,-1.8751929960583265
18.41,-0.12238731311169264,-0.06942292652765804,0.04195977552194534,-1.6545113901133532,-0.14300567785246687,0.06791828849528582,-2.1055547926887592,-0.1615127710435743,0.12980935771251087,-1.2442305692728028,-0.16506133152653737,0.06348625977128332,-2.5999536296702646,-0.1311970011417725,0.06847029911082869,-1.9161154959964746,-0.07535825153256731,0.08713778024400438,-0.8648172046791658,-0.15725948173193827,0.0656329153834312,-2.3960459597630166,-0.16042119318135709,0.0674133561532011,-2.379664836991498,-0.18466064891034803,0.06726715786964346,-2.745182861273856,0.0731668299667434,0.089274570185179,0.8195707894753915,-0.17334041274485495,0.10866197684477005,-1.595226019056158,-0.14723364303935615,0.07009485564429861,-2.100491422459073,-0.17881524031039173,0.04207339378824836,-4.250078831537881,-0.15181670128504723,0.06361510165459854,-2.386488386190811,-0.17783566639949977,0.06860592348540882,-2.592132827092139,-0.04281010720293018,0.0651086120846217,-0.6575183502190135,-0.048088837893727795,0.04186432005832134,-1.1486831226862173,1.129640063994005,0.06678895314373991,0.07108199670632827,-1.8715955829538289
18.51,-0.14225689354292198,-0.17562306737583533,0.06233943073068734,-2.817206787378999,-0.16323919597559178,0.0829729550244912,-1.9673783575311776,0.5735228167714516,0.08765450464610998,6.542993073624128,-0.18354673537010166,0.04206576851526662,-4.3633277567124065,-0.1627762960365492,0.12052005745556202,-1.3506158184214925,-0.22466845744049838,0.0633052637828192,-3.5489696119309517,-0.1856791763985766,0.06847029911082869,-2.711820728255167,-0.19665710208471276,0.0674133561532011,-2.9171830822040237,-0.19110161423821606,0.0886866368425089,-2.154796044161391,-0.17934545421984976,0.08672384723294593,-2.0680062052380603,-0.2157318418697384,0.06726715786964346,-3.2070901863849155,-0.1729654244639805,0.11108893568515683,-1.5569995643327719,-0.1561149177354363,0.04207743465154045,-3.7101814554115395,-0.2085917360511369,0.0864528418613579,-2.4127805582799677,-0.11885238145558562,0.041887872486105,-2.837393603482994,0.6052400419691709,0.09234743571139517,6.553945296983353,-0.20795638691276638,0.042015175340023664,-4.949554184406011,1.134458768034232,0.2500633634907605,0.07372288077056727,-1.7339038572661405
18.61,-0.12163846151379389,-0.1484935636961235,0.06630142920260604,-2.239673646285242,-0.1804055904467765,0.08516241209784556,-2.1183710747824205,-0.0070595511347704126,0.08765450464610998,-0.08053837236628213,-0.1401887670996177,0.06791828849528582,-2.0640797965535915,-0.1596429698440467,0.12980935771251087,-1.2298263596497288,-0.06910332397018332,0.041943549553979116,-1.6475316158269109,-0.16430856436009458,0.042073840995695784,-3.905242793899031,-0.15848385023264264,0.0674133561532011,-2.350926571174978,-0.1389305014299459,0.09287429149365452,-1.4958983718270205,-0.1453384990539368,0.07009485564429861,-2.073454574062717,-0.19719472400048835,0.041929676569768606,-4.702987004260992,-0.1714421039180502,0.10866197684477005,-1.5777561654613113,-0.04509945892238571,0.04186432005832134,-1.0772767564254595,-0.16197506594700514,0.09466614224031553,-1.7110136962782532,-0.0443144884282535,0.041887872486105,-1.057931229210876,-0.0003109543800182075,0.08868952214268298,-0.0035061005235539166,-0.10816402132124092,0.042071052495756836,-2.5709844395300077,1.1299633447013964,0.06058620532925672,0.0712362616960534,-1.8768822687128457
18.71,-0.11884688998240277,-0.15170455809069383,0.12980935771251087,-1.1686719722215584,-0.0618276924811502,0.06714565893922121,-0.9207995491877633,-0.1116211814171305,0.04207743465154045,-2.652756337013147,-0.1904182049807939,0.041929676569768606,-4.541370708260742,-0.1360726490959975,0.09287429149365452,-1.4651271832883317,-0.21763089463703686,0.054215763717412414,-4.0141626662568,-0.048105723364736765,0.06822994483302,-0.7050529424062485,-0.1727943619695233,0.08516241209784556,-2.0289979782511898,-0.040037004616676475,0.06394731700751169,-0.6260935796880025,-0.15645779183222214,0.042064945562911224,-3.719434073633306,-0.04669181476058743,0.08890841538595909,-0.5251675508768685,-0.15118660855299368,0.04198552896921437,-3.600921847712109,0.03992852306432785,0.09032814972367738,0.44203853600979426,-0.15903624229818658,0.09466614224031553,-1.6799696125195827,-0.16177738532988828,0.042073840995695784,-3.8450823956490767,-0.16488487193986268,0.10866197684477005,-1.5174109355235668,-0.15662933014186411,0.06919154344119004,-2.263706261661768,1.128850629034586,0.0656672723481487,0.07195720001095404,-2.0489815916553096
18.81,-0.12676930764599548,-0.1351302829146406,0.04153036231748157,-3.253770864834463,-0.1690634654604575,0.06348625977128332,-2.662993001470372,-0.04501453721953581,0.041887872486105,-1.074643674836147,-0.16381096102175421,0.06919154344119004,-2.3674997387648506,-0.20292640098128956,0.09841623330696361,-2.061920012203222,-0.1843789903734804,0.0684419116405492,-2.6939485755719734,-0.13135541020864602,0.06847029911082869,-1.9184290402474953,-0.1465064150779504,0.055733583985206364,-2.6286917976930804,-0.15699340869328074,0.06361510165459854,-2.4678638343719785,-0.12225686939507703,0.06807650658338882,-1.7958746053650854,-0.16415951890766292,0.09208668086307387,-1.782663001523055,-0.14566344705934306,0.09723402497933498,-1.4980707328561245,-0.19372535239736338,0.04199572031687732,-4.612978440079492,-0.17665522295931374,0.06107258031039464,-2.8925455918430676,-0.18590287541217188,0.06536421351239832,-2.8441078905800605,-0.17055417621016755,0.06870841483029791,-2.482289492945184,0.5744667958343228,0.08648385763923541,6.642474231788923,1.1328720470087603,0.17539696682302897,0.06775265686760046,-1.9056362390233366
18.91,-0.12340463889553786,-0.04298113941539396,0.04186432005832134,-1.0266771168268534,-0.11031286516369443,0.04207743465154045,-2.6216632757495324,-0.17070302725243244,0.10866197684477005,-1.5709545529094473,-0.19289603318317353,0.04203430039055323,-4.589014956616832,-0.17586952740895967,0.04207339378824836,-4.180065156951572,-0.1813083755762459,0.06726715786964346,-2.695347645393345,-0.15677308917582836,0.06687305504898342,-2.3443386736405962,-0.1375612887768809,0.09287429149365452,-1.4811557274305511,-0.15954360665771136,0.12980935771251087,-1.2290609049237653,-0.18163277523285792,0.04122897098446836,-4.405464674373804,-0.1591960023073756,0.04206576851526662,-3.7844548649955074,-0.15648224955201998,0.07130645587806617,-2.19450325535186,-0.1801800058463886,0.08516241209784556,-2.1157221995940483,-0.06942198996569884,0.0419264737116703,-1.6558032150072075,-0.16812047840940839,0.042051456239521924,-3.99797042584701,0.5819219687234852,0.08807310192914142,6.607260968186023,-0.15662465526069744,0.0674133561532011,-2.323347541172079,1.1354040985171414,0.17661933262081275,0.06545666372749454,-2.094604895211646
19.01,-0.12380617991288419,-0.1811938231112948,0.04122897098446836,-4.394817983198115,-0.18547562036329523,0.08321598520419723,-2.228846055336256,-0.1924048653661711,0.04203430039055323,-4.577330027584141,-0.14195840276551405,0.06791828849528582,-2.0901351596244555,-0.15816949590162377,0.12980935771251087,-1.21847529861385,0.5563979649493738,0.08744554647547492,6.3627936170016595,-0.16971995246241806,0.042051456239521924,-4.036006541502535,-0.15119497215568065,0.041818587835035774,-3.615496839637634,-0.08092584409178838,0.06369637586119557,-1.2704936976028045,-0.1481902852406624,0.07009485564429861,-2.1141392457196098,-0.15947664910057213,0.04205310109162847,-3.792268464413418,-0.17098801552745202,0.10866197684477005,-1.5735772575877056,-0.2080504812909464,0.04203024858644628,-4.950017863040609,-0.15828780908270618,0.0656329153834312,-2.41171382008524,-0.20658496661286488,0.0611284021234511,-3.3795250560559196,-0.043404504568963984,0.06833468203001244,-0.6351753352697364,-0.1478590691504953,0.0673266099084531,-2.196146060993501,1.1334458236974119,0.17244056174550276,0.06614598004769029,-2.2424335934861097
19.11,-0.11869771291684215,-0.16975078555542647,0.04207339378824836,-4.034634962175075,-0.15640991618311595,0.06348625977128332,-2.4636813815556464,-0.03697997339225685,0.06519435925041348,-0.5672265793765328,-0.1353391430399866,0.06791828849528582,-1.992675994027447,-0.15308121284904191,0.12052005745556202,-1.2701720865465551,-0.18007873578030656,0.04206047018600329,-4.281424696013798,-0.10392205021256422,0.042071052495756836,-2.4701557020244618,-0.14676712482932355,0.041818587835035774,-3.5096145620288377,-0.16833101550952284,0.06860592348540882,-2.4535930275076563,-0.13875541621974746,0.07009485564429861,-1.9795377983781264,-0.15941633890246418,0.06888961173108954,-2.314083863975682,-0.15346785903324,0.11108893568515683,-1.3814864467528214,-0.1839348573104811,0.04199572031687732,-4.379847658823487,-0.1507039895275191,0.0656329153834312,-2.2961647924230983,-0.19847016297884426,0.04203024858644628,-4.722079208516649,-0.16064030493905265,0.0886866368425089,-1.8113248022283244,0.526604000849528,0.08660642801463299,6.08042627921975,1.1341210724344253,0.16291351923372274,0.06639845558631996,-2.108663369596144
19.21,-0.13655573489749975,-0.15588644633221013,0.06946809261062986,-2.244000669572965,-0.16379740502614873,0.08682477847564786,-1.8865283378994135,-0.19163305855195667,0.04199572031687732,-4.563156843268689,-0.16250003235272176,0.09150316351224921,-1.7758952381025432,-0.17709354893926843,0.04207339378824836,-4.209157688361544,-0.1093894408829017,0.0774618915536389,-1.412171051970173,-0.13628747483328307,0.06905092275638093,-1.9737241646157273,0.5266938705826361,0.08440555776121764,6.240037795528193,-0.14016678397325028,0.06832501005400193,-2.051471106443554,-0.2029414452402432,0.07643028586228613,-2.6552490671814026,-0.14171104417762984,0.06780453244965481,-2.0899936782670236,-0.1602248828036383,0.056897538949409694,-2.8160248362605254,-0.05069617831926782,0.06241037106646253,-0.812303747806275,-0.19449387572522525,0.09586625016408397,-2.028804458214762,-0.17356979918960042,0.06749209464805161,-2.5717056211502705,-0.20721023838351085,0.04203024858644628,-4.930026477414913,-0.1886303419415178,0.04206047018600329,-4.4847416376312745,1.1315448379258561,0.16572494645407468,0.06718237192595825,-2.133230401684286
19.31,-0.12391481444781864,-0.18649272322461408,0.06480387690054502,-2.8778019486523285,-0.1597375025318175,0.09533249303415703,-1.6755829775120281,-0.09949574193862226,0.06380746337150174,-1.559311978276509,-0.16426355340632895,0.11108893568515683,-1.47866709131031,-0.07098902530066188,0.041946408574797686,-1.6923743346006892,-0.1404275275196251,0.10282067326188095,-1.3657518771731896,-0.11992473406794213,0.06807650658338882,-1.7616170406899914,-0.16378709804272293,0.042073840995695784,-3.89284871945679,-0.160022655119308,0.09208668086307387,-1.7377394170308944,-0.2179435217323722,0.050330905153855764,-4.330212641043192,0.5868327220356755,0.08828262270083394,6.647205351208173,-0.18607395023090034,0.05819281152165631,-3.1975418503650297,-0.04195907211225542,0.04186432005832134,-1.0022633128593055,-0.18257138651109706,0.04158668721300157,-4.390140180582077,-0.21287400332235323,0.09406109375060129,-2.263146162076097,-0.16922596459794106,0.06870841483029791,-2.4629583583890016,-0.17673086018108022,0.04207339378824836,-4.200537305608169,1.1336248440964194,0.17999593008402803,0.06865512519335377,-1.9553699908480842
19.41,-0.12556425022387865,-0.1660964925638086,0.041954463090769736,-3.958970758473392,-0.16447995997870948,0.06749209464805161,-2.4370255633110323,-0.15038703945599083,0.0674133561532011,-2.23081964817516,-0.14745267175592425,0.12980935771251087,-1.1359171199543878,-0.03833554557126727,0.06835030650260505,-0.5608686710103659,-0.15501023608676148,0.042073840995695784,-3.6842425701665618,-0.14545691805264827,0.0829729550244912,-1.7530642124257672,-0.13423185341558944,0.06791828849528582,-1.9763727324328324,-0.1781919314522594,0.04184789946191754,-4.258085441407108,-0.1408909816010719,0.06361510165459854,-2.214741121786565,-0.13133841791765646,0.04200905577891378,-3.1264310868796317,-0.17219214906200614,0.04158668721300157,-4.140559409795267,0.4880096465778097,0.06751564569514008,7.228097155159662,-0.16039793888662274,0.06870841483029791,-2.334472994069033,-0.16814369246964575,0.042077728711557356,-3.996025869701048,-0.1819122373792991,0.041929676569768606,-4.33850800343302,-0.16216977878541156,0.10866197684477005,-1.4924243373289674,1.1333815695049463,0.15328243963795454,0.06387863819897509,-2.1417901403053223
19.51,-0.1283834254235666,-0.11477492004085353,0.0657198968793424,-1.746425747617545,-0.1621275398482561,0.0829729550244912,-1.9539805446292802,-0.19868608765748527,0.06881553700787627,-2.8872271625918535,-0.17089213885986326,0.11108893568515683,-1.5383362690970226,-0.13577567986861813,0.04125580236746798,-3.291068700088675,-0.16560687657201117,0.06687305504898342,-2.4764365326319675,-0.168794401779169,0.06929703352068407,-2.435809921485117,-0.11188135351171542,0.04930166399929023,-2.2693220560126757,-0.13793501834210598,0.06905092275638093,-1.9975839979540249,-0.23039640400513173,0.09215440741550131,-2.500112696361137,-0.043447846395576736,0.07012308492647078,-0.6195940529589508,-0.16397694454899078,0.06361510165459854,-2.5776417907702487,-0.05776914867164411,0.042014155173839336,-1.3749925098485576,-0.18242421570228193,0.09714257232905174,-1.87790184394495,0.05456875634752515,0.08981913935232662,0.6075404055417687,-0.157050080035511,0.06946809261062986,-2.2607512907512812,-0.05821400369596308,0.08768293959375884,-0.663914827281939,1.1273314521777795,0.06751528320696228,0.07272913502034414,-1.8743270316754974
19.61,-0.08327912523337186,-0.061371257371666724,0.06868687871896563,-0.8934931753525883,-0.07340867480166638,0.06361510165459854,-1.1539504440351687,-0.10258287616832623,0.04206576851526662,-2.438630739174457,-0.02254250232110624,0.06832501005400193,-0.3299304647491359,-0.10166291987361989,0.06816171652994969,-1.4914958872690662,-0.09754851516300651,0.042073840995695784,-2.318507482427998,-0.07738193084769669,0.09586625016408397,-0.8071863738828874,-0.09976357089468858,0.08999787681056333,-1.1085102719109816,-0.09619246131789379,0.06348625977128332,-1.5151697653073026,0.016477136101977097,0.051622250332477936,0.3191867072019247,-0.10486385941491075,0.054240618708826405,-1.9333086884174238,-0.09823026061915112,0.06860592348540882,-1.4318043636573572,-0.10298134876856987,0.0674133561532011,-1.5276104713513783,-0.08123102994133562,0.042078621533187206,-1.9304584366498103,-0.08633095581156372,0.08682477847564786,-0.9943124224126567,-0.08554813511079136,0.06807650658338882,-1.2566469609600348,-0.09780457834518079,0.041929676569768606,-2.332586042786176,1.1362767904237685,0.03144063565798199,0.06371002559154797,-1.3614361931260293
19.71,-0.1256918307769859,0.3060428004652963,0.07257686929666902,4.216809066457519,-0.14549965575704807,0.06723948721549912,-2.1639019240395023,0.20612405701919748,0.07572250618860152,2.722097661503777,-0.15363441550028112,0.06791828849528582,-2.262047806327523,-0.0691543864266451,0.12980935771251087,-0.532738067927287,-0.19013105931835567,0.04206047018600329,-4.520421632890511,-0.18772728130668478,0.06898899218899707,-2.721119346002348,-0.17832948256836176,0.0674133561532011,-2.6453138182750724,-0.10398798500601418,0.08423324190348157,-1.2345243119713774,-0.15358155095088902,0.06749209464805161,-2.2755487402156462,-0.19273057989309303,0.06726715786964346,-2.8651512267930843,-0.17599828147273117,0.04200905577891378,-4.189531952324255,-0.1738650436560194,0.04199572031687732,-4.140065757751658,-0.1849657065306583,0.06870841483029791,-2.6920386241991303,-0.0014673021612070856,0.06545518095918662,-0.022416898703893202,-0.11775192345730726,0.10866197684477005,-1.083653425756488,-0.17704952606543747,0.041977201618191004,-4.217754381909829,1.131548457503055,0.13981734557198483,0.06938408071801067,-1.8016071286544886
